UrbanRuralCode,code,name
220,450981112202,经龙村委会
220,450981112203,里凤村委会
220,450981112204,兆贡村委会
220,450981112205,升平村委会
122,450981112206,六楼村委会
220,450981112207,达和村委会
220,450981112208,南山村委会
220,450981112209,六学村委会
220,450981112210,端寨村委会
220,450981112211,三和村委会
220,450981112212,石玉村委会
220,450981112213,上合村委会
220,450981112214,旺坡村委会
220,450981112215,新平村委会
220,450981112216,大旺村委会
220,450981112217,六寨村委会
220,450981112218,合水村委会
220,450981112219,六美村委会
121,450981113001,新丰圩社区居委会
122,450981113201,新丰村委会
121,450981113202,观南村委会
220,450981113203,水垌村委会
220,450981113204,石碗嘴村委会
220,450981113205,罗屯村委会
220,450981113206,高塘村委会
122,450981113207,永安村委会
220,450981113208,大罗垌村委会
220,450981113209,大村村委会
121,450981111001,大坡外圩社区居委会
122,450981111201,大坡外村委会
220,450981111202,新安村委会
122,450981111203,大坡内村委会
220,450981111204,高峰村委会
220,450981111205,南盛村委会
220,450981111206,琴冲村委会
220,450981111207,古哿村委会
220,450981111208,分水村委会
220,450981111209,北容村委会
220,450981111210,沙坡村委会
220,450981111211,三板村委会
121,450981118001,扶新圩社区居委会
122,450981118201,扶新村委会
220,450981118202,隆安村委会
220,450981118203,永塘村委会
220,450981118204,安河村委会
220,450981118205,上林村委会
220,450981118206,茂化村委会
121,450981115001,平政圩社区居委会
122,450981115201,平政村委会
220,450981115202,岭南村委会
220,450981115203,岭垌村委会
220,450981115204,石梯村委会
220,450981115205,上梯村委会
220,450981115206,六塘村委会
220,450981115207,六合村委会
220,450981115208,北河村委会
220,450981115209,双垌村委会
220,450981115210,双头村委会
220,450981115211,石榴村委会
122,450981115212,龙池村委会
220,450981115213,仓田村委会
220,450981115214,灰沙村委会
220,450981115215,六沙村委会
220,450981115216,六巷村委会
220,450981115217,六齐村委会
220,450981115218,六旺村委会
121,450981121001,清湾社区居委会
121,450981121201,清湾村委会
220,450981121202,中龙村委会
220,450981121203,白米村委会
220,450981121204,旺垌村委会
220,450981121205,六到村委会
220,450981121206,六仑村委会
122,450981121207,凤塘村委会
220,450981121208,陈冲村委会
220,450981121209,平旦村委会
220,450981121210,双龙村委会
220,450981121211,候山村委会
220,450981121212,清平村委会
220,450981121213,禾界村委会
220,450981121214,龙南村委会
220,450981121215,香田村委会
121,450981119001,六靖圩社区居委会
122,450981119201,六靖村委会
220,450981119202,协保村委会
220,450981119203,旺坡村委会
220,450981119204,那排村委会
220,450981119205,森隆村委会
220,450981119206,水冲村委会
220,450981119207,西山村委会
220,450981119208,大坡村委会
220,450981119209,云罗村委会
220,450981119210,茶山村委会
220,450981119211,长江村委会
220,450981119212,龙湾村委会
220,450981119213,石寨村委会
220,450981119214,沙冲村委会
220,450981119215,镇南村委会
220,450981119501,桂丰农场农业队生活区
112,451002002001,百林社区居委会
112,451002002002,石龙社区居委会
112,451002002003,七塘社区居委会
111,451002002004,那毕社区居委会
111,451002002005,逻索社区居委会
111,451002002006,莲塘社区居委会
111,451002002007,大湾社区居委会
112,451002002008,大同社区居委会
112,451002002009,大旺社区居委会
111,451002002205,江凤村委会
220,451002002206,大和村委会
112,451002002207,福禄村委会
112,451002002208,东怀村委会
220,451002002209,六居村委会
220,451002002210,乌拉村委会
220,451002002211,百法村委会
220,451002002212,凡平村委会
121,450981120001,石窝圩社区居民委员会
122,450981120201,石窝村委会
220,450981120202,六金村委会
220,450981120203,河浪村委会
220,450981120204,石录村委会
220,450981120205,蒙冲村委会
220,450981120206,龙田村委会
220,450981120207,上垌村委会
220,450981120208,煌炉村委会
220,450981120209,山平村委会
220,450981120210,沙田村委会
220,450981120211,那鞋村委会
220,450981120212,大鹏村委会
220,450981120213,上珍村委会
220,450981120214,下珍村委会
122,450981120215,华东村委会
220,450981120216,东华村委会
220,450981120217,雀山村委会
220,450981120218,坡头村委会
220,450981120219,平田村委会
220,450981120220,黄田村委会
121,450981116001,白马圩社区居委会
122,450981116201,黄金村委会
122,450981116202,睦雍村委会
220,450981116203,东塘村委会
122,450981116204,垌尾村委会
220,450981116205,茶新村委会
122,450981116206,白马村委会
220,450981116207,黄龙村委会
220,450981116208,金头村委会
220,450981116209,根垌村委会
220,451002103201,练乡村委会
220,451002103202,那银村委会
220,451002103203,洞好村委会
220,451002103204,集合村委会
122,451002103205,平乐村委会
220,451002103206,六能村委会
220,451002103207,世加村委会
220,451002103208,仁相村委会
121,451002103209,龙川村委会
220,451002103210,平禄村委会
220,451002103211,竹凤村委会
220,451002103212,意尤村委会
220,451002103213,花红村委会
220,451002103214,年洪村委会
220,451002103215,那合村委会
220,451002103216,林河村委会
220,451002104001,华润希望小镇社区居委会
220,451002104201,平塘村委会
220,451002104202,西北乐村委会
122,451002104204,三合村委会
121,451002104205,南乐村委会
220,451002104206,那务村委会
220,451002104207,六马村委会
220,451002104208,百练村委会
220,451002104209,石平村委会
220,451002204201,驮安村委会
220,451002204202,那眉村委会
210,451002204203,和平村委会
220,451002204204,百维村委会
220,451002204205,谷七村委会
220,451002204206,水楞村委会
220,451002204207,平泮村委会
220,451002204208,册外村委会
220,451002204209,那扪村委会
121,451002101201,平圩村委会
122,451002101202,塘里村委会
121,451002101203,阳圩村委会
220,451002101204,华村村委会
122,451002101205,柳羊村委会
220,451002101206,六丰村委会
220,451002101207,汪乡村委会
220,451002101208,者袍村委会
220,451002101209,孟沙村委会
220,451002101210,达江村委会
220,451002101211,昂里村委会
220,451002101212,巴部村委会
220,451002101213,百背村委会
220,451002101214,者仙村委会
220,451002101215,六甘村委会
220,451002101216,伦楼村委会
220,451002101217,布林村委会
220,451002101218,那等村委会
111,451002001001,百胜社区居委会
111,451002001002,城东社区居委会
111,451002001003,中山社区居委会
111,451002001004,太平社区居委会
111,451002001005,文明社区居委会
111,451002001006,爱新社区居委会
111,451002001007,利元社区居委会
111,451002001008,东合社区居委会
112,451002001009,东笋社区居委会
112,451002001201,六苜村委会
121,451021100001,中山社区居委会
122,451021100002,兴华社区居委会
121,451021100003,常安社区居委会
122,451021100004,河东社区居委会
122,451021100201,隆平村委会
121,451021100202,凤马村委会
121,451021100203,龙河村委会
121,451021100204,平坡村委会
121,451021100205,那塘村委会
121,451021100206,三雷村委会
121,451021100207,东江村委会
121,451021100208,东旺村委会
121,451021100209,兴城村委会
121,451021100210,定律村委会
121,451021103201,三同村委会
220,451021103202,内江村委会
121,451021103203,自强村委会
121,451021103204,大成村委会
122,451021103205,治塘村委会
122,451021103206,百敢村委会
122,451021103207,新立村委会
220,451021103208,露美村委会
220,451021103209,光琴村委会
220,451021103210,新楼村委会
220,451021103211,新生村委会
220,451021103212,新仑村委会
220,451021103213,新层村委会
220,451002202201,长平村委会
210,451002202202,汪甸村委会
220,451002202203,两琶村委会
220,451002202204,喜乡村委会
220,451002202205,塘兴村委会
220,451002202206,下塘村委会
220,451002202207,飘零村委会
220,451002202208,六卜村委会
220,451002202209,乐益村委会
220,451002202210,沙洪村委会
220,451002202211,伟阳村委会
220,451002202212,伟弄村委会
220,451002202213,六核村委会
121,451021101001,那坡街居委会
121,451021101201,平朴村委会
122,451021101202,敢亮村委会
121,451021101203,万平村委会
122,451021101204,那芘村委会
220,451021101205,义安村委会
122,451021101206,宝美村委会
122,451021101207,六合村委会
220,451021101208,合力村委会
220,451021101209,那驮村委会
220,451021101210,弄坡村委会
220,451021101211,永常村委会
220,451021101212,濑旺村委会
220,451021101213,尚兴村委会
220,451021101214,百峰村委会
122,451021101215,那音村委会
220,451021101216,弄山村委会
220,451021101217,弄初村委会
220,451021101218,晚塘村委会
220,451021101219,东红村委会
220,451021101220,洞印村委会
121,451021104001,新街社区
121,451021104201,四那村委会
122,451021104202,七联村委会
121,451021104203,百育村委会
121,451021104204,九合村委会
122,451021104205,新民村委会
122,451021104206,六联村委会
121,451021105201,玉凤村委会
220,451021105202,朔柳村委会
122,451021105203,统合村委会
122,451021105204,懂立村委会
220,451021105205,甫里村委会
220,451021105206,上镇村委会
220,451021105207,长高村委会
220,451021105208,岭平村委会
220,451021105209,六惠村委会
220,451021105210,巴庙村委会
220,451021105211,华彰村委会
220,451021105212,能带村委会
220,451021105213,坤平村委会
220,451021105214,坡旺村委会
220,451021105215,百民村委会
220,451021105216,百甲村委会
220,451021105217,那江村委会
210,451002203201,大楞村委会
220,451002203202,宝石村委会
220,451002203203,弄外村委会
220,451002203204,龙停村委会
220,451002203205,安屯村委会
220,451002203206,模屯村委会
220,451002203207,罗甫村委会
220,451002203208,巴平村委会
220,451002203209,龙细村委会
220,451002203210,龙和村委会
220,451002203211,平慢村委会
220,451002203212,温矿村委会
220,451002203213,昔仁村委会
220,451002203214,中华村委会
220,451002203215,百乐村委会
121,451021106201,百里村委会
121,451021106202,百坡村委会
121,451021106203,百沙村委会
121,451021106204,二塘村委会
122,451021106205,联坡村委会
121,451021106206,四联村委会
121,451021106207,头塘村委会
121,451021106208,新山村委会
112,451002102201,永靖村委会
220,451002102202,桂明村委会
220,451002102203,新明村委会
111,451002102204,社马村委会
112,451002102205,保安村委会
220,451002102206,富联村委会
220,451002102207,平布村委会
220,451002102208,六合村委会
220,451002102209,百兰村委会
220,451002102210,新忻村委会
220,451002102211,那伏村委会
220,451002102212,鲁平村委会
220,451002102213,六律村委会
121,451021107201,五村村委会
220,451021107202,濑贡村委会
220,451021107203,陇华村委会
220,451021107204,大言村委会
220,451021107205,达巴村委会
220,451021107206,敢示村委会
220,451021107207,大路村委会
220,451021107208,桥马村委会
220,451021107209,百宙村委会
220,451021107210,大列村委会
220,451021107211,巴浪村委会
220,451021107212,定夜村委会
220,451021107213,康华村委会
220,451021107214,天阳村委会
220,451021107215,雷圩村委会
220,451021107216,伏王村委会
220,451021107217,弄里村委会
220,451021107218,驮逢村委会
220,451021107219,巴某村委会
220,451021107220,百谷村委会
121,451021108201,靖安村委会
220,451021108202,弄岩村委会
220,451021108203,西平村委会
220,451021108204,百勇村委会
220,451021108205,雪平村委会
220,451021108206,百林村委会
220,451021108207,淋楞村委会
220,451021108208,扁村村委会
220,451021108209,桥业村委会
220,451021108210,天德村委会
220,451021108211,念堂村委会
220,451021108212,大能村委会
220,451021108213,德乐村委会
220,451021108214,太平村委会
220,451021108215,那峨村委会
220,451021108216,活旺村委会
220,451021108217,多感村委会
220,451021108218,宜洒村委会
220,451021108219,叮叭村委会
220,451021108220,大架村委会
210,451021204201,巴别村委会
220,451021204202,三坡村委会
220,451021204203,德安村委会
220,451021204204,德弄村委会
220,451021204205,德爱村委会
220,451021204206,大录村委会
220,451021204207,大问村委会
220,451021204208,花参村委会
220,451021204209,弄朗村委会
220,451021204210,新平村委会
220,451021204211,陇怀村委会
220,451021204212,陇合村委会
220,451021204213,安宁村委会
121,451022106201,印茶村委会
220,451022106202,那板村委会
121,451022106203,新建村委会
220,451022106204,僚坤村委会
220,451022106205,龙马村委会
220,451022106206,龙贵村委会
121,451022106207,百城村委会
121,451022106208,立新村委会
220,451022106209,巴麻村委会
122,451022100001,广场社区居委会
121,451022100002,油城社区居委会
121,451022100003,文教社区居委会
121,451022100004,古城社区居委会
121,451022100005,城西社区居委会
121,451022100201,牛行村委会
121,451022100202,游昌村委会
121,451022100203,升太村委会
121,451022100204,四平村委会
121,451022100205,合恒村委会
121,451022100206,靖逸村委会
121,451022100207,百谷村委会
121,451022100208,小龙村委会
122,451022100209,上法村委会
122,451022100210,合乐村委会
220,451022100211,东达村委会
220,451022100212,百林村委会
121,451022100213,子安村委会
220,451022100214,怀民村委会
220,451022100215,梅桑村委会
220,451022100216,梅宁村委会
220,451022100217,新乐村委会
121,451022103201,林逢村委会
121,451022103202,桥礼村委会
121,451022103203,平洪村委会
121,451022103204,英和村委会
122,451022103205,和同村委会
122,451022103206,林驮村委会
122,451022103207,东养村委会
122,451022103208,德利村委会
220,451022103209,保群村委会
220,451022103210,公靖村委会
220,451022103211,坛河村委会
220,451022103212,福兰村委会
220,451022103213,永隆村委会
220,451022103214,关国村委会
220,451022103215,祷午村委会
220,451022103216,进化村委会
220,451022103217,平孟村委会
220,451022103218,那单村委会
220,451022103219,凤球村委会
220,451022103220,民族村委会
220,451022103221,那来村委会
121,451022101201,祥周村委会
121,451022101202,百银村委会
121,451022101203,甘莲村委会
121,451022101204,九合村委会
121,451022101205,新州村委会
121,451022101206,中平村委会
122,451022101207,百渡村委会
220,451022101208,仑圩村委会
220,451022101209,联福村委会
220,451022101210,联合村委会
220,451022101211,联雄村委会
220,451022101212,康元村委会
220,451022101213,那达村委会
220,451022101214,布兵村委会
220,451022101215,保利村委会
220,451022101216,模范村委会
220,451022101217,睦群村委会
220,451022101218,民安村委会
220,451022101219,驮仙村委会
220,451022101220,陇造村委会
220,451022101221,均宁村委会
121,451022101401,右江矿务局
210,451022201201,登高村委会
122,451022201202,大板村委会
122,451022201203,训信村委会
122,451022201204,新安村委会
220,451022201205,石湾村委会
220,451022201206,陇接村委会
220,451022201207,敬布村委会
220,451022201208,三陇村委会
220,451022201209,陇桃村委会
220,451022201210,坡教村委会
220,451022201211,平略村委会
220,451022201212,陇那村委会
220,451022201213,巴立村委会
220,451022201214,梅林村委会
220,451022201215,陇祥村委会
220,451022201216,驮瓜村委会
220,451022201217,坡圩村委会
220,451022201218,江那村委会
220,451022201219,新发村委会
220,451022201220,陇穷村委会
220,451022201221,摩天岭村委会
121,451022110201,那拔村委会
121,451022110202,六洲村委会
122,451022110203,那练村委会
220,451022110204,平王村委会
220,451022110205,六柳村委会
121,451022110206,福星村委会
220,451022110207,坡洪村委会
122,451022110208,六鲁村委会
121,451022107201,江城村委会
121,451022107202,果柳村委会
122,451022107203,那蒙村委会
220,451022107204,桑洞村委会
220,451022107205,架龙村委会
220,451022107206,云林村委会
220,451022107207,大诺村委会
121,451022107208,供固村委会
121,451023100001,城东社区居委会
121,451023100002,朝阳社区居委会
121,451023100003,江滨社区居委会
121,451023100004,新兴社区居委会
121,451023100005,城北社区居委会
121,451023100006,龙居社区居委会
121,451023100007,雷感社区居委会
121,451023100008,那厘社区居委会
122,451023100201,驮湾村委会
122,451023100202,炼沙村委会
220,451023100203,同仁村委会
220,451023100204,金显村委会
220,451023100205,九平村委会
220,451023100206,古念村委会
220,451023100207,塘莲村委会
122,451023100208,雅龙村委会
220,451023100209,那塘村委会
220,451023100210,龙来村委会
122,451023100211,金龙村委会
121,451023102001,果阳社区居委会
122,451023102201,果化村委会
220,451023102202,六孔村委会
220,451023102203,槐前村委会
220,451023102204,那吉村委会
220,451023102205,同社村委会
220,451023102206,安马村委会
220,451023102207,永定村委会
220,451023102208,玻璃村委会
220,451023102209,山营村委会
220,451023102210,那龙村委会
220,451023102211,布荣村委会
220,451023102212,那荣村委会
220,451023102213,布尧村委会
220,451023102214,龙匠村委会
220,451023102215,东孟村委会
220,451023102216,龙色村委会
220,451023102217,巴龙村委会
220,451023102218,龙南村委会
121,451023104201,龙马村委会
122,451023104202,坡造村委会
220,451023104203,贤强村委会
122,451023104204,都阳村委会
220,451023104205,绿德村委会
220,451023104206,敬村村委会
220,451023104207,伏琴村委会
220,451023104208,龙味村委会
220,451023104209,龙板村委会
220,451023104210,内里村委会
121,451023103201,太平村委会
122,451023103202,袍烈村委会
122,451023103203,新圩村委会
220,451023103204,内洪村委会
220,451023103205,甘艾村委会
220,451023103206,仁庆村委会
220,451023103207,茶密村委会
220,451023103208,布洋村委会
220,451023103209,局平村委会
220,451023103210,古案村委会
220,451023103211,龙竹村委会
220,451023103212,壮烈村委会
220,451023103213,雁山村委会
220,451023103214,那供村委会
220,451023103215,吉林村委会
220,451023103216,临林村委会
220,451023103217,旺里村委会
220,451023103218,仰良村委会
220,451023103219,七良村委会
220,451023103220,巴乐村委会
121,451023105201,印山村委会
121,451023101201,布思村委会
122,451023101202,中桥村委会
122,451023101203,新安村委会
122,451023101204,那劳村委会
122,451023101205,道峨村委会
220,451023101206,大隆村委会
220,451023101207,咸曹村委会
220,451023101208,南立村委会
220,451023101209,龙越村委会
220,451023101210,坡南村委会
220,451023101211,龙黄村委会
220,451023101212,汤那村委会
220,451023101213,生坡村委会
220,451023101214,三合村委会
220,451023101215,西兰村委会
220,451023101216,都先村委会
220,451023101217,顶农村委会
122,451023101218,新华村委会
220,451023105202,安邦村委会
220,451023105203,灵塘村委会
220,451023105204,龙盘村委会
220,451023105205,明江村委会
220,451023105206,金洲村委会
220,451023105207,新城村委会
220,451023105208,金坡村委会
220,451023105209,金玉村委会
220,451023105210,福坦村委会
220,451023105211,金沙村委会
220,451023105212,福六村委会
220,451023108201,龙林村委会
220,451023108202,百环村委会
122,451023108203,仕仁村委会
122,451023108204,农拜村委会
220,451023108205,怀达村委会
121,451023108206,上林村委会
220,451023108207,香美村委会
220,451023108208,古理村委会
220,451023108209,济世村委会
220,451023108210,升平村委会
220,451023108211,环德村委会
220,451023108212,山环村委会
220,451023108213,新勉村委会
220,451023108214,甘河村委会
220,451023108215,百丰村委会
220,451023108216,龙江村委会
220,451023108217,龙宏村委会
220,451023108218,龙排村委会
210,451023200201,那海村委会
220,451023200202,贵良村委会
220,451023200203,荣方村委会
220,451023200204,石赵村委会
220,451023200205,伏山村委会
220,451023200206,百谭村委会
220,451023200207,高乐村委会
220,451023200208,行吉村委会
220,451023200209,新民村委会
220,451023200210,定提村委会
220,451023200211,拥良村委会
220,451023200212,拥齐村委会
220,451023200213,万康村委会
220,451023200214,六作村委会
220,451023200215,雄烈村委会
220,451023200216,雄兴村委会
121,451023107001,平治社区居委会
122,451023107201,榜圩村委会
122,451023107202,紫塘村委会
122,451023107203,隆足村委会
220,451023107204,百吉村委会
220,451023107205,永旺村委会
220,451023107206,安坤村委会
220,451023107207,陇旺村委会
220,451023107208,长安村委会
220,451023107209,乐圩村委会
220,451023107210,福吉村委会
220,451023107211,常星村委会
220,451023107212,春德村委会
220,451023107213,六里村委会
123,451023450498,公司总部虚拟社区
121,451021102201,坡丹村委会
122,451021102202,新屯村委会
122,451021102203,下邦村委会
122,451021102204,局盛村委会
220,451021102205,陇含村委会
122,451021102206,陇升村委会
122,451021102207,郎含村委会
220,451021102208,兴达村委会
122,451021102209,五合村委会
122,451021102210,古美村委会
220,451021102211,新建村委会
220,451021102212,新景村委会
220,451021102213,新美村委会
220,451021102214,天安村委会
220,451021102215,新洞村委会
122,451021102216,百合村委会
220,451021102217,琴华村委会
220,451021102218,乐上村委会
220,451021102219,南兴村委会
220,451021102220,新合村委会
220,451021102221,央律村委会
220,451021102222,朝马村委会
220,451021102223,康浮村委会
220,451021102224,双达村委会
121,451023106201,兴宁村委会
220,451023106202,教美村委会
220,451023106203,望力村委会
220,451023106204,同利村委会
220,451023106205,康马村委会
220,451023106206,菊良村委会
220,451023106207,六岸村委会
220,451023106208,民江村委会
220,451023106209,庆兰村委会
220,451023106210,坡那村委会
220,451023106211,龙贤村委会
220,451023106212,新更村委会
220,451023106213,局马村委会
220,451023106214,绿红村委会
220,451023106215,绿园村委会
220,451023106216,富升村委会
220,451023106217,发达村委会
220,451023106218,那达村委会
220,451023106219,六达村委会
220,451023203201,寿安村委会
220,451023203202,那录村委会
220,451023203203,那午村委会
220,451023203204,五柳村委会
210,451023203205,同老村委会
220,451023203206,平孟村委会
220,451023203207,紫楼村委会
220,451023203208,池塘村委会
220,451023203209,享利村委会
121,451024100001,城东社区居委会
121,451024100002,兴安社区居委会
121,451024100003,莲城社区居委会
121,451024100004,南隆社区居委会
121,451024100005,隆盛社区居委会
220,451024100200,云梯村委会
220,451024100201,坡堂村委会
220,451024100202,西读村委会
220,451024100203,百登村委会
220,451024100204,绿柳村委会
220,451024100205,排莫村委会
122,451024100206,茶亭村委会
220,451024100207,足坡村委会
122,451024100208,那造村委会
122,451024100209,那温村委会
210,451023202201,黎明村委会
210,451023202202,蟠桃村委会
220,451023202203,爱桃村委会
220,451023202204,高桥村委会
220,451023202205,龙运村委会
220,451023202206,那岸村委会
220,451023202207,宏业村委会
121,451022108201,朔良村委会
121,451022108202,巴鲁村委会
121,451022108203,那腾村委会
220,451022108204,那娄村委会
220,451022108205,那加村委会
220,451022108206,周洪村委会
121,451022108207,六羊村委会
220,451022108208,定坛村委会
220,451022108209,灵龙村委会
220,451022108210,义合村委会
220,451022108211,南立村委会
220,451022108212,元色村委会
121,451022108213,杏花村委会
220,451022108214,百敏村委会
121,451022108215,宝达村委会
220,451022108216,群敏村委会
121,451022109201,义圩村委会
121,451022109202,班龙村委会
121,451022109203,安东村委会
220,451022109204,朔晚村委会
220,451022109205,那荷村委会
220,451022109206,东冠村委会
220,451022109207,世木村委会
220,451022109208,甲芬村委会
220,451022109209,六一村委会
220,451022109210,福旺村委会
220,451022109211,符桃村委会
122,451024102200,示下村委会
220,451024102201,坡吉村委会
122,451024102202,桥头村委会
121,451024102203,隆桑村委会
122,451024102204,福龙村委会
122,451024102205,大吉村委会
122,451024102206,陇坛村委会
220,451024102207,陇色村委会
220,451024102208,下布村委会
220,451024102209,果甫村委会
220,451024102210,谷留村委会
121,450981117001,大伦圩社区居委会
122,450981117201,大伦村委会
220,450981117202,文城村委会
220,450981117203,南岸村委会
220,450981117204,玉塘村委会
220,450981117205,冲表村委会
220,450981117206,六岑村委会
220,450981117207,平冲村委会
220,450981117208,旺贺村委会
220,450981117209,平田垌村委会
220,450981117501,大伦农场生活区
121,451024104200,马隘村委会
122,451024104201,安阳村委会
122,451024104202,大年村委会
122,451024104203,贤李村委会
122,451024104204,路甲村委会
122,451024104205,太和村委会
220,451024104206,叫查村委会
220,451024104207,多孟村委会
220,451024104208,大喜村委会
220,451024104209,多学村委会
220,451024104210,马牌村委会
220,451024104211,多雅村委会
220,451024104212,巴隆村委会
220,451024104213,古寿村委会
220,451024104214,多意村委会
220,451024104215,排留村委会
220,451024104216,晚旧村委会
220,451024104217,多宋村委会
220,451024104218,排或村委会
220,451024104219,多位村委会
220,451024104220,甲荣村委会
121,451022105001,思林街居委会
121,451022105201,思林村委会
121,451022105202,可恒村委会
121,451022105203,坛乐村委会
220,451022105204,选赞村委会
220,451022105205,百笔村委会
220,451022105206,内油村委会
220,451022105207,良余村委会
220,451022105208,东龙村委会
220,451022105209,英竹村委会
121,451022105210,定阳村委会
121,451022105211,广养村委会
121,451024106200,那甲村委会
122,451024106201,巴深村委会
122,451024106202,中屯村委会
122,451024106203,地稼村委会
122,451024106204,定六村委会
122,451024106205,马道村委会
220,451024106206,念凌村委会
220,451024106207,林祥村委会
220,451024106208,大雅村委会
220,451024106209,多旺村委会
220,451024106210,多睦村委会
220,451024106211,上央村委会
220,451024106212,大章村委会
220,451024106213,峒干村委会
122,451024106214,餐屯村委会
122,451024106215,艾屯村委会
122,451024106216,那录村委会
220,451022105212,林秀村委会
220,451022105213,真良村委会
220,451022105214,龙邦村委会
220,451022105215,三百村委会
220,451022105216,新圩村委会
220,451022105217,兰芳村委会
220,451022105218,江山村委会
220,451022105219,坡塘村委会
220,451022105220,同梅村委会
220,451022105221,那都村委会
220,451022105222,那定村委会
220,451022105223,那雅村委会
220,451022105224,龙要村委会
220,451022105225,丰马村委会
220,451022105226,双燕村委会
220,451022105227,龙冲村委会
220,451022105228,立丰村委会
220,451022105229,新隆村委会
210,451024203200,荣华村委会
210,451024203201,上河村委会
210,451024203202,上茂村委会
210,451024203203,紫巴村委会
210,451024203204,那龙村委会
220,451024203205,平隆村委会
210,451024205200,龙光村委会
210,451024205201,巴酬村委会
220,451024205202,陇托村委会
220,451024205203,岜考村委会
220,451024205204,山甲村委会
220,451024205205,那练村委会
220,451024205206,仰屯村委会
220,451024205207,那怀村委会
220,451024205208,大邦村委会
220,451024205209,钦迷村委会
220,451024205210,大旺村委会
220,451024205211,陇者村委会
220,451024205212,陇隆村委会
220,451024205213,合机村委会
220,451024205214,洞内村委会
220,451024205215,那供村委会
220,451024205216,通怀村委会
220,451024205217,那印村委会
220,451024205218,果来村委会
210,451024203206,大坤村委会
220,451024203207,东江村委会
210,451024203208,马桥村委会
220,451024203209,那林村委会
121,451024105200,东凌村委会
122,451024105201,定坡村委会
122,451024105202,新屯村委会
220,451024105203,陇务村委会
220,451024105204,多莫村委会
122,451024105205,高国村委会
220,451024105206,陇桥村委会
220,451024105207,陇门村委会
220,451024105208,登限村委会
220,451024105209,朴圩村委会
220,451024105210,大福村委会
220,451024105211,多柏村委会
220,451024105212,中那村委会
220,451024105213,甘必村委会
220,451024105214,平交村委会
220,451024105215,那么村委会
220,451024105216,多俄村委会
220,451024105217,多脉村委会
220,451024105218,多乐村委会
210,451024206200,巴头村委会
220,451024206201,陇位村委会
220,451024206202,多荣村委会
220,451024206203,雅美村委会
210,451024206204,多美村委会
210,451024206205,念印村委会
220,451024206206,足伸村委会
220,451024206207,荣屯村委会
220,451024206208,布念村委会
220,451024206209,登贡村委会
220,451024206210,多喜村委会
220,451024206211,登星村委会
220,451024206212,多朴村委会
220,451024206213,多作村委会
210,451024204200,燕峒村委会
210,451024204201,古桃村委会
210,451024204202,宝堂村委会
220,451024204203,下丈村委会
210,451024204204,平安村委会
220,451024204205,陇力村委会
220,451024204206,利屯村委会
210,451024204207,城屯村委会
220,451024204208,下钦村委会
220,451024204209,多龙村委会
220,451024204210,兴旺村委会
220,451024204211,那布村委会
220,451024204212,巴龙村委会
220,451024204213,晚江村委会
220,451024204214,那茶村委会
220,451024204215,陇沙村委会
220,451024204216,旺屯村委会
220,451024204217,美圩村委会
220,451024204218,六旺村委会
220,451024101200,念色村委会
122,451024101201,农豆村委会
121,451024101202,足荣村委会
122,451024101203,泗营村委会
122,451024101204,巴明村委会
122,451024101205,百农村委会
220,451024101206,孟棉村委会
122,451024101207,老坡村委会
220,451024101208,那亮村委会
220,451024101209,义备村委会
210,451026207201,百省村委会
210,451026207202,那孟村委会
220,451026207203,百坎村委会
220,451026207204,坡荣村委会
220,451026207205,坡同村委会
220,451026207206,那布村委会
220,451026207207,面良村委会
210,451026207208,上荣村委会
220,451026207209,上华村委会
220,451026207210,下华村委会
220,451026207211,那翁村委会
210,451026207212,那龙村委会
220,451026207213,规六村委会
210,451024200200,都安村委会
210,451024200201,巴荷村委会
210,451024200202,福计村委会
210,451024200203,农棋村委会
220,451024200204,三合村委会
210,451024200205,凌雷村委会
220,451024200206,坡那村委会
220,451024200207,多益村委会
220,451024200208,陇干村委会
220,451024200209,凌圩村委会
210,451026205201,百南村委会
210,451026205202,规良村委会
220,451026205203,上隆村委会
220,451026205204,弄明村委会
210,451026205205,规迪村委会
220,451026205206,上盖村委会
220,451026205207,那岜村委会
220,451026205208,甲柳村委会
210,451026201201,龙合村委会
210,451026201202,忠合村委会
210,451026201203,两合村委会
220,451026201204,智合村委会
220,451026201205,信合村委会
220,451026201206,德合村委会
220,451026201207,果力村委会
210,451026201208,仁合村委会
220,451026201209,马元村委会
220,451026201210,共合村委会
220,451026201211,果桃村委会
220,451026201212,定业村委会
220,451026201213,明浪村委会
220,451026201214,宋平村委会
220,451026201215,德灵村委会
220,451026201216,弄怀村委会
220,451026201217,品端村委会
220,451026201218,桂合村委会
220,451026201219,惠布村委会
121,451024103200,多敬村委会
122,451024103201,古甘村委会
220,451024103202,凌怀村委会
122,451024103203,雅里村委会
122,451024103204,多匠村委会
122,451024103205,暮洞村委会
220,451024103206,那暖村委会
220,451024103207,渠岩村委会
122,451024103208,陇洞村委会
220,451024103209,巴宁村委会
220,451024103210,密安村委会
220,451024103211,多浪村委会
220,451024103212,陇正村委会
220,451024103213,扶平村委会
220,451024103214,驮良村委会
220,451024103215,大红村委会
220,451024103216,驮信村委会
220,451024103217,农安村委会
220,451024103218,中力村委会
220,451024103219,念归村委会
121,451026101201,平孟村委会
122,451026101202,孟达村委会
122,451026101203,弄汤村委会
220,451026101204,果梨村委会
220,451026101205,旧村村委会
220,451026101206,农信村委会
220,451026101207,北斗村委会
