UrbanRuralCode,code,name
220,610481109209,王堡村委会
220,610481109210,建坊村委会
220,610481109212,龙兴村委会
220,610481109215,吴丁村委会
111,610502001001,乐天社区居委会
111,610502001002,铁二十局社区居委会
111,610502001003,国贸社区居委会
111,610502001004,西岳社区居委会
111,610502001005,三贤路社区居委会
111,610502001006,红化社区居委会
111,610502001007,市财政社区居委会
111,610502001008,杜桥社区居委会
111,610502001009,渭纺社区居委会
111,610502001010,朝阳西路社区居委会
111,610502001011,中心广场社区居委会
111,610502001012,惠园社区居委会
111,610502001200,盈田村委会
111,610502001201,车雷村委会
111,610502001202,五里铺村委会
111,610502008001,大锅寺社区
112,610502008002,新二路社区
112,610502008003,金城社区
111,610502008200,麻李村委会
111,610502008203,大闵村委会
111,610502008204,白杨村委会
122,610481108207,彭家村委会
122,610481108208,郭公村委会
122,610481108209,高甲村委会
220,610481108210,北张村委会
122,610481108213,大姑村委会
122,610481108214,洛庄村委会
121,610481108215,丰仪村委会
122,610481108216,周闫村委会
220,610481108217,温新村委会
122,610481108218,水寨村委会
122,610481108219,祖坡村委会
111,610502002001,朝阳东街社区居委会
111,610502002002,南塘社区居委会
111,610502002003,东风影院社区居委会
111,610502002004,东风东街社区居委会
111,610502002005,东风中街社区居委会
111,610502002006,人民东街社区居委会
111,610502002007,人民中街社区居委会
111,610502002008,胜利东街社区居委会
111,610502002009,胜利中街社区居委会
111,610502002010,渭南锅炉厂社区居委会
111,610502002011,招商社区居委会
111,610502002012,乐天中街社区居委会
111,610502002013,民生北路社区居委会
111,610502002014,园里堡社区居委会
111,610502002015,尤西村社区居委会
111,610502002201,曙光村委会
111,610502005001,秦东社区居委会
111,610502005002,渭南师院社区居委会
111,610502005003,西电社区居委会
111,610502005004,铁路鑫苑社区居委会
111,610502005005,四号社区居委会
111,610502005006,秦牛社区居委会
111,610502005007,红旗社区居委会
111,610502005008,佳苑社区居委会
111,610502005009,渭南职专社区居委会
111,610502005010,朝阳社区居委会
111,610502006200,双王村委会
111,610502006201,槐衙村委会
220,610502006202,张刘村委会
111,610502006203,八里店村委会
111,610502006204,朱王村委会
111,610502006205,许村委会
111,610502006206,罗刘村委会
111,610502006207,梁村委会
112,610502006208,赵村委会
111,610502006209,丰荫村委会
111,610502006211,红星村委会
220,610502006212,西庆屯村委会
111,610502006213,木屯村委会
121,610502006215,张东村委会
121,610502006216,张西村委会
111,610502003001,渭通社区居委会
111,610502003002,陕西路社区居委会
111,610502003003,渭南供电社区居委会
111,610502003004,印机社区居委会
111,610502003005,光华社区居委会
111,610502003006,市二院社区居委会
111,610502003007,幸福社区居委会
111,610502003008,西南京路社区居委会
111,610502003009,新世纪社区居委会
111,610502007202,良田村委会
220,610502007205,上庄村委会
111,610502007206,大寨村委会
111,610502007207,庙南村委会
111,610502007208,庙北村委会
112,610502007209,姚家村委会
112,610502007210,安家村委会
111,610502005011,�O张社区居委会
111,610502005200,高田村委会
111,610502005201,韩马村委会
111,610502005202,李家堡村委会
121,610481106200,南位村委会
122,610481106201,陈中村委会
220,610481106203,陈仟村委会
220,610481106207,宇家庄村委会
220,610481106208,张里村委会
220,610481106209,定周村委会
220,610481106210,张马村委会
220,610481106211,三余村委会
220,610481106212,固显村委会
220,610481106214,御北村委会
220,610481106215,陈王一村委会
220,610481106216,陈王二村委会
220,610481106217,陈王三村委会
220,610481106220,留位村委会
122,610481106221,茂陵村委会
122,610481106222,道王村委会
220,610481106223,南北韩村委会
111,610502004001,文昌阁社区居委会
111,610502004002,林机社区居委会
111,610502004003,西门社区居委会
111,610502004004,新寺社区居委会
111,610502004005,尤河社区居委会
111,610502004006,通塬社区居委会
111,610502004200,蒋家村委会
111,610502004201,西张村委会
111,610502004202,瓦塔村委会
111,610502004203,保丰村委会
111,610502004204,毕家村委会
111,610502004205,赵家院村委会
111,610502004206,农园村委会
112,610502004207,郭张村委会
111,610502004208,赤水村委会
111,610502004209,蔡郭村委会
111,610502004210,马家村委会
111,610502004211,樊家村委会
111,610502004212,孟家村委会
111,610502004213,程家村委会
111,610502004214,赵王村委会
111,610502004215,东王村委会
111,610502004216,田家村委会
111,610502004217,淹头村委会
111,610502004218,新庄村委会
111,610502004219,长闵村委会
220,610502100001,雨露社区居委会
121,610502100200,桥南村委会
121,610502100201,平和村委会
220,610502100202,箭峪村委会
220,610502100203,曹峪村委会
220,610502100204,烟村委会
220,610502100205,杨魏村委会
220,610502100206,段李村委会
220,610502100207,寺峪口村委会
220,610502100208,岭西村委会
220,610502100209,天刘村委会
220,610502100210,�曜哟逦�会
220,610502100211,畅家村委会
220,610502100212,花园村委会
220,610502100213,秦阳村委会
220,610502101001,阳光社区居委会
121,610502101200,阳郭村委会
121,610502101201,西刘村委会
121,610502101202,张胡村委会
220,610502101203,灵阳村委会
220,610502101204,牛家村委会
220,610502101205,石鼓山村委会
220,610502101206,庙底村委会
220,610502101207,肖底村委会
121,610502101208,古道村委会
220,610502101209,双河村委会
220,610502101210,杨家村委会
220,610502101211,高李村委会
220,610502101212,大王村委会
220,610502101213,康坡村委会
220,610502101214,董杨村委会
220,610502101215,蔡脑村委会
220,610502101216,贺家村委会
220,610502101217,长坡村委会
220,610502101218,�O曲村委会
220,610502101219,三官庙村委会
220,610502101220,屯张村委会
220,610502101221,谷李村委会
220,610502101222,寺庙村委会
220,610502101223,曹沟村委会
121,610502104200,三张村委会
220,610502104201,张毛村委会
220,610502104202,�爬畲逦�会
121,610502104203,韩家村委会
121,610502104204,魏宋村委会
121,610502104205,邢垣村委会
220,610502104206,铁韩村委会
121,610502104207,盛于村委会
220,610502104208,中张村委会
220,610502104209,薛家村委会
220,610502104210,洛村村委会
220,610502104211,坡王村委会
220,610502104212,沟北郭村委会
220,610502104213,铁王村委会
220,610502104214,岳家村委会
220,610502104215,油王村委会
121,610502102200,故市村委会
220,610502102201,板南村委会
121,610502102202,故寨村委会
220,610502102203,白家村委会
220,610502102204,牛家村委会
220,610502102205,扁家村委会
220,610502102206,顾家村委会
220,610502102207,李家村委会
220,610502102208,三高村委会
220,610502102209,楼史村委会
220,610502102210,易西村委会
121,610502102211,板北村委会
220,610502102212,东屯村委会
121,610502102213,南马村委会
220,610502102214,杜王村委会
220,610502102215,巴邑村委会
220,610502102216,春光村委会
121,610502102217,桥马村委会
220,610502102218,南师村委会
121,610502102219,板西村委会
220,610502102220,鲮鲤曹家村委会
220,610502102221,北焦村委会
220,610502102222,乔田村委会
220,610502102223,朱家村委会
220,610502102224,甘泉村委会
220,610502102225,吴章村委会
121,610502107200,崇凝村委会
121,610502107201,樊庄村委会
220,610502107202,段村委会
220,610502107203,官仁村委会
220,610502107204,永庆寺村委会
121,610502107205,隐村委会
121,610502107206,靳尚村委会
220,610502107207,田村寺村委会
220,610502107208,线王村委会
220,610502107209,三兴村委会
220,610502107210,申田村委会
220,610502107211,竹冯村委会
121,610502109200,金坡村委会
220,610502109201,大钟寨村委会
220,610502109202,常庄村委会
220,610502109203,程曹村委会
220,610502109204,胡佛村委会
220,610502109205,蒲阳村委会
220,610502109206,刁刘村委会
220,610502109207,红花店村委会
121,610502109208,李十三村委会
220,610502109209,金马村委会
220,610502109210,时韩华村委会
220,610502109211,总旗村委会
220,610502109212,武家村委会
121,610502109213,小钟寨村委会
220,610502109214,红池村委会
220,610502109215,高庙村委会
121,610502111200,官底村委会
220,610502111201,上薛村委会
220,610502111202,下薛村委会
121,610502111203,庙王村委会
121,610502111204,保王村委会
220,610502111205,楼王村委会
121,610502111206,陡庙村委会
220,610502111207,陌张村委会
220,610502111208,赵家村委会
220,610502111209,紫郭村委会
220,610502111210,简家村委会
220,610502111211,北郭村委会
220,610502111212,四县庙村委会
220,610502111213,筱村村委会
121,610502111214,化佛村委会
121,610502111215,惠丰村委会
220,610502111216,名相村委会
220,610502111217,姜家村委会
220,610502109216,大兴村委会
220,610502109217,义石村委会
220,610502109218,永乐村委会
220,610502109219,赵家村委会
121,610502109220,凭南村委会
122,610502109221,凭北村委会
220,610502109222,庙合村委会
121,610502103200,东关村委会
121,610502103201,西关村委会
220,610502103202,光明村委会
220,610502103203,韩杨村委会
220,610502103204,星光村委会
220,610502103205,阳尹村委会
220,610502103206,旭光村委会
220,610502103207,北徐村委会
220,610502103208,周家村委会
220,610502103209,双明村委会
220,610502103210,甘庄村委会
220,610502103211,秦桥寨村委会
220,610502103212,春光村委会
220,610502103213,曹王村委会
220,610502103214,张杨村委会
220,610502103215,柳园村委会
220,610502103216,川王村委会
220,610502103217,闫柳村委会
220,610502103218,北七村委会
220,610502103219,鱼李村委会
220,610502103220,红高钞村委会
220,610502103221,屈驾村委会
220,610502103222,凹里张村委会
220,610502103223,同家村委会
220,610502103224,张庄村委会
220,610502103225,见驾庄村委会
121,610502103226,城南村委会
220,610502103227,梁张村委会
220,610502103228,神寺村委会
121,610502108200,孝联村委会
121,610502108201,孝丰村委会
220,610502108202,北周村委会
220,610502108203,南刘村委会
220,610502108204,金滩村委会
220,610502108205,明星村委会
220,610502108206,吝家村委会
220,610502108207,洪新村委会
220,610502108208,杜家村委会
220,610502108209,詹家村委会
220,610502108210,什马村委会
121,610502112200,官路村委会
220,610502112201,新村委会
220,610502112202,北志道村委会
220,610502112203,云祥村委会
220,610502112204,党集村委会
121,610502112205,潘家村委会
121,610502112206,南志道村委会
220,610502112207,大同村委会
121,610502112208,张千户村委会
220,610502112209,瓦新村委会
121,610502112210,吝家村委会
220,610502112211,郭田村委会
220,610502112212,潼关寨村委会
220,610502105200,光新村委会
220,610502105201,新果村委会
220,610502105202,美王村委会
121,610502105203,光二村委会
121,610502105204,西池村委会
220,610502105205,光一村委会
220,610502105206,新寨村委会
220,610502105207,兴于村委会
220,610502105208,秋丰村委会
220,610502105209,芦仁村委会
220,610502105210,仁村村委会
121,610502105211,交斜村委会
220,610502105212,雷丰村委会
121,610502105213,渭阳村委会
220,610502105214,五丰村委会
121,610502105215,来化村委会
121,610502113200,丰原村委会
220,610502113201,北雷村委会
220,610502113202,五星村委会
220,610502113203,胜利村委会
121,610502113204,灌芝村委会
220,610502113205,西关村委会
220,610502113206,闫吕村委会
220,610502113207,阿杆村委会
220,610502113208,流村委会
220,610502113209,闵家村委会
220,610502113210,西尧村委会
220,610502113211,三联村委会
220,610502113212,三孝村委会
220,610502113213,明星村委会
220,610502113214,吴田村委会
121,610429104200,太村委会
220,610429104203,张家村委会
220,610429104204,军村刘家村委会
220,610429104206,安家村委会
220,610429104210,杜家村委会
220,610429104213,文家村委会
122,610429104221,屯庄村委会
220,610429104222,东堡子村委会
220,610429104223,赵村委会
220,610429104224,杏坡村委会
122,610429104225,野鸡红村委会
122,610429104227,南宫村委会
220,610429104228,赵家村委会
220,610429104229,琅琊洼村委会
220,610429104231,唐家村委会
121,610429104232,赤道村委会
220,610429104233,义井村委会
220,610429104235,富村委会
220,610429104237,胡家村委会
220,610429104238,魏洛村委会
111,610503001001,西关社区居委会
111,610503001002,大街社区居委会
111,610503001003,吴家社区居委会
111,610503001004,电力社区居委会
111,610503001005,红岭社区居委会
111,610503001201,铁马村委会
111,610503001202,西关村委会
111,610503001205,城内村委会
111,610503001206,吴家村委会
111,610503001209,团结村委会
220,610503001211,吝王村委会
112,610503001213,王什字村委会
220,610503001218,先农村委会
121,610502114200,闫村委会
220,610502114201,三李村委会
220,610502114202,北韩村委会
220,610502114203,李庄村委会
220,610502114204,北闫村委会
220,610502114205,卢王村委会
121,610502114206,张家村委会
220,610502114207,宋家村委会
220,610502114208,张咀村委会
220,610502114209,西王村委会
220,610502114210,辛赵村委会
220,610502114211,申郭村委会
121,610502114212,徐韩村委会
220,610502114213,龙泉寺村委会
220,610502114214,岩河村委会
220,610502114215,双龙村委会
111,610503101001,给排水公司社区居委会
111,610503101002,复肥厂社区居委会
112,610503101003,朝阳新型农村社区居民委员会
112,610503101004,李庄新型农村社区居民委员会
111,610503101200,杏林村委会
111,610503101203,三溪村委会
112,610503101204,梓里村委会
112,610503101205,磨村委会
112,610503101206,龙山村委会
112,610503101207,城南村委会
112,610503101208,李坡村委会
111,610502106200,辛市村委会
111,610502106203,布王村委会
111,610502106204,东四村委会
111,610502106205,马渡村委会
111,610502106206,里仁村委会
111,610502106207,新冯村委会
111,610502106208,沙王村委会
111,610502106209,大吉村委会
220,610502106210,贺田村委会
111,610502106213,小霍村委会
220,610502106215,太夫张村委会
111,610502106218,大李村委会
220,610502106219,前峰村委会
220,610502106220,灯塔村委会
111,610502106221,权家村委会
121,610502106222,楼赵村委会
111,610502106223,黑杨村委会
121,610502116200,官道村委会
121,610502116201,郭家村委会
220,610502116202,井家村委会
220,610502116203,南家村委会
220,610502116204,牟家村委会
220,610502116205,冯拜村委会
220,610503102001,赤水社区居委会
121,610503102002,赤水中心社区居委会
121,610503102003,小涨新型农村居委会
220,610503102201,大涨村委会
220,610503102203,麦王村委会
220,610503102204,蒋家村委会
220,610503102206,田梯村委会
121,610503102208,遇仙村委会
220,610503102209,郭村委会
220,610503102211,会东方村委会
220,610503102213,江村委会
220,610503102216,沙弥村委会
220,610503102217,魏三庄村委会
220,610503102220,辛庄村委会
220,610503102221,李马村委会
220,610503102222,薛史村委会
220,610503102224,候坊村委会
220,610503102225,贾家村委会
220,610503102226,王里渡村委会
220,610503102231,朱村委会
220,610503102232,南侯坊村委会
121,610503105001,陕化社区居委会
220,610503105002,良侯新型农村社区居委会
121,610503105003,瓜底新型农村社区居委会
220,610503105004,黄家新型农村社区居委会
121,610503105200,三留村委会
220,610503105203,湾惠村委会
220,610503105206,姚郝村委会
220,610503105207,南沙村委会
220,610503105214,东赵村委会
220,610503105216,君沙村委会
220,610503105217,闫岩村委会
220,610503105218,孔村委会
220,610503105220,庙前村委会
220,610502116206,东姜村委会
220,610502116207,赵东村委会
220,610502116208,武赵村委会
220,610502116209,大什村委会
220,610502116210,贾家村委会
220,610502116211,李新村委会
220,610502116212,屯南村委会
220,610502116213,苏武村委会
220,610502116214,小什村委会
220,610502116215,新田村委会
220,610502116216,南张村委会
220,610502116217,腊杨村委会
220,610502116218,伏家村委会
220,610502116219,满寨村委会
220,610502116220,屈家村委会
220,610502116221,蒲家村委会
121,610503103200,北村委会
121,610503103201,朱张村委会
220,610503103202,铁里村委会
121,610503103203,同家村委会
121,610503103205,南堡村委会
220,610503103207,柿村委会
220,610503103210,腰村委会
220,610503103216,老年村委会
220,610503103220,寺前村委会
220,610503103223,南麦村委会
220,610503103226,涧峪口村委会
220,610503103227,拆头村委会
220,610503103228,留马村委会
220,610503103229,小村委会
220,610503103233,胡磊村委会
220,610503103234,东阳村委会
220,610503103235,朝良村委会
121,610503103237,堡里村委会
220,610503103238,江村委会
220,610503103239,南候村委会
220,610503103240,北候村委会
121,610503103241,涧峪村委会
220,610503103242,圣山村委会
220,610503103243,薛底村委会
121,610503104003,大明新型农村社区居民委员会
220,610503104004,毛沟新型农村社区居民委员会
220,610503104201,吕塬村委会
220,610503104202,里峪口村委会
220,610503104203,高楼村委会
220,610503104205,渔池村委会
220,610503104206,赵家村委会
220,610503104207,水渠村委会
220,610503104209,杜湾村委会
220,610503104210,孙堡村委会
220,610503104211,白泉村委会
220,610503104212,方寨村委会
220,610503104214,唐安村委会
121,610503104217,李岩村委会
220,610503104218,寺王村委会
220,610503104220,兴国村委会
220,610503104223,下李村委会
220,610503104224,薛马村委会
121,610503106001,莲花寺社区居委会
220,610503106002,时村农场社区居委会
220,610503106201,长寿坡村委会
121,610503106203,白家河村委会
121,610503106204,高家河村委会
220,610503106205,楠新村委会
220,610503106207,忠义村委会
220,610503106211,少华村委会
220,610503106213,南寨村委会
121,610503106215,白石村委会
121,610503106216,龙潭村委会
121,610503106219,西寨村委会
121,610503106220,何巷村委会
220,610503106223,庄头村委会
220,610503106224,时堡村委会
121,610503106227,东罗村委会
121,610503107001,柳枝社区居委会
121,610503107005,毕家新型农村社区居委会
220,610503107006,新拾新型农村社区居委会
220,610503107200,东新庄村委会
121,610503107202,泉护村委会
220,610503107203,南关村委会
121,610503107206,孙家庄村委会
220,610503107207,张桥村委会
220,610503107208,樱桃沟村委会
220,610503107213,彭村委会
220,610503107214,毕家村委会
220,610503107215,孟村委会
220,610503107218,钟张村委会
220,610503107220,新园村村委会
111,610502115200,龙背村委会
111,610502115201,程前村委会
111,610502115202,油陈村委会
111,610502115203,安王村委会
220,610502115204,永丰村委会
111,610502115206,北史村委会
220,610502115208,前进村委会
220,610502115209,东风村委会
220,610502115210,青龙村委会
111,610502115212,信义村委会
220,610502115214,陈南村委会
220,610502115216,任李村委会
220,610502115218,苍渡村委会
220,610502115219,南焦村委会
220,610502115220,新庄村委会
220,610502115222,郝家村委会
220,610502115223,安刘村委会
220,610502115228,刘宋村委会
220,610502115229,紫兰村委会
220,610502115230,陈滩村委会
121,610503109001,寺坪社区居委会
121,610503109002,金堆社区居委会
123,610503109003,石可社区居委会
220,610503109004,金新新型农村社区居民委员会
220,610503109200,寺坪村委会
220,610503109202,东西坪村委会
220,610503109208,任家滩村委会
220,610503109211,铁炉村委会
121,610522101001,港口社区居委会
220,610522101205,寺角营村委会
220,610522101208,十里铺村委会
220,610522101211,四知村委会
121,610522104001,代字营社区居委会
220,610522104205,鑫园村委会
220,610522104206,西姚村委会
121,610522104208,南头村委会
220,610522104210,东马村委会
220,610522104216,瀵兴村委会
121,610522103001,桐峪社区居委会
121,610522103002,东晓社区居委会
220,610522103205,三泰村委会
220,610522103209,上善村委会
121,610523001001,东郊居委会
121,610523001002,北郊居委会
121,610523001003,西郊居委会
121,610523001004,东大居委会
121,610523001005,南大居委会
121,610523001006,西大居委会
121,610523001007,北大居委会
121,610523001008,十三厂居委会
121,610523001009,北关居委会
121,610523001010,大巷社区居民委员会
121,610523001011,云棋社区居民委员会
122,610523001012,红楼社区居民委员会
121,610523001013,太平社区居民委员会
122,610523001014,屈家社区居民委员会
121,610523001015,西关社区居民委员会
121,610523001016,仁厚里社区居民委员会
121,610523001017,东长社区居民委员会
122,610523001018,东城南社区居民委员会
122,610523001019,东七社区居民委员会
122,610523001020,观音渡社区居民委员会
122,610523001021,西长社区居民委员会
122,610523001022,西城南社区居民委员会
121,610523001023,埝城社区居民委员会
121,610523001208,长安屯村委会
122,610523001209,畅家村委会
122,610523001210,邓营村委会
122,610523001211,邓庄村委会
122,610523001216,泰山村委会
122,610523001218,婆合村委会
122,610523001219,埝头村委会
122,610523001220,平原村委会
122,610523001225,谷多村委会
122,610523001227,南七村委会
122,610523001229,三中村委会
122,610523001232,西七村委会
122,610523001233,下庙村委会
121,610523101001,光华社区居委会
121,610523101200,许庄村委会
121,610523101202,西小坡村委会
122,610523101203,周家村委会
121,610523101204,黄家村委会
220,610523101205,柳池村委会
121,610523101207,叶家村委会
121,610523101208,上吕村委会
220,610523101209,五党村委会
122,610523101214,东汉村委会
220,610523101215,坡底村委会
220,610523101216,西汉村委会
220,610523101217,西渠村委会
220,610523101219,义井村委会
121,610523101220,中汉村委会
220,610523101224,东大壕村委会
220,610523101225,石槽村委会
121,610523101226,东小坡村委会
121,610523101227,高章营村委会
220,610523101228,户家村委会
220,610523101229,刘官营村委会
121,610523101231,西大壕村委会
121,610523101232,西坊村委会
220,610523101239,晁邑坊村委会
121,610522102002,太要社区居委会
220,610522102003,秦王寨社区居委会
220,610522102206,老虎城村委会
220,610522102207,欧家城村委会
122,610503108001,新下新型农村社区居委会
121,610503108002,下庙新型农村社区居委会
220,610503108201,南解村委会
220,610503108202,秦家滩村委会
121,610503108204,滨坝村委会
220,610503108208,王巷村委会
220,610503108209,胡村委会
220,610503108212,曙光村委会
220,610503108214,周村委会
220,610503108218,甘村委会
220,610503108219,康甘村委会
220,610503108220,田村委会
121,610522001001,南新社区居委会
121,610522001004,兴隆社区居委会
121,610522001005,吴村中心社区居委会
121,610522001009,安乐社区居委会
220,610522001206,庆丰村委会
220,610522001209,屯丰村委会
220,610522001212,顺丰村委会
220,610522001216,临华村委会
220,610522001219,留翎村委会
220,610522001222,中军帐村委会
122,610523103200,安一村委会
121,610523103201,安二村委会
122,610523103202,安三村委会
220,610523103204,新华村委会
220,610523103205,石铁村委会
220,610523103206,龙门村委会
220,610523103207,黄都村委会
220,610523103208,殷官村委会
220,610523103209,三营村委会
220,610523103211,阿石村委会
220,610523103213,顾贤村委会
220,610523103215,永安村委会
220,610523103217,下秦村委会
220,610523103220,通润村委会
220,610523103221,小荀村委会
121,610523103224,步昌村委会
220,610523103225,小坡村委会
220,610523103226,鲁坡村委会
220,610523103228,南湾村委会
220,610523103229,伏坡村委会
220,610523103230,安昌村委会
220,610523103232,保安村委会
121,610523104200,两一村委会
122,610523104201,两二村委会
122,610523104202,丰润村委会
220,610523104203,两健村委会
122,610523104206,定城村委会
220,610523104209,太夫村委会
220,610523104210,西太夫村委会
220,610523104212,寄楼村委会
220,610523104213,南贝村委会
220,610523104214,北贝村委会
122,610523104215,周家寨村委会
220,610523104216,北社村委会
220,610523104217,西北白池村委会
220,610523104218,东白池村委会
220,610523104219,东高城村委会
121,610523104220,东高明村委会
220,610523104221,葫芦庄村委会
220,610523104222,龙贾村委会
220,610523104223,三平罗村委会
220,610523104224,洼底村委会
220,610523104225,王彦庄村委会
220,610523104226,王彦王村委会
220,610523104227,西高城村委会
220,610523104228,西高明村委会
121,610523105001,羌白居委会
121,610523105200,羌东村委会
122,610523105201,羌西村委会
220,610523105203,新桥村委会
220,610523105204,布头村委会
220,610523105205,留村委会
220,610523105206,白村委会
220,610523105207,梁家村委会
220,610523105209,寺前村委会
220,610523105210,明水村委会
220,610523105211,焦家村委会
220,610523105212,太丰村委会
220,610523105213,南德村委会
220,610523105214,姚旗寨村委会
220,610523105215,石碑村委会
220,610523105216,小寨村委会
121,610523105217,八鱼村委会
220,610523105218,罗何村委会
220,610523105219,伴道村委会
220,610523105220,南庄村委会
220,610523105221,阿寿村委会
220,610523105222,东营村委会
220,610523105223,沙苑村委会
121,610523102001,朝邑居委会
122,610523102202,大寨村委会
220,610523102204,连家村委会
220,610523102205,堤浒村委会
220,610523102207,官庄村委会
220,610523102208,南午村委会
220,610523102209,民主村委会
122,610523102210,新关村委会
220,610523102211,广济村委会
121,610523102212,六合村委会
220,610523102213,紫阳村委会
121,610523102215,马家村委会
220,610523102216,新丰村委会
220,610523102217,平罗村委会
220,610523102218,高城村委会
220,610523102219,王家村委会
220,610523102220,西三村委会
220,610523102223,伯士村委会
220,610523102226,吴王村委会
220,610523102227,辛旺村委会
220,610523102228,王谦村委会
220,610523102229,三合村委会
121,610523102232,沙底村委会
220,610523102233,霸二村委会
220,610523102234,霸一村委会
121,610523106200,官池村委会
121,610523106201,帖家村委会
220,610523106202,沙里村委会
220,610523106203,北丁村委会
220,610523106204,中草村委会
220,610523106205,小元村委会
121,610523106206,西阳村委会
121,610523106207,北阳村委会
121,610523106208,东阳村委会
121,610523106209,拜家村委会
121,610523106210,石槽村委会
220,610523106211,东里村委会
122,610523106212,西里村委会
122,610523106213,龙泉村委会
122,610523106215,九龙村委会
122,610523106217,三教村委会
122,610523106218,孙家村委会
122,610523106219,丰裕村委会
122,610523106222,马一村委会
122,610523106223,马二村委会
122,610523106224,苏胡村委会
220,610523106225,南王马村委会
220,610523106226,北王马村委会
121,610523107200,冯村委会
220,610523107201,杨家庄村委会
220,610523107202,贺家洼村委会
220,610523107203,张家洼村委会
220,610523107205,新庄村委会
220,610523107206,仁庄村委会
220,610523107207,雷寨村委会
220,610523107208,平王村委会
220,610523107209,严庄村委会
220,610523107210,党川村委会
220,610523107212,船舍村委会
121,610523108200,双一村委会
122,610523108201,双二村委会
220,610523108202,西庄村委会
220,610523108204,西野鹊村委会
220,610523108206,东野鹊村委会
220,610523108208,北恩村委会
220,610523108210,南龙池村委会
220,610523108211,北龙池村委会
220,610523108212,太奇村委会
220,610523108214,蔡庄村委会
220,610523108215,相底村委会
121,610523110200,下寨村委会
220,610523110202,龙池村委会
220,610523110203,北潘村委会
220,610523110206,清池村委会
220,610523110207,上寨村委会
220,610523110210,新堡村委会
220,610523110211,赵村委会
121,610523110212,郑家村委会
121,610523110213,张家村委会
220,610523110214,沙洼村委会
220,610523110215,新建村委会
220,610523110216,朱家村委会
220,610523110217,李家村委会
220,610523110219,老庄村委会
220,610523110220,马家洼村委会
220,610523110222,朝阳村委会
121,610523112200,范家村委会
220,610523112201,雷北村委会
121,610523112203,西岐村委会
220,610523112206,南干村委会
220,610523112208,雷南村委会
220,610523112209,乌牛村委会
220,610523112212,西寺子村委会
220,610523112214,井庄村委会
220,610523112217,北干村委会
220,610523112218,上辛村委会
220,610523112219,华原村委会
220,610523112220,金裕村委会
121,610523112223,加里村委会
220,610523112225,营田村委会
220,610523112227,下辛村委会
121,610523113200,洪善村委会
220,610523113201,陈村委会
122,610523113202,三里村委会
122,610523113203,溢渡村委会
122,610523113204,堡子村委会
122,610523113205,苏村委会
122,610523113206,槐园村委会
220,610523113207,沙南村委会
122,610523114202,赵西村委会
121,610523114203,赵东村委会
220,610523114204,乐合村委会
220,610523114205,雨林村委会
220,610523114206,富民村委会
220,610523114207,春合村委会
220,610523114208,新安村委会
220,610523114209,新建村委会
220,610523114210,平民村委会
220,610523114211,仁兴村委会
220,610523114212,严通村委会
220,610523114213,利民村委会
220,610523114214,鲁安村委会
220,610523114215,鲁豫村委会
220,610523114216,大庆关村委会
122,610523111201,仓东村委会
122,610523111203,长城村委会
121,610523111204,仓溪村委会
122,610523111205,韦留村委会
220,610523111206,望仙村委会
122,610523111207,泊子村委会
220,610523111210,东寨村委会
220,610523111212,庆沣村委会
220,610523111214,迪村委会
220,610523111215,义园村委会
220,610523111217,仁义村委会
121,610523111219,西寨村委会
220,610523111220,马坊村委会
220,610523111222,梁元村委会
220,610523111224,耿元村委会
220,610523111225,田元村委会
220,610523111228,东高村委会
220,610523111230,西池村委会
121,610523117200,段家村委会
220,610523117202,李家垣村委会
220,610523117204,打虎村委会
220,610523117205,东高垣村委会
220,610523117206,南郭村委会
220,610523117207,垣雷村委会
220,610523117210,北湾村委会
220,610523117211,坊镇村委会
220,610523117212,北至村委会
220,610523117213,育红村委会
220,610523117215,花城村委会
220,610523117217,似仙渠村委会
220,610523117218,老君寨村委会
220,610523117219,解放村委会
121,610523401500,沙苑企业公司油厂
121,610523401501,沙苑企业公司饲料厂生活区
123,610523401502,沙苑企业公司一分场
220,610523401503,沙苑企业公司二分场
220,610523401504,沙苑企业公司三分场
220,610523401505,沙苑企业公司四分场
220,610523401506,沙苑企业公司五分场
220,610523401507,沙苑企业公司六分场
121,610523116200,韩壕村委会
220,610523116201,东埝村委会
220,610523116202,西埝村委会
220,610523116204,小营村委会
220,610523116205,白虎屯村委会
220,610523116206,阿河村委会
220,610523116207,南高迁村委会
220,610523116209,同堤村委会
220,610523116211,游斜村委会
122,610523116213,蒙家村委会
220,610523116214,黄营村委会
220,610523116215,南黄村委会
220,610523116216,北黄村委会
220,610523400500,荔北企业公司一分场
220,610523400501,荔北企业公司二分场
123,610523400502,荔北企业公司三分场
220,610523400503,荔北企业公司四分场
220,610523400504,荔北企业公司五分场
220,610523400505,荔北企业公司六分场
123,610523400506,荔北企业公司七公司生活区
123,610523400507,荔北企业公司八公司生活区
220,610523400508,荔北企业公司九公司生活区
123,610523402500,黄河企业公司一分场
220,610523402501,黄河企业公司二分场
220,610523402502,黄河企业公司三分场
220,610523402503,黄河企业公司四分场
220,610523402504,黄河企业公司五分场
220,610523402505,黄河企业公司六分场
121,610524101001,甘井社区
220,610524101002,佃头社区
220,610524101003,麻阳社区
220,610524101004,仙宫社区
220,610524101005,万年社区
220,610524101006,小村社区
220,610524101007,赵庄社区
220,610524101204,同堤坊村委会
220,610524101206,护难村委会
220,610524101207,北伍中村委会
220,610524101211,龙泉村委会
220,610524101219,城后村委会
220,610524101220,西下坊村委会
