UrbanRuralCode,code,name
220,652826103203,巴克来村委会
220,652826103205,新渠村委会
220,652826201001,光明社区
220,652826201002,阳光社区
220,652826201200,查汗渠村委会
220,652826201201,阿伦渠村委会
210,652826201202,头号渠村委会
220,652826201203,上四号渠村委会
220,652826201204,上五号渠村委会
220,652826201205,中五号渠村委会
220,652826201206,下五号渠村委会
220,652826201207,下三号渠村委会
220,652826200200,太平渠村委会
210,652826200201,北大渠村委会
220,652826200202,八家户村委会
220,652826200203,北渠村委会
220,652826200204,六十户村委会
220,652826200205,十号渠村委会
220,652826200207,丰达实验农场村委会
220,652826204200,查汗布乎村委会
210,652826204201,开来提村委会
220,652826204202,岱尔斯村委会
220,652826204203,包尔海村委会
220,652826204204,夏热勒代村委会
220,652826203200,查汗采开村委会
210,652826203201,布热村委会
220,652826203202,阿尔莫墩村委会
220,652826203204,莫哈尔苏木村委会
220,652826203205,嘎伦莫墩村委会
220,652826401200,第一村委会
123,652826401201,第二村委会
220,652826400200,第一村委会
123,652826400201,第二村委会
123,652826501400,团部
220,652826501501,一连
220,652826501502,二连
220,652826501503,四连
220,652826501504,六连
220,652826501505,八连
220,652826501506,九连
220,652826501507,十连
220,652826501508,副业队
220,652826501509,五连
220,652826501510,农十一队
121,652827100001,克再东路居委会
121,652827100002,克再西路居委会
121,652827100003,建设路居委会
121,652827100004,光明路居委会
121,652827100005,团结西路居委会
121,652827100006,团结东路居委会
121,652827100007,查汗通古北路居委会
121,652827100008,查汗通古南路居委会
121,652827100009,阿尔夏特居委会
220,652827100010,跃钢副业大队社区
122,652827100011,拉布润社区
121,652827100012,吉祥社区
121,652827100013,兴合社区
121,652827100014,鸿雁社区
121,652827100015,田园社区
121,652827100016,金水湾社区
121,652827100017,新苑社区
121,652827100018,东归社区
121,652827100019,天富社区
121,652827100020,江格尔社区
122,652827100021,阳光社区
121,652827100022,光明路社区
122,652827100200,克再村委会
122,652827100201,夏尔布鲁克村委会
220,652827100202,巩哈拉村委会
122,652827100203,查汗通沟村委会
121,652827101001,第一社区居委会
220,652827101002,南桥社区居委会
220,652827101003,北桥社区居委会
220,652827101200,乌市牧场村民委员会
220,652827101201,呼斯台村委会
220,652827101202,巴仑台村委会
220,652827101203,乌拉斯台村委会
220,652827101204,包格旦郭勒村委会
220,652827101205,夏尔才开村委会
220,652827101206,古仁郭勒村委会
121,652827102001,巴音街社区居委会
121,652827102002,文化街社区居委会
121,652827102003,商业街社区居委会
220,652827102004,工业街社区居委会
220,652827102200,呼青衙门村委会
220,652827102201,查汗赛尔村委会
220,652827102202,阿日勒村委会
220,652827102203,哈尔乌苏村委会
220,652827102204,阿尔孜尕尔村委会
220,652827102205,开来村委会
220,652827102206,拜勒其尔村委会
220,652827102207,查汗通古村委会
121,652827103001,文化路社区居委会
121,652827103002,团结路社区居委会
220,652827103200,乌兰尕扎尔村委会
122,652827103201,哈尔莫墩村委会
220,652827103202,查茨村委会
220,652827103203,觉伦图尔根村委会
220,652827103204,萨拉村委会
220,652827103205,夏尔莫墩村委会
220,652827103206,乌拉斯台村委会
220,652827105001,乌拉斯台社区
121,652827105002,巩乃斯社区
220,652827105200,阿尔先郭勒村委会
220,652827105201,浩依特开勒村委会
121,652827105202,巩乃斯郭楞村委会
220,652827105203,巩乃斯林场村民委员会
121,652827104001,巴音布鲁克镇机关社区
121,652827104002,巴音布鲁克镇社区
220,652827104200,巴西里克村委会
220,652827104201,藏德图哈德村委会
220,652827104202,敖伦布鲁克村委会
220,652827104203,赛里木村委会
220,652827104204,查汗赛尔村委会
220,652827104205,赛罕陶海村委会
220,652827104206,伊克扎克斯台村民委员会
220,652827104207,德尔比勒金村民委员会
121,652827106001,友好路社区工作站
121,652827106200,乃门莫墩村委会
122,652827106201,包尔尕扎村委会
220,652827106202,包尔布呼村委会
220,652827106203,古尔温苏门村民委员会
220,652827106204,夏尔乌苏村民委员会
210,652827201001,协比乃尔布呼乡社区
210,652827201200,协比乃尔布呼村委会
220,652827201201,查汗才开村委会
210,652827204200,阿拉沟村委会
220,652827204201,夏尔尕村委会
220,652827204203,乌拉斯台查汗村委会
220,652827205200,古尔温图勒根村委会
210,652827205201,盖干塔克勒根村委会
220,652827205202,额勒再特乌鲁村委会
220,652827205203,哈尔诺尔村民委员会
220,652827205204,查汗乌苏村民委员会
220,652827205205,哈尔嘎特西里村村民委员会
210,652827203200,浩尔哈特村委会
220,652827203201,那英特村委会
220,652827203202,克尔古提村委会
210,652827206200,阿尔夏特村委会
220,652827206201,巴音郭愣村委会
220,652827206202,苏力间村委会
220,652827206203,哈尔萨拉村委会
220,652827206204,奎克乌苏村委会
220,652827206205,巴音塔拉村委会
220,652827206208,巴音布鲁克村民委员会
123,652827400400,第一居委会
220,652827400401,第二居委会
220,652827400402,第三居委会
220,652827400403,第四居委会
123,652827502400,团部
220,652827502501,一连
220,652827502502,二连
220,652827502503,三连
220,652827502504,四连
220,652827502505,五连
220,652827502506,六连
220,652827502507,七连
220,652827502508,八连
220,652827502509,九连
220,652827502510,十连
220,652827502511,第二社区
220,652827502512,十一连
220,652827502513,十二连
220,652827502514,十三连
220,652827502515,十四连
220,652827502516,十五连
220,652827502517,十六连
123,652827503400,团部
220,652827503501,农二连
220,652827503502,农四连
220,652827503503,农五连
220,652827503504,农六连
220,652827503505,园一连
220,652827503506,园二连
220,652827503507,园三连
220,652827503508,园四连
220,652827503509,园五连
220,652827503510,园六连
220,652827503511,农三队
220,652827503512,园七连
220,652827503513,园八连
220,652827503514,和静农场
220,652827503515,农一连
123,652827504498,新疆绿原糖业有限公司虚拟社区
121,652828100001,团结社区
121,652828100002,文化社区
121,652828100003,龙驹社区
121,652828100004,明珠社区
121,652828100005,清水河社区
121,652828101001,小康社区
121,652828101200,古努恩布呼村委会
220,652828101201,祖鲁门苏勒村委会
220,652828101202,查干布呼村委会
220,652828101203,浩尧尔莫敦村委会
220,652828101204,阿尔文德尔文村委会
220,652828101205,河北新村村委员会
121,652828102200,冬都呼都格村委会
122,652828102201,老城村委会
220,652828102202,榆树园村委会
220,652828102203,库木艾肯村委会
220,652828203200,肖若恩托勒盖村委会
210,652828203201,苏哈特村委会
220,652828204200,包尔图村委会
210,652828204201,艾迪恩阿门村委会
220,652828204202,本布图村委会
220,652828204203,艾勒斯特村委会
220,652828204204,乌勒泽特村委会
220,652828204205,伯信特村委会
210,652828205200,新塔热村委会
220,652828205201,布茨恩查干村委会
220,652828205202,则格德恩阿茨村委会
220,652828200001,乌什塔拉乡拥军社区居民委员会
210,652828200200,塔拉村委会
220,652828200201,大庄子村委会
220,652828200202,沙梁湾村委会
220,652828200203,大涝坝村委会
220,652828200204,硝井子村委会
220,652828200205,则格德恩呼都格村委会
220,652828200208,沙井子村委会
220,652828200209,泽斯特村委会
123,652828400200,第一村委会
220,652828400201,第二村委会
123,652828402598,马兰机关虚拟社区
123,652827501400,团部
220,652827501501,一连
220,652827501502,二连
220,652827501503,三连
220,652827501504,四连
220,652827501505,五连
220,652827501506,六连
220,652827501507,七连
220,652827501508,八连
220,652827501509,十一连
220,652827501510,十二连
220,652827501511,良繁连
220,652827501512,养猪总场
220,652827501513,鹿场
220,652827501515,木材厂生活区
220,652827501516,园林一连
123,652828504400,团部
220,652828504501,一连
220,652828504502,二连
220,652828504503,三连
220,652828504504,四连
220,652828504505,五连
220,652828504506,六连
220,652828504507,七连
220,652828504508,八连
220,652828504509,渔场
220,652828504510,园二连
220,652828504511,二十四团十一连
220,652828504512,二十四团十二连
220,652828504513,二十四团十三连
220,652828504514,二十四团十五连
220,652828504515,园一连
220,652828504516,园三连
123,652828504517,二十四团十六连
121,652829100001,银湖社区居委会
121,652829100002,阳光社区居委会
121,652829100003,芦花社区居委会
122,652829100004,宝浪社区居委会
122,652829100005,团结社区居委会
122,652829100006,乌什塔拉渔村社区居委会
220,652829200200,塔温觉肯村委会
210,652829200201,哈尔恩格村委会
220,652829200202,科克莫敦村委会
220,652829200203,东大罕村委会
220,652829200204,克日木哈尔村委会
220,652829200205,敖瓦特村委会
122,652829101001,新城社区居委会
220,652829101002,落霞湾社区居委会
220,652829101003,本布图社区居委会
220,652829101004,吉布勒代社区居委会
121,652829101200,本布图村委会
220,652829101201,新布呼村委会
220,652829101202,芒南查干村委会
122,652829101203,再格森诺尔村委会
220,652829101204,劳希浩诺尔村委会
220,652829101205,乔鲁图村委会
220,652829101206,那音托勒盖村委会
210,652829202200,乌兰再格森村委会
220,652829202201,乌图阿热勒村委会
220,652829202202,席子木呼村委会
220,652829204200,敦都布呼村委会
210,652829204201,乌腾郭楞村委会
220,652829204202,查干诺尔村委会
210,652829205200,库代力克村委会
220,652829205202,闹音呼都克村委会
220,652829205204,道可逊郭勒村委会
220,652829205205,亚马图赛热木村委会
220,652829205206,特热特诺尔村委会
220,652829203200,哈尔努敦诺尔村委会
210,652829203201,才坎诺尔村委会
220,652829203202,赛罕吾都木村委会
220,652829203203,拉罕诺尔村委会
220,652829203204,莫盖图村委会
112,652901001001,前进社区
111,652901001005,海江社区
112,652901001006,栏杆社区
220,652901001009,迎宾社区
111,652901001010,朝阳社区
111,652901001011,绿苑社区
112,652901001012,英阿瓦提社区
220,652901001016,红光社区
111,652901002001,霍加买里社区
111,652901002004,英巴扎社区
111,652901002005,英买里社区
111,652901002008,巴格其社区
111,652901002011,晨光社区
111,652901002012,春华社区
112,652901003001,多浪社区
112,652901003002,古勒巴格社区
111,652901003003,红桥社区
112,652901003004,托喀依买里社区
111,652901003007,热斯特社区
112,652901003008,长安社区
111,652901003009,双拥社区
123,652829501400,团部
220,652829501501,一连
220,652829501502,三连
220,652829501503,四连
220,652829501504,六连
220,652829501505,七连
220,652829501506,九连
220,652829501507,园林队
111,652901005001,古勒阿瓦提居委会
111,652901005003,托峰社区
220,652901005004,铁热克买里社区
111,652901005006,托万克巴扎巴格社区
111,652901005009,火车站社区
111,652901005010,丽都社区
111,652901007001,英巴格社区
111,652901007002,依尔玛社区
111,652901007003,巴里当社区
121,652901007007,友谊社区
121,652901007009,西园社区
121,652901007010,林园社区
112,652901007011,努尔巴格社区
121,652901007012,吾斯塘博社区
111,652901007013,巴格莞社区
220,652901100200,阔库拉村委会
220,652901100201,英古勒巴格村委会
122,652901100202,喀让古托格拉克村委会
220,652901100203,博斯坦村委会
220,652901100204,尤喀克博孜其村委会
220,652901100205,阿热博孜其村委会
122,652901100206,托吾热其村委会
121,652901100207,喀拉喀什村委会
122,652901100208,托万克博孜其村委会
220,652901100209,秋纳克村委会
220,652901100210,托万克秋纳克村委会
220,652901100211,尤喀克萨提村委会
220,652901100212,萨提村委会
220,652901100213,托万克萨提村委会
220,652901100214,尤喀克阿勒迪尔村委会
220,652901100215,托万克阿勒迪尔村委会
220,652901100216,玛坦村委会
220,652901100217,英阿克艾日克村委会
220,652901100218,英买里村委会
220,652901100219,却日库木村委会
220,652901100220,克地木阿依玛克村委会
122,652901100221,尕旺村委会
220,652901100222,纳玛特村委会
122,652901100223,色日克克尔钦村委会
220,652901100224,哈萨克村委会
220,652901100225,吐格曼贝希村委会
220,652901100226,阿热多斯库里村委会
220,652901100227,多斯库里村委会
112,652901006001,红旗坡社区
111,652901006002,苹果园社区
112,652901006003,大榆树社区
220,652901006005,萨合提社区
220,652901006006,柯柯牙社区
112,652901006007,红旗社区
220,652901006009,样云社区
220,652901006010,解放碑社区
121,652901006011,库木巴扎社区
220,652901006012,林海社区
111,652901006013,天山社区
220,652901101200,墩买里村委会
220,652901101201,吉格代巴格村委会
220,652901101202,库勒村委会
220,652901101203,托万买里村委会
122,652901101204,协合力村委会
122,652901101205,尤喀克提根村委会
122,652901101206,恰其村委会
121,652901101207,阔纳巴扎村委会
122,652901101208,昆其买里村委会
122,652901101209,兰干村委会
220,652901101210,托万克提根村委会
122,652901101211,帕依那普村委会
220,652901101212,塔什巴格村委会
220,652901101213,尤喀日克阔什艾日克村委会
220,652901101214,萨依买里村委会
220,652901101215,克什勒克艾日克村委会
220,652901101216,阿克提坎村委会
220,652901101217,塔什塔村委会
220,652901101218,阿萨村委会
220,652901101219,黄宫村委会
220,652901101220,东河溏村委会
112,652901200200,英巴格村委会
220,652901200201,巴格其村委会
220,652901200202,喀拉木克其村委会
220,652901200203,尤喀克巴里当村委会
220,652901200204,阔什托格拉克村委会
220,652901200205,依尔玛存村委会
220,652901200206,托万克巴里当村委会
220,652901200207,哈尼喀村委会
111,652901200208,多浪新村委会
112,652901200209,古勒巴格村委会
220,652901200210,托万克科克巴什村委会
220,652901200211,尤喀克科克巴什村委会
220,652901200212,尤勒滚鲁克村委会
112,652901200213,布隆科瑞克村委会
220,652901200214,塞克帕其村委会
112,652901200215,阿苏克兰干村委会
220,652901200216,托万克巴格其村委会
112,652901200217,良种尤喀克乔格塔勒村委会
112,652901200218,良种库木克什拉克村委会
220,652901200219,良种托万科乔格塔勒村委会
220,652901200220,良种尤喀克科克巴什村委会
220,652901200221,良种托万克科克巴什村委会
220,652901202200,尤喀克喀拉喀勒村委会
220,652901202201,托万克喀拉喀勒村委会
220,652901202202,托普鲁克村委会
220,652901202203,喀什贝希村委会
210,652901202204,硝尔村委会
210,652901202205,喀拉库勒村委会
220,652901202206,喀拉央塔克村委会
220,652901202207,色日克苏村委会
210,652901202208,帕哈特勒克村委会
210,652901202209,吾斯塘博依村委会
210,652901202210,木日开旦木村委会
220,652901202212,地区蚕种场村委会
210,652901203200,巴什巴格村委会
210,652901203201,巴格万村委会
210,652901203202,拍来其村委会
220,652901203203,阿克艾日克村委会
220,652901203204,托帕克阿热勒村委会
210,652901203205,尤喀克喀日纳斯村委会
220,652901203206,索勒尕依村委会
210,652901203207,托万克喀拉纳斯村委会
220,652901203208,阔什艾日克村委会
220,652901203209,尤喀克玉特其村委会
220,652901203210,托万玉特其村委会
220,652901203211,塔尕尔其村委会
220,652901203212,阿亚克巴格其村委会
220,652901203213,阿热买里村委会
123,652901401200,园艺一分场村委会
123,652901401201,园艺二分场村委会
220,652901401205,园艺五分场村委会
123,652901401206,工贸中心村委会
220,652901401207,园艺七分场村委会
220,652901401208,水电管理所村委会
220,652901401209,园艺三分场村委会
220,652901401213,园艺四分场村委会
123,652901407400,纺织工业城社区
220,652901407401,造林七队
123,652901408498,经济技术开发区虚拟社区
220,652901201200,科克巴什村委会
220,652901201201,尤喀克兰干村委会
220,652901201202,阿热兰干村委会
210,652901201203,托万克兰干村委会
220,652901201204,玉素甫霍加艾日克村委会
210,652901201205,托万克海力派艾日克村委会
210,652901201206,尤喀克海力派艾日克村委会
210,652901201207,尤喀克阿布来希艾日克村委会
220,652901201208,托万克阿布来希艾日克村委会
220,652901201209,尤喀克格西木艾日克村委会
220,652901201210,吉勒尕博依村委会
220,652901201211,托万克格西木艾日克村委会
220,652901201212,阔尕西艾日克村委会
220,652901201213,果勒买里村委会
220,652901201214,萨依干买里村委会
220,652901201215,艾尼瓦提村委会
220,652901201216,欧吐拉艾日克村委会
220,652901201217,阔纳艾日克村委会
220,652901201218,吉格代阔坦村委会
220,652901201219,拜什艾日克村委会
220,652901201220,色盖艾日克村委会
220,652901201221,阔库勒艾日克村委会
220,652901201222,托万克英吾斯塘村委会
220,652901201223,吾甫尔巴什村委会
220,652901201224,尤喀克英吾斯塘村委会
220,652901201225,英阿瓦提村委会
123,652901409498,特色产业园区虚拟社区
220,652901404400,造林一队
220,652901404401,造林二队
220,652901404402,造林三队
220,652901404403,造林四队
220,652901404404,造林五队
220,652901404405,造林六队
123,652901404407,造林八队
123,652901404409,实验站社区
220,652901404415,沙河庄社区
220,652901404417,科兴社区
220,652901404418,兴林社区
220,652901404419,开发区社区
220,652901404420,兴盛园林站社区
220,652901404508,园艺队
123,652901404510,绿野种养殖场
220,652901404511,千禧园艺站生活区
220,652901404512,盛宛园艺站生活区
220,652901404513,工会农场
220,652901404514,综合养殖场
220,652901404516,农业大队
210,652328205200,石油牧民新村村委会
220,652328205201,大石头村委会
220,652328205202,铁尔沙克村委会
220,652328205203,红岩村村委会
220,652328205204,拜格卓勒村委会
220,652328205205,阿克阔拉村民委员会
220,652328205206,阿克塔斯村民委员会
122,652922100001,仓阿勒迪社区
122,652922100002,买拍哈纳居委会
122,652922100003,艾西曼布拉克居委会
121,652922100004,代普散居委会
122,652922100005,库木代尔瓦扎居委会
122,652922100006,柯克牙居委会
121,652922100007,英巴格社区居委会
121,652922100008,沿格博依社区居委会
121,652922100009,交通路社区居委会
220,652922100010,稻香社区
220,652922100401,温宿县新城商贸物流园区管委会
220,652922105200,托甫汗村委会
220,652922105201,托万克托甫汗村委会
220,652922105202,尤喀克托甫汗村委会
220,652922105203,阿亚克齐村委会
121,652922105204,酒花楼村村委会
220,652922105205,新村村委会
220,652922105206,路南村村委会
220,652922105207,稻泉村村委会
220,652922105208,大汗村村委会
220,652922106200,艾格买亚村委会
220,652922106201,墩阔坦村村委会
220,652922106202,千亩地村委会
220,652922106203,尤喀克买里村委会
220,652922106204,吉日木苏盖特村委会
121,652922106205,吐格苏盖特村委会
220,652922106206,阿孜干布拉克村委会
220,652922106207,库如亚拓坦村委会
220,652922106208,阿克吐斯孜鲁克村委会
220,652922106209,萨叶科普村
220,652922106210,铁路南村委会
220,652922106211,铁路北村委会
220,652922106212,尤喀克佳木村委会
220,652922106213,托万克佳木村委会
220,652922106214,喀拉布运村委会
220,652922106215,恰其力克村委会
220,652922101200,尤喀克塔尕克村委会
220,652922103200,依尔玛村委会
220,652922103201,吾斯塘博依村委会
220,652922103202,吐尔拜提尤喀克买里村委会
220,652922103203,吐尔拜提阿热买里村委会
220,652922103204,吐尔拜提喀拉都维村委会
220,652922103205,皮亚其村委会
220,652922103206,乌尔其托万克买里村委会
220,652922103207,夏合吐尔村委会
121,652922103208,尤喀克麦盖提村
220,652922103209,巴格其艾日克村委会
220,652922103210,阿克哈尼喀村委会
220,652922103211,喀什博依村委会
220,652922103212,托万克麦盖提村委会
220,652922103213,提格艾日克村委会
220,652922103214,结格吉村委会
220,652922103215,水产村
220,652922103216,泉水村
220,652922103217,花果村
220,652922103218,花园村
220,652922101201,托万克塔尕克村委会
220,652922101202,尤喀克托喀依村委会
220,652922101203,托万克托喀依村委会
220,652922101204,秋达村委会
121,652922101205,吐木秀克村委会
220,652922101206,尤喀克斯日木村委会
220,652922101207,托万克斯日木村委会
220,652922101208,兰干村委会
220,652922101209,帕万拉村委会
220,652922101210,园林村
220,652922101211,塔木里克村
220,652922101212,协合力村
220,652922102200,其克特村委会
220,652922102201,艾尔肯吐尔村委会
220,652922102202,巴夏克其村委会
121,652922102203,乌克铁热克村委会
220,652922102204,依尔玛村委会
220,652922102205,古洛克村委会
220,652922102206,加格达村委会
220,652922102207,吾格仑村委会
220,652922102208,帕曼村委会
220,652922102209,喀力克村委会
220,652922102210,喀拉萨村委会
220,652922102212,伯其阿塔村
220,652922102213,喀什博依村
220,652922102214,喀什克沙亚提村
220,652922102215,博然其村
220,652922102216,克尔库木村
220,652922102400,纺织工业城（开发区）温宿县产业园办公室
220,652922104202,阿热勒巴格村委会
220,652922104203,外合派村委会
220,652922104204,托万克吐曼村委会
220,652922104205,尤喀克吐曼村委会
220,652922104206,兰干村委会
220,652922104207,都瓦村委会
121,652922104208,喀赞阿斯玛村委会
220,652922104209,喀什艾日克村委会
220,652922104211,拉帕村委会
220,652922104212,佳木阔坦村
220,652922104213,克孜勒阔坦村
220,652922104214,尤喀亚博依村
220,652922104215,英买里村
220,652922104216,红旗村
220,652922104217,通吐尔村委会
220,652922104218,加依村委会
220,652922104219,萨依买里村委会
220,652922104220,佳木镇团结村委会
123,652922104400,温宿县产业园区管委会
111,652901004001,兴隆社区
111,652901004002,育园社区
111,652901004003,文化社区
220,652901004004,阿苏克社区
111,652901004005,教育社区
111,652901004006,丽园社区
112,652901004007,团结社区
111,652901004008,康居社区
111,652901004009,百合园社区
112,652901004010,建设社区
111,652901004011,晶水社区
111,652901004012,健康社区
220,652922200200,托乎拉村委会
220,652922200201,库如力村委会
210,652922200202,海力瓦甫村委会
220,652922200203,托万克苏布拉克村委会
220,652922200204,托万克库尔巴格村委会
220,652922200205,尤喀克苏布拉克村委会
220,652922200206,尤喀克库尔巴格村委会
220,652922200207,吐格其村委会
220,652922200208,大汗村委会
123,652922200401,温宿县达汗黄羊滩绿化管委会
121,652922107200,核桃新村委会
220,652922107201,果林村委会
220,652922107202,园林村委会
220,652922107203,绿化新村委会
220,652922107204,戈壁新村委会
220,652922107205,龙口村委会
220,652922107206,柯柯牙村委会
122,652922107207,萨依巴格村委会
220,652922107208,艾肯博依村委会
220,652922107209,英沿村委会
220,652922107210,塔格拉克村委会
220,652922107211,帕克勒克村委会
220,652922107212,英巴村委会
220,652922202200,叶克艾日克村委会
220,652922202201,喀拉萨尔克村委会
210,652922202202,恰格拉克村委会
220,652922202203,吉格代村委会
220,652922202204,代甫台尔村委会
220,652922202205,苏亚克斯村委会
220,652922202206,古勒巴格村委会
220,652922202207,喀拉都维村委会
220,652922202209,萨依吐格曼村
220,652922202210,庆塔买里村
220,652922202211,迪汗买里村委会
210,652922206200,古勒阿瓦提村委会
220,652922206201,古勒艾日克村委会
220,652922206202,巴格其村委会
220,652922206203,买里艾日克村委会
220,652922206204,青铁木尔村委会
220,652922206205,博斯坦托格拉克村委会
220,652922206206,提根村委会
220,652922206207,阿克吾斯塘村委会
220,652922206208,米勒克艾日克村委会
220,652922206209,色格孜勒克村委会
220,652922206210,英艾日克村委会
220,652922204200,克孜勒都维村委会
210,652922204201,依希来木其村委会
220,652922204202,阿克托格拉克村委会
220,652922204203,阔依其村委会
220,652922204204,拜什买热克村委会
220,652922204205,海楼村委会
220,652922204206,苏鲁瓦村委会
220,652922204207,强尕克村委会
220,652922204208,依来克村委会
220,652922204209,斯也克村委会
220,652922204210,英买力村
220,652922204211,和谐村
220,652922204212,互助村
123,652922204501,自治区农业园
220,652922207200,克孜勒布拉克村委会
220,652922207201,博孜敦村委会
210,652922207202,提坎库如克村委会
220,652922207203,阿克布拉克村委会
220,652922207204,巴依勒克阿塔村委会
220,652922207205,尤喀克买里村
220,652922207206,库尔干村
220,652922207207,博孜也尔村
220,652922207208,吾斯塘博依村
123,652922509400,团部
220,652922509501,一连
220,652922509502,二连
220,652922509503,三连
220,652922509504,四连
220,652922509505,五连
220,652922509506,六连
220,652922509507,十二连
220,652922509508,十三连
220,652922509509,十四连
220,652922509510,十五连
220,652922509511,十六连
220,652922509512,十七连
220,652922509513,十八连
220,652922509514,十连
220,652922509515,十一连
121,652922509516,园林站
220,652922509518,兽医站生活区
220,652922509520,养殖一场
220,652922509521,养殖二场
220,652922509522,养殖三场
220,652922509524,农一队
220,652922509525,园林一队
220,652922509526,园林二队
121,652923003001,解放路社区居民委员会
121,652923003002,其兰勒克社区居民委员会
121,652923003003,文化路社区居民委员会
121,652923003004,团结路社区居民委员会
121,652923003005,斯得巴格社区居民委员会
121,652923003006,杏花园社区居民委员会
121,652923003007,坎尔孜社区居民委员会
121,652923003008,健康路社区居民委员会
121,652923003009,天河社区居民员委会
121,652923003010,清风苑社区居民委员会
121,652923002001,阿克店社区居民委员会
121,652923002002,库其艾日克社区居民委员会
121,652923002003,英买里社区居民委员会
121,652923002004,萨依布依社区居民委员会
121,652923002005,萨克萨克社区居民委员会
121,652923002006,试验城社区居民委员会
121,652923002007,萨依巴格社区居民委员会
121,652923002008,建设路社区居民委员会
121,652923002009,惠民新居社区委员会
121,652923001001,热斯坦社区居民委员会
121,652923001002,帕哈塔巴扎社区居民委员会
121,652923001003,欧尔达巴格社区居民委员会
121,652923001004,林基路社区居民委员会
121,652923001005,苏库吾克社区居民委员会
121,652923001006,古勒巴格社区居民委员会
122,652923001007,科克其买里社区居委会
121,652923001009,阳光安居社区居委会
121,652923004001,英阿瓦提路社区居民委员会
121,652923004002,也斯巴斯社区居民委员会
121,652923004003,克力塔什社区居民委员会
121,652923004004,塔运司社区居民委员会
122,652923004005,石化新村社区居民委员会
121,652923004006,天山东路社区居民委员会
121,652923004007,新天地社区居民委员会
112,652923101001,萨克萨克居委会
112,652923101002,皮浪居委会
112,652923101003,二乌恰居委会
112,652923101004,喀拉玉吉买居委会
112,652923101005,萨喀古居委会
121,652923101006,三乌恰居委会
220,652923101200,大哈拉村委会
220,652923101201,汗勒克艾日村委会
220,652923101202,喀拉布喀村委会
220,652923101205,一乌恰村委会
220,652923101208,吐孜鲁克墩村委会
220,652923101209,蔬菜新村一
220,652923101210,蔬菜新村二
220,652923101211,蔬菜新村村委会
220,652923101212,克齐里克村委会
123,652922510400,团部
220,652922510501,一连
220,652922510502,二连
220,652922510503,三连
220,652922510504,四连
220,652922510505,五连
220,652922510506,六连
220,652922510507,七连
220,652922510508,八连
220,652922510509,九连
220,652922510510,十连
220,652923102200,库纳斯村委会
220,652923102201,兰干村委会
220,652923102202,博孜村委会
220,652923102204,强尕村委会
220,652923102205,巴格万村委会
220,652923102206,乌库托格拉克村委会
220,652923102207,铁提尔其村委会
220,652923102208,托乎拉村委会
220,652923102209,排孜巴格村委会
220,652923102210,央都玛村委会
220,652923102211,英萨村委会
220,652923102212,喀拉尕奇艾日克村委会
220,652923102213,阔什艾日克村委会
220,652923102214,喀拉墩村委会
220,652923102215,孜格尔其村委会
220,652923102216,克塔特村委会
220,652923102217,奥依托格拉克村委会
220,652923102218,吐格曼拜什村委会
121,652923102219,阿拉哈格村委会
220,652923102220,吉日木勒克村委会
220,652923102221,比苏特村委会
220,652923102222,英其开艾日克村委会
220,652923102223,乔喀博斯坦村委会
220,652923102224,铁热克艾日克村委会
220,652923102225,墩吕克村委会
220,652923103200,托库孜托玛村委会
220,652923103201,喀依罗村委会
220,652923103202,莫玛铁热克村委会
220,652923103203,大博孜村委会
220,652923103204,阿热博孜村委会
220,652923103205,科克提坎艾日克村委会
220,652923103206,琼派罗村委会
220,652923103207,阿曼托格拉克村委会
220,652923103208,阿克吐尔村委会
220,652923103209,英吐尔村委会
220,652923103210,渭干村委会
121,652923103211,喀勒塔派罗村委会
220,652923103212,霍加吐鲁斯村委会
220,652923103213,仓村委会
220,652923103214,代尔瓦扎铁热克村委会
220,652923103215,齐满村委会
220,652923103216,苏来满村委会
220,652923103217,尕勒迪尔村委会
220,652923103218,阿克吾斯塘村委会
121,652923108200,镇村委会
122,652923108201,却勒阿瓦提村委会
220,652923108202,二八台村委会
220,652923106001,阿克提其居委会
220,652923106002,亚贝希居委会
121,652923106003,乌尊社区居民委员会
220,652923106202,英尼和村委会
220,652923106203,乌尊一村委会
220,652923106204,乌尊二村委会
220,652923106205,乌尊艾日克村委会
220,652923106206,英吐尔一村委会
220,652923106207,英吐尔二村委会
121,652923106208,博斯坦村委会
220,652923106209,布喀其村委会
220,652923106210,玉其喀拉一村委会
220,652923106211,玉其喀拉二村委会
220,652923106212,果勒日克村委会
220,652923106213,库木艾日克村委会
220,652923106214,塔格其村委会
220,652923106215,色根苏盖提一村委会
220,652923106216,色根苏盖提二村委会
220,652923106217,色根苏盖提三村委会
220,652923106218,色根苏盖提四村委会
220,652923106219,克其勒克农场村委会
220,652923201200,库木吐尔村委会
220,652923201201,兰干尔村委会
220,652923201202,拜什克热木村委会
220,652923201206,喀拉苏村委会
220,652923201207,库西吐尔村委会
210,652923201208,玉奇吾斯塘村委会
220,652923201209,杭甫巴格木村委会
220,652923201210,代尔瓦扎亚村委会
220,652923201211,阿热买里村委会
220,652923201212,排孜阿瓦提村委会
220,652923201213,阿热吾斯塘村委会
220,652923201214,霍加艾日克村委会
220,652923202200,其乃巴格村委会
220,652923202201,依格孜库木村委会
220,652923202202,牛场村委会
220,652923202203,硝尔库勒村委会
220,652923202204,哈尼哈村委会
210,652923202205,科克提坎村委会
220,652923202206,林场吾斯塘博依村委会
220,652923202207,博斯塘一村委会
