UrbanRuralCode,code,name
121,211021100202,向阳寺村民委员会
220,211021100203,马伊屯村民委员会
220,211021100204,黑牛庄村民委员会
220,211021100205,土台子村民委员会
220,211021100206,东王庄村民委员会
220,211021100207,马家庄村民委员会
220,211021100208,响山子村民委员会
220,211021101201,东堡村民委员会
220,211021101202,杜家村民委员会
220,211021101204,中心村民委员会
220,211021101206,朱家桥村民委员会
220,211021101207,高庄子村民委员会
220,211021101208,三岔子村民委员会
220,211021101210,陆家村民委员会
220,211021101211,王五道村民委员会
220,211021101212,大沟村民委员会
220,211021101214,大张郎村民委员会
220,211021101215,喇叭村民委员会
220,211021101216,王家村民委员会
220,211021101217,孟贾村民委员会
220,211021101218,山东村民委员会
220,211021101219,后堡村民委员会
220,211021101220,河北村民委员会
121,211021101221,河南村民委员会
220,211021101222,西地村民委员会
121,211021103201,小北河村民委员会
220,211021103203,三龙湾村民委员会
220,211021103204,蒲河村民委员会
220,211021103205,将军房村民委员会
220,211021103206,杏树坨村民委员会
220,211021103208,淤泥湖村民委员会
220,211021103209,马家堡村民委员会
220,211021103210,相家坨村民委员会
220,211021103211,郭家村民委员会
220,211021103212,三棵树村民委员会
220,211021103213,房身泡村民委员会
220,211021103214,高台子村民委员会
220,211021103215,通气湾村民委员会
220,211021103216,长沟沿村民委员会
220,211021103217,兴胜台村民委员会
220,211021103219,前铺村民委员会
220,211021103220,小林子村民委员会
220,211021103221,西月河村民委员会
220,211021103222,东月河村民委员会
220,211021103223,树林子村民委员会
121,211021104201,黄泥洼村民委员会
220,211021104202,二台子村民委员会
220,211021104203,马泉村民委员会
220,211021104204,代耳湾村民委员会
220,211021104205,头台子村民委员会
220,211021104206,伙食仓村民委员会
220,211021104207,关口门村民委员会
220,211021104210,黄金屯村民委员会
220,211021104212,中泗河村民委员会
220,211021104214,西岔子村民委员会
220,211021104215,付五道村民委员会
220,211021104216,三道岗村民委员会
220,211021104218,烟台村民委员会
220,211021104219,南甸子村民委员会
121,211021106201,唐马寨村民委员会
220,211021106202,大背村民委员会
220,211021106204,运粮河村民委员会
220,211021106206,南坨子村民委员会
220,211021106207,吕唐坊村民委员会
220,211021106208,长林子村民委员会
220,211021106209,西泗河村民委员会
220,211021106210,鱼窖子村民委员会
220,211021106211,黄坨子村民委员会
220,211021106213,康明村民委员会
220,211021106214,蚂峰泡村民委员会
220,211021106215,乔坨子村民委员会
220,211021106216,老背河村民委员会
220,211021106217,翟家村民委员会
220,211021106218,沙岗子村民委员会
220,211021106219,刘坨子村民委员会
220,211021106220,三块石村民委员会
220,211021108201,蛤蜊坑村民委员会
220,211021108202,南教村民委员会
220,211021108203,孟柳壕村民委员会
121,211021108204,刘柳壕村民委员会
220,211021108205,高力城村民委员会
220,211021108206,青渔湾村民委员会
220,211021108207,西腰子村民委员会
220,211021108208,转轴村民委员会
220,211021108209,小川城村民委员会
220,211021108210,北教村民委员会
220,211021108211,往户林村民委员会
220,211021108212,黄套村民委员会
220,211021108213,常家村民委员会
220,211021108214,罗套村民委员会
122,211021114201,兴隆台村民委员会
220,211021114202,下洼子村民委员会
220,211021114203,后杠村民委员会
220,211021114204,郎二屯村民委员会
220,211021114205,小赵台村民委员会
220,211021114206,红光村民委员会
121,211021111201,隆昌村民委员会
220,211021111202,吉祥峪村民委员会
220,211021111203,兰凤村民委员会
220,211021111206,邱家村民委员会
220,211021111207,郭家村民委员会
220,211021111208,祁家村民委员会
220,211021111210,得胜村民委员会
220,211021114207,前杠村民委员会
121,211021114208,夏台村民委员会
220,211021114209,祁尔台村民委员会
220,211021114210,王罗屯村民委员会
220,211021114211,大赵台村民委员会
220,211021114212,朱家堡子村民委员会
220,211021114213,腰老窝村民委员会
220,211021114214,立开堡村民委员会
220,211021112201,通明山村民委员会
220,211021112202,文官村民委员会
220,211021112203,西庄子村民委员会
220,211021112205,金厂村民委员会
220,211021112206,华岩寺村民委员会
220,211021112207,八股村民委员会
220,211021112209,榆树村民委员会
220,211021112210,宽厂峪村民委员会
220,211021112212,长沟村民委员会
220,211021112213,连河村民委员会
121,211021112215,下八会村民委员会
220,211021112216,八盘岭村民委员会
220,211021201201,柳林子村民委员会
220,211021201203,炮手沟村民委员会
220,211021201205,大牛村民委员会
210,211021201206,下达河村民委员会
220,211021201208,东新堡村民委员会
220,211021201209,大西沟村民委员会
220,211021201211,庙尔沟村民委员会
220,211021201212,涧溪沟村民委员会
220,211021113201,栗子园村民委员会
220,211021113202,唐家堡子村民委员会
220,211021113204,九口峪村民委员会
220,211021113206,蒿甸子村民委员会
220,211021113207,黄泥岗村民委员会
121,211021113209,松树沟村民委员会
220,211021113214,二道河子村民委员会
220,211021113219,梨庇峪村民委员会
220,211021107201,胜利村民委员会
220,211021107202,东穆家村民委员会
121,211021107204,南穆家村民委员会
220,211021107206,接官堡村民委员会
220,211021107207,新台子村民委员会
220,211021107209,南台口村民委员会
220,211021107210,曹家村民委员会
220,211021107211,郑家村民委员会
220,211021107212,落虎村民委员会
220,211021107213,黄青堆村民委员会
220,211021107215,曾家村民委员会
220,211021107216,鲁家村民委员会
220,211021107217,六间房村民委员会
220,211021107218,横道子村民委员会
220,211021107219,古树村民委员会
220,211021107220,黎起村民委员会
220,211021107221,徐家营村民委员会
210,210423208201,枸乃甸村民委员会
220,210423208203,候家窝棚村民委员会
220,210423208204,井家沟村民委员会
220,210423208205,筐子沟村民委员会
220,210423208206,线金厂村民委员会
220,210423208207,朱家堡村民委员会
220,210423208208,北大林村民委员会
220,210423208209,中心屯村民委员会
111,211081002001,幸福家园社区居民委员会
111,211081002002,葛西河社区居民委员会
111,211081002201,蓝旗村民委员会
220,211081002203,小红旗村民委员会
112,211081002204,大荒地村民委员会
220,211081002205,土门子村民委员会
112,211081002207,大路烟台村民委员会
220,211081002209,吕方寺村民委员会
220,211081002210,��牛屯村民委员会
111,211081002214,万宝桥村民委员会
112,211081002215,二道沟村民委员会
112,211081002216,碾盘沟村民委员会
220,211081002218,朝官寺村民委员会
220,211081002219,山岳堡村民委员会
220,211081002220,孤家子村民委员会
220,211081002221,新立屯村民委员会
111,211081001001,站前社区居民委员会
111,211081001002,文化社区居民委员会
111,211081001003,兆麟社区居民委员会
111,211081001004,红阳社区居民委员会
111,211081001005,康福社区居民委员会
112,211081001201,灯塔村民委员会
112,211081001202,土佳屯村民委员会
220,211021206201,甜水村民委员会
220,211021206202,李家村民委员会
210,211021206203,河沿村民委员会
220,211021206205,古家子村民委员会
220,211021206207,三道岭村民委员会
220,211021206209,王家村民委员会
220,211021206210,陈家村民委员会
220,211021206212,腰堡村民委员会
220,211021206213,杨木村民委员会
220,211021206215,鸡爪山村民委员会
220,211021206216,庙沟村民委员会
220,211021206218,韩家村民委员会
220,211021206220,湾沟村民委员会
220,211021206221,水泉村民委员会
220,211021202201,五间房村民委员会
220,211021202202,礼备沟村民委员会
220,211021202204,吉洞峪村民委员会
210,211021202205,赵家沟村民委员会
220,211021202206,大安口村民委员会
220,211021202208,杨家堡子村民委员会
220,211021202209,粉城墙村民委员会
220,211021202210,兴隆沟村民委员会
220,211021202216,塔子村民委员会
220,211021202218,翁家村民委员会
220,211021202219,刚家村民委员会
220,211021202220,六道河村民委员会
121,211081102001,中心社区居民委员会
121,211081102002,下沟社区居民委员会
121,211081102003,矾盛社区居民委员会
123,211081102004,花家社区居民委员会
220,211081102201,黄堡村民委员会
122,211081102202,矾盛堡村民委员会
121,211081102203,后铧子村民委员会
220,211081102204,沟里村民委员会
220,211081102205,唐家堡子村民委员会
220,211081102206,张海屯村民委员会
220,211081102207,灰窑村民委员会
220,211081102208,形相村民委员会
220,211081102209,栈道村民委员会
122,211081102211,东王村民委员会
220,211081102212,半拉山子村民委员会
220,211081102213,河西村民委员会
220,211081102218,东小堡村民委员会
220,211081102220,东沟村民委员会
122,211081102221,吴家村民委员会
122,211081102222,荣官村民委员会
220,211081102223,后屯村民委员会
220,211081102225,杨寨子村民委员会
220,211081102227,李达连沟村民委员会
220,211081102229,周达连沟村民委员会
220,211081102230,大达连沟村民委员会
121,211081101001,嘉兴社区居民委员会
121,211081101002,嘉福社区居民委员会
121,211081101201,佟二堡村民委员会
220,211081101202,哈尔堡村民委员会
220,211081101203,金沙沟村民委员会
220,211081101204,亮子口村民委员会
122,211081101205,曹家村民委员会
122,211081101206,东升村民委员会
122,211081101207,姜家村民委员会
220,211081101208,曲家村民委员会
220,211081101209,单庄子村民委员会
220,211081101210,浪中沟村民委员会
220,211081101211,前八家子村民委员会
220,211081101213,后烟台村民委员会
220,211081101215,营盘村民委员会
220,211081101216,张唐村民委员会
220,211081101217,后八家子村民委员会
220,211081101218,东三家子村民委员会
220,211081101221,西浪中沟村民委员会
122,211081101222,徐家台村民委员会
220,211021110201,鸡鸣寺村民委员会
121,211021110202,河栏村民委员会
220,211021110203,黄岗村民委员会
220,211021110207,刘家村民委员会
220,211021110209,詹家村民委员会
220,211021110210,小东村民委员会
220,211021110215,粉土崖村民委员会
220,211021110216,上堡村民委员会
220,211021110217,张家村民委员会
220,211021110218,后台村民委员会
220,211021110219,算盘峪村民委员会
220,211021110220,罗家村民委员会
220,211021110221,玉石村民委员会
220,211021110224,上麻屯村民委员会
220,211021110225,下麻屯村民委员会
220,211021110226,稠林子村民委员会
220,211081003201,东大堡村民委员会
220,211081003202,小东山堡村民委员会
220,211081003203,青堆子村民委员会
111,211081003207,邵二台村民委员会
112,211081003208,石桥子村民委员会
220,211081003209,腰结子村民委员会
220,211081003210,东古城子村民委员会
220,211081003211,康家台村民委员会
220,211081003212,小黄金屯村民委员会
220,211081003213,黑山屯村民委员会
220,211081003214,前烟台村民委员会
220,211081003217,尖台子村民委员会
121,211081103001,站前社区居民委员会
121,211081103201,张台子村民委员会
220,211081103207,李庄子村民委员会
220,211081103208,天河泡村民委员会
220,211081103209,白三家子村民委员会
220,211081103211,大三界坝村民委员会
123,211081103212,大房身村民委员会
123,211081103213,乱泥铺村民委员会
220,211081103214,后营城子村民委员会
220,211081103216,前营城子村民委员会
220,211081106201,岳家堡村民委员会
220,211081106202,小纸房村民委员会
220,211081106203,大纸房村民委员会
220,211081106204,野老滩村民委员会
220,211081106205,新生村民委员会
220,211081106206,前方干堡村民委员会
220,211081106207,后方干堡村民委员会
122,211081106208,西上岗子村民委员会
121,211081106209,东上岗子村民委员会
220,211081106210,西马峰村民委员会
220,211081106211,东马峰村民委员会
123,211081106214,井泉村民委员会
220,211081106215,福胜村民委员会
220,211081106216,五一村民委员会
220,211081106217,前葛针泡村民委员会
220,211081106218,后葛针泡村民委员会
220,211081106219,胜利村民委员会
121,211081104201,西大窑村民委员会
220,211081104202,东大窑村民委员会
220,211081104203,上缸窑村民委员会
220,211081104205,岔沟村民委员会
220,211081104206,官屯村民委员会
220,211081104208,韩家砬子村民委员会
220,211081104209,公安堡村民委员会
220,211081104211,东后黑英村民委员会
220,211081104212,二台子村民委员会
220,211081104215,茨山村民委员会
220,211081104216,连金屯村民委员会
220,211081104217,下缸窑村民委员会
121,211081111201,大河南村民委员会
220,211081111203,音得牛录村民委员会
220,211081111204,二十家子村民委员会
220,211081111205,东羊角湾村民委员会
220,211081111206,后二台子村民委员会
220,211081111207,前二台子村民委员会
220,211081111208,孟葫屯村民委员会
220,211081111210,五里台村民委员会
220,211081111211,周官屯村民委员会
220,211081111212,古树子村民委员会
220,211081111213,全家洼子村民委员会
220,211081111215,大堡村民委员会
220,211081111217,新光村民委员会
220,211081105201,头台子村民委员会
220,211081105202,周官堡村民委员会
220,211081105203,张庄子村民委员会
220,211081105204,鸭子泡村民委员会
220,211081105205,马狼征村民委员会
220,211081105206,韭菜河村民委员会
122,211081105207,沈旦堡村民委员会
121,211081105208,小堡村民委员会
220,211081105209,小树子村民委员会
220,211081105211,前古城子村民委员会
220,211081105212,后古城子村民委员会
220,211081105213,大台村民委员会
220,211081105215,沟子沿村民委员会
220,211081105216,前高大人屯村民委员会
220,211081105217,后高大人屯村民委员会
220,211081105218,雅拔台村民委员会
121,211081107201,柳条寨村民委员会
220,211081107202,杨家甸子村民委员会
220,211081107204,东广善屯村民委员会
220,211081107205,西广善屯村民委员会
220,211081107206,大黄金屯村民委员会
220,211081107207,大新庄村民委员会
220,211081107208,万金台村民委员会
220,211081107209,长沟沿村民委员会
220,211081107210,大观音阁村民委员会
220,211081107212,朱官台村民委员会
220,211081107214,连三台村民委员会
220,211081107216,南李大人屯村民委员会
220,211081107217,北李大人屯村民委员会
220,211081107219,蒿子屯村民委员会
220,211081107220,西大堡村民委员会
220,211081107222,北青堆子村民委员会
220,211081107224,大欲忠堡村民委员会
220,211081107226,西羊角湾村民委员会
220,211081108201,红旗沟村民委员会
220,211081108202,银匠堡子村民委员会
220,211081108203,棉花堡子村民委员会
220,211081108204,前堡村民委员会
122,211081108205,八家子村民委员会
220,211081108206,瓜沟村民委员会
220,211081108208,米家沟村民委员会
121,211081108210,上柳河子村民委员会
220,211081108211,下柳河子村民委员会
220,211081108213,松树沟村民委员会
220,211081108214,三家子村民委员会
220,211081108215,砬子寺村民委员会
220,211081108216,叶河沟村民委员会
220,211081108217,上老君峪村民委员会
220,211081108218,下老君峪村民委员会
220,211081114201,河坨子村民委员会
220,211081114202,苏麻堡村民委员会
220,211081114203,三尖泡村民委员会
121,211081114204,五星村民委员会
220,211081114205,黑沟台村民委员会
220,211081114206,头泡村民委员会
220,211081114207,黄腊坨村民委员会
220,211081114208,牛犋村民委员会
220,211081114209,八荒地村民委员会
220,211081114211,民生一村民委员会
220,211081114212,民生二村民委员会
220,211081114213,西三家子村民委员会
220,211081114214,东七台村民委员会
220,211081114216,高沙沟村民委员会
220,211081114217,里仁村民委员会
220,211081114218,罗家卧子村民委员会
220,211081114219,高家村民委员会
220,211081114220,庄河村民委员会
220,211081205201,詹家堡子村民委员会
220,211081205202,高家堡子村民委员会
220,211081205203,刘家堡子村民委员会
220,211081205205,桂家堡子村民委员会
210,211081205206,关门山村民委员会
220,211081205207,鸡冠山村民委员会
220,211081205208,于家沟村民委员会
220,211081205209,胡巴什村民委员会
111,211102002005,旌旗社区
111,211102002007,团结社区
111,211102002014,河岸社区
111,211102002015,湖滨社区
111,211102002016,庆华社区
111,211102002017,滨河社区
111,211102003001,站前社区
111,211102003002,南迁社区
111,211102003005,光明社区
111,211102003008,育红社区
111,211102003009,东风社区
111,211102003010,繁荣社区
111,211102003011,三千米社区
111,211102003012,永安社区
111,211102003013,新风社区
111,211102008001,河闸社区
111,211102008002,前锋社区
111,211102008006,新府社区
111,211102008200,高家村委会
220,211102100200,前腰村委会
220,211102100201,后腰村委会
121,211102100202,统一村委会
220,211102100203,东地村委会
220,211102100204,光正台村
220,211102100500,良种场
111,211102004005,旭东社区
111,211102004006,振兴社区
111,211102004007,站北社区
111,211102004008,永华社区
111,211102004010,城北社区
112,211102004200,秃尾村委会
111,211102009001,曙光社区
111,211102009002,辽河左岸社区
220,211102009200,常家村委会
112,211102009201,上稍子村委会
111,211102009202,宋家村委会
111,211102009203,谷家村委会
111,211102005001,化建社区
111,211102005008,晟华社区
111,211102005010,辽河社区
111,211102005011,双河社区
111,211102005012,盛河社区
111,211102005013,延风社区
111,211102005014,新建社区
111,211102005200,魏家村委会
121,211102101200,友谊村委会
123,211102101201,东洼村委会
220,211102101202,任家村委会
112,211102101203,陆家村委会
220,211102101204,赵家村委会
220,211102101205,新农村委会
111,211103001001,世纪社区
111,211103001002,设计院社区
111,211103001003,研究院社区
111,211103001004,财贸社区
111,211103001005,幸福社区
111,211103001006,胜利社区
111,211103001008,振兴社区
123,211103001009,兴疗社区
111,211103001012,紫园社区
111,211103001020,杨家社区
111,211103001021,恒大社区
111,211103001022,东方银座社区
111,211103002001,金河社区
111,211103002004,文化社区
111,211103002010,作业社区
111,211103002011,乐园社区
111,211103002012,先锋社区
111,211103002013,清泉社区
111,211103002014,双兴社区
111,211103002016,泰山社区
111,211103002017,锦祥社区
111,211103002018,和平社区
111,211103002023,汇美社区
111,211103002024,团结社区
111,211103002025,钻工村社区
111,211103003001,景园社区
111,211103003002,长湖社区
111,211103003003,兴油社区
111,211103003004,永祥社区
111,211103003007,测井社区
111,211103003009,海园社区
111,211103003010,天丽家园社区
111,211103003011,河畔社区
111,211103003012,广厦新城社区
111,211103003013,长湖新城社区
112,211103003200,陈屯村委会
111,211103004003,盘化社区
111,211103004006,石化社区
111,211103004009,化建社区
111,211103004010,热电社区
111,211103004011,东合社区
111,211103004012,辽河佳苑社区
112,211103004200,粮家村委会
112,211103004201,牛官村委会
111,211103008001,中兴社区
111,211103008002,嘉和社区
111,211103008003,祥和社区
111,211103008004,联合社区
111,211103005001,通达社区
111,211103005002,花园社区
111,211103005003,建兴社区
111,211103005006,宏盛社区
123,211103006002,沟校社区
111,211103006003,景安社区
111,211103006004,景宏社区
111,211103009001,泰顺社区
111,211103009002,泰和社区
111,211103009003,泰安社区
111,211103009004,泰祥社区
111,211103007001,怡园社区
111,211103007002,希望社区
111,211103007003,鹤翔社区
111,211103007005,稻香园社区
111,211103012001,高升社区
111,211103013001,彩虹社区
111,211103013002,宏伟社区
111,211103013003,光明社区
111,211103015001,茨采社区
111,211103014001,静园社区
111,211103014002,绿园社区
111,211103016001,坤隆社区
111,211103016003,军民社区
111,211103016004,园丁社区
111,211103016005,鹤鸣社区
111,211103016007,商东社区
111,211103016008,科技社区
111,211103016009,铁塔社区
111,211103016011,丰裕社区
111,211103016012,商西社区
111,211103016013,鹤乡社区
111,211103016014,繁荣社区
111,211103016015,利港银河社区
111,211103010004,新华社区
111,211103010005,新谊社区
111,211103010008,新风社区
123,211103010011,苇海社区
111,211103017001,兴隆社区
111,211103017002,兴旺社区
111,211103017004,兴隆台社区
111,211103017005,八里社区
111,211103017008,西水湾社区
111,211103017009,前进社区
111,211103017010,凯旋社区
111,211103017011,万达社区
111,211103017012,橡树湾社区
111,211103017013,甜水社区
111,211103017014,景兴社区
111,211103017015,美的城社区
220,211103017202,上房村委会
111,211103018001,瀚新社区
111,211103018002,日月兴城社区
111,211103018003,恒泰社区
111,211103018004,兴工社区
111,211103018005,兴顺社区
111,211103018006,托莱多社区
111,211103018008,水木清华社区
111,211103018200,赵家村委会
112,211103018203,东跃村委会
220,211103018204,西跃村委会
112,211103018206,李家村委会
220,211103018207,裴家村委会
111,211103019001,迎宾社区
111,211103019002,生态园社区
111,211103019003,康桥社区
111,211103019004,康惠社区
111,211103019005,于家社区
123,211103019006,红村社区
112,211103019200,荒地村委会
220,211103019201,前胡村委会
220,211103019202,胡家村委会
220,211103019203,二十里村委会
220,211103019204,大岗子村委会
111,211104001002,荣滨居委会
111,211104001003,辽河居委会
220,211104001201,前进村委会
220,211104001202,有雁沟村委会
220,211104001203,小庄子村委会
111,211104002200,海兴村委会
111,211104002201,海隆村委会
220,211104003200,平安河村委会
220,211104003201,佟家村委会
220,211104003202,双井子村委会
220,211104003204,中央屯村委会
220,211104003205,海滨村委会
220,211104003206,新开村委会
220,211104003207,四家村委会
220,211104003208,盐滩村委会
111,211104003209,荣兴村委会
111,211104004001,四新居委会
111,211104004002,新兴居委会
111,211104004003,桥南居委会
111,211104004004,兴盛居委会
111,211104004005,永安居委会
111,211104004006,向阳居委会
111,211104004007,繁荣居委会
112,211104004008,振兴居委会
111,211104004009,兴顺居委会
111,211104004010,生产居委会
111,211104004011,东升居委会
111,211104004012,站前居委会
220,211104004013,新园居委会
220,211104004014,欣荣居委会
111,211104004015,瀛路居委会
220,211104004200,小堡子村委会
111,211104005001,田家居民委员会
112,211104005003,马圈子居民委员会
220,211104005009,小洼居民委员会
220,211104005010,毛家居民委员会
111,211104005012,高家居民委员会
111,211104005013,欣田居民委员会
111,211104005014,东方居民委员会
111,211104005015,昆仑居民委员会
111,211104005017,盛田居民委员会
220,211104005204,大堡子村委会
111,211104006001,郑家居委会
111,211104006002,榆茂居委会
220,211104006004,榆树居委会
220,211104006005,新立居委会
220,211104006006,兴旺居委会
220,211104006007,郭家居委会
220,211104006008,青凤居委会
220,211104006009,青联居委会
220,211104006010,西榆居委会
220,211104006200,曾家村委会
220,211104006201,罗家村委会
220,211104006202,兴海村委会
220,211104007002,永昌居委会
220,211104007003,宝兴居委会
220,211104007004,双兴居委会
112,211104007005,永盛居委会
123,211104007016,惠安居委会
112,211104007018,胜利居委会
220,211104007019,东三居委会
220,211104007020,永兴居委会
111,211104007200,王家村委会
220,211104007201,石庙子村委会
220,211104007202,曙光村委会
220,211104007203,西海村委会
220,211104007204,华侨村委会
121,211104101001,码头居委会
121,211104101002,胜利居委会
121,211104101003,久远居委会
121,211104101004,北大居委会
121,211104101005,南大居委会
220,211104101006,庞家居委会
220,211104101007,吉家居委会
220,211104101008,高家居委会
220,211104101009,李阳居委会
220,211104101010,白家居委会
121,211104101011,马莲居委会
220,211104101012,碾房居委会
220,211104101013,中央堡居委会
122,211104106001,惠民居委会
121,211104106200,立新村委会
220,211104106201,育红村委会
220,211104106202,南岗子村委会
220,211104106203,江南村委会
220,211104106204,五岔村委会
220,211104106206,小清村委会
220,211104106208,清河村委会
220,211104106209,永红村委会
122,211104106211,大清村委会
220,211104106213,锦红村委会
121,211104104200,铁南村委会
220,211104104201,西五村委会
220,211104104202,史家村委会
220,211104104203,张家村委会
220,211104104204,曲家村委会
220,211104104205,八家子村委会
122,211104104206,于楼村委会
220,211104104207,田家铺村委会
220,211104104208,胥家村委会
220,211104008002,三十里居民委员会
111,211104008005,小锅居民委员会
111,211104008016,润田居民委员会
220,211104008200,高家村委会
220,211104008201,顾家村委会
220,211104008202,何家村委会
220,211104008203,关家村委会
121,211104107200,园林村委会
122,211104107201,坨子里村委会
220,211104107202,躺岗子村委会
220,211104107203,腰岗子村委会
220,211104107204,两棵树村委会
220,211104107205,育新村委会
220,211104107206,王家村委会
220,211104107207,红草沟村委会
220,211104107208,于岗子村委会
121,211104108200,高坎村委会
220,211104108201,高坎湾村委会
220,211104108202,小洼村委会
220,211104108203,上口子村委会
220,211104108204,洼边子村委会
220,211104108206,八家子村委会
220,211104108207,桃园村委会
220,211104108208,韩家村委会
220,211104108209,小亮沟村委会
220,211104108211,刘家村委会
220,211104108212,桑林子村委会
220,211104108213,王家塘村委会
121,211104109001,新欣社区
220,211104109200,唐家村委会
220,211104109201,张家村委会
220,211104109202,云家村委会
220,211104109203,杨家村委会
220,211104109204,苏家村委会
220,211104109205,孙家村委会
122,211104109207,史家村委会
121,211104112001,新建社区
220,211104112200,白家村委会
220,211104112201,唐家铺村委会
220,211104112203,南小房村委会
220,211104112204,北窑村委会
220,211104112206,朱家村委会
220,211104112210,葛家村委会
220,211104112211,陈家村委会
220,211104112212,刘家村委会
220,211104112215,袁家村委会
220,211104112216,杜家村委会
220,211104112217,四十里村委会
220,211104113200,哈吧村委会
220,211104113201,曹蔡村委会
220,211104113202,新屯村委会
121,211104113203,建设村委会
220,211104113204,平房村委会
220,211104113207,大亮村委会
220,211104113208,大房村委会
220,211104113209,小房村委会
220,211104113212,新鑫村委会
122,211104113213,平安村委会
121,211104114200,园林村委会
122,211104114201,兴胜村委会
122,211104114203,兰石鳌村委会
220,211104114204,圈河村委会
220,211104114205,红塔村委会
121,211122102001,高升社区居委会
121,211122102200,高升村委会
220,211122102201,三台子村委会
220,211122102202,东莲花村委会
112,211122102203,西莲花村委会
122,211122102204,边东村委会
122,211122102205,南关村委会
122,211122102206,边北村委会
220,211122102209,文奎村委会
220,211122102210,楼台村委会
220,211122102211,付家村委会
220,211122102213,后屯村委会
220,211122102214,喜彬村委会
220,211122102215,雷家村委会
220,211122102216,于家村委会
220,211122102217,钱家村委会
220,211122102219,张荒村委会
220,211122102220,七棵村委会
121,211122103001,胡家社区居委会
122,211122103200,东胡村委会
220,211122103202,塘坊村委会
220,211122103203,刘家村委会
220,211122103205,田家村委会
220,211122103206,曹家村委会
220,211122103208,红岩村委会
220,211122103210,红星村委会
220,211122103211,黑鱼村委会
220,211122103212,拉拉村委会
220,211122103213,梁家村委会
220,211122103214,朱家村委会
220,211122103216,坨子村委会
220,211122103219,毛家村委会
122,211122103220,西胡村委会
220,211122103221,二夹村委会
220,211122103222,白家村委会
220,211122103223,张家村委会
220,211122103224,红峰村委会
220,211122103225,红旗村委会
220,211122103226,姚家村委会
220,211122103227,甜坨子村委会
121,211122101200,三河村委会
220,211122101201,北郑家村委会
220,211122101202,郑家村委会
220,211122101203,西拉拉村委会
220,211122101204,于家村委会
220,211122101205,高家村委会
220,211122101206,宗家村委会
220,211122101207,热河台村委会
220,211122101208,陈家村委会
220,211122101209,尖台子村委会
122,211122101211,沙岭村委会
220,211122101212,西灰村委会
220,211122101213,四合村委会
220,211122101214,三台子村委会
220,211122101215,九台子村委会
220,211122101216,棠树村委会
220,211122101218,水泉子村委会
220,211122101219,六间房村委会
220,211122101220,段家村委会
220,211122101221,孟家村委会
220,211122101222,于树坨子村委会
121,211122104001,镇区居委会
122,211122104200,石山村委会
220,211122104201,常屯村委会
220,211122104202,下洼子村委会
220,211122104203,龚屯村委会
220,211122104204,赵木村委会
220,211122104205,当铺村委会
220,211122104206,大金村委会
220,211122104207,太平村委会
121,211122105001,东郭居委会
111,211122105002,欢喜岭居委会
220,211122105003,土地居委会
122,211122105200,东郭村委会
220,211122105201,尹屯村委会
220,211122105202,欢喜岭村委会
220,211122105204,晏屯村委会
220,211122105206,朝鲜族村委会
220,211122105207,刘三村委会
121,211122106001,羊圈子居委会
121,211122106002,河西居委会
220,211122106200,大羊村委会
220,211122106201,马丈房村委会
220,211122106202,三家子村委会
220,211122106203,后杨村委会
220,211122106205,詹屯村委会
220,211122106206,新立村委会
220,211122106207,九龙村委会
220,211122106209,才屯村委会
121,211122107200,拉拉村委会
220,211122107201,上网村委会
220,211122107202,夏家村委会
220,211122107203,五台子村委会
220,211122107204,七台子村委会
220,211122107205,李家村委会
220,211122107206,夹信子村委会
220,211122107207,古城子村委会
220,211122107208,蔡家村委会
220,211122107209,周家村委会
220,211122107210,岗毗岭村委会
121,211122108001,坝墙子镇居委会
220,211122108200,八里村委会
220,211122108201,大岗子村委会
220,211122108202,姜家村委会
220,211122108203,马架子村委会
220,211122108204,双井子村委会
220,211122108206,新甸子村委会
220,211122108207,张家村委会
220,211122108208,坝根子村委会
220,211122108209,烟李村委会
220,211122108212,吴家村委会
121,211122110200,陈家村委会
220,211122110203,大板村委会
220,211122110204,韩家村委会
220,211122110205,王家村委会
220,211122110207,朝鲜族村委会
220,211122110208,青沙村委会
220,211122110210,郎家村委会
220,211122110211,四家子村委会
220,211122110214,鸭子厂村委会
220,211122110215,园林村
220,211122110216,小刘家村委会
121,211122111001,甜水北站社区居委会
121,211122111200,孙家村委会
220,211122111201,大板村委会
220,211122111202,九间村委会
220,211122111203,新立村委会
220,211122111204,公兴村委会
220,211122111205,甜水村委会
220,211122111206,唐屯村委会
220,211122111209,大台子村委会
220,211122111210,小台子村委会
220,211122111211,小板村委会
220,211122111214,创业村委会
220,211122111215,二创村委会
220,211122111216,廿家村委会
220,211122111217,南锅村委会
121,211122109001,太平社区
122,211122109002,西五社区
122,211122109003,东五社区
122,211122109004,黄金社区
122,211122109005,贾家社区
121,211122109006,杜家社区
122,211122109007,龙祥社区
121,211122109008,蓝桥社区
122,211122109009,太平河社区
220,211122109201,拥军村委会
220,211122109207,孙家村委会
220,211122109208,八间村委会
220,211122109210,仙水村委会
220,211122109211,张家村委会
220,211122109212,常家村委会
220,211122109213,新村村委会
220,211122109214,兴隆村委会
121,210882103200,建立村委会
220,210882103202,大弓湾村委会
220,210882103203,丝瓜村委会
220,210882103205,聚宝村委会
220,210882103207,石佛村委会
220,210882103208,淮子沟村委会
220,210882103210,前房村委会
220,210882103212,张家岗子村委会
220,210882103214,北房村委会
220,210882103215,北营村委会
121,211122112001,吴家社区居委会
