UrbanRuralCode,code,name
111,321003010003,邗源社区居委会
112,321003010201,黄金村委会
112,321003010202,瓦窑村委会
111,321003052001,园林社区居委会
111,321003052002,友谊社区居委会
111,321003052003,滨湖社区居委会
111,321003052004,五亭社区居民委员会
112,321003052200,综合村委会
111,321003052201,堡城村委会
121,321003100001,花园居委会
122,321003100002,魁星居委会
121,321003100003,赤岸居委会
220,321003100200,太平村委会
220,321003100201,桑园村委会
220,321003100202,欧阳村委会
220,321003100203,赤岸村委会
220,321003100204,谷营村委会
220,321003100206,湖滨村委会
122,321003100207,柏树村委会
220,321003100208,埝桥村委会
122,321003100210,河西村委会
122,321003100211,三界村委会
220,321003100212,河东村委会
121,321003103001,陈家湾居委会
121,321003103002,四里铺居委会
122,321003103200,瓜洲村委会
122,321003103209,鞠庄村委会
122,321003103210,军桥村委会
121,321003108002,杨寿居委会
220,321003108209,东兴村委会
220,321003108210,墩留村委会
220,321003108211,方集村委会
122,321003108212,新龙村委会
122,321003108213,宝女村委会
220,321003108214,爱国村委会
220,321003108215,永和村委会
121,321003101001,方巷居委会
122,321003101002,黄珏居委会
220,321003101200,方巷村委会
220,321003101201,三里桥村委会
220,321003101202,花城村委会
220,321003101203,开杨村委会
220,321003101204,先进村委会
220,321003101205,钱冲村委会
220,321003101206,曹庄村委会
220,321003101207,陈花村委会
220,321003101208,正大村委会
220,321003101209,兴湾村委会
220,321003101210,庙头村委会
220,321003101211,裔家村委会
122,321003101212,工农村委会
220,321003101213,合玉村委会
220,321003101214,利民村委会
220,321003101215,联合村委会
220,321003101216,珠玉村委会
220,321003101217,沿湖村委会
121,321003102002,酒甸居委会
121,321003102003,聚福居委会
220,321003102200,运河村委会
122,321003102201,沈营村委会
220,321003102202,凤来村委会
220,321003102203,龙尾村委会
220,321003102206,团结村委会
220,321003102207,林桥村委会
220,321003102208,许巷村委会
220,321003102209,肖胡村委会
220,321003102210,陈沟村委会
220,321003102211,陈院村委会
122,321003102212,酒甸村委会
220,321003102213,包家村委会
220,321003102214,杭庄村委会
111,321003110001,杨庙居委会
112,321003110200,花瓶村委会
112,321003110201,双庙村委会
112,321003110202,友谊村委会
112,321003110203,新杨村委会
112,321003110204,杨庙村委会
112,321003110205,沿山河村委会
112,321003110206,仓颉村委会
112,321003110207,赵庄村委会
111,321003201201,武塘村委会
111,321003201202,双桥村委会
111,321003201203,石桥村委会
111,321003201204,卜桥村委会
111,321003111001,西峰社区居委会
111,321003111002,翠岗社区居委会
111,321003111003,西湖花园社区居委会
111,321003111004,润扬社区居委会
112,321003111200,经圩村委会
111,321003111201,司徒村委会
112,321003111202,金槐村委会
112,321003111203,中心村委会
112,321003111204,俞桥村委会
112,321003111205,蜀岗村委会
112,321003111206,胡场村委会
111,321002400001,运东社区居委会
111,321002400002,翠月嘉苑社区居委会
111,321002400003,严安社区居委会
111,321002400004,高桥社区居委会
111,321002400200,万寿村委会
112,321002400201,宦桥村委会
112,321002400202,龙泉村委会
112,321002400203,严安村委会
112,321002400204,大众村委会
112,321002400205,高桥村委会
111,321003402001,朱塘社区居委会
111,321003402002,荷叶社区居委会
111,321003402003,石油山庄社区居委会
111,321003402004,江阳社区居委会
111,321003403498,物流园区虚拟社区
111,321003351001,卜扬社区居委会
111,321003351002,鸿福社区居委会
111,321003351003,佳家花园社区居民委员会
112,321003351200,槐南村委会
111,321003351201,三星村委会
111,321003401498,高新技术产业开发区虚拟社区
111,321003009001,绿扬新苑居委会
112,321003009201,殷湖村委会
112,321003009202,双墩村委会
112,321003009203,果园村委会
112,321003009204,大刘村委会
111,321003009205,殷巷村委会
112,321003009206,七里甸村委会
121,321012101001,九龙社区居委会
121,321012101003,磨子街社区居委会
121,321012101004,银桥社区居委会
122,321012101200,纪东村委会
122,321012101201,纪西村委会
220,321012101202,竹墩村委会
220,321012101203,蒲塘村委会
220,321012101204,贾兴村委会
220,321012101205,西贾村委会
122,321012101206,宗村村委会
220,321012101208,赵家村委会
220,321012101209,华景村委会
122,321012101210,华阳村委会
220,321012101211,兴旺村委会
220,321012101213,东舍村委会
220,321012101215,太平村委会
122,321012101218,高徐村委会
220,321012101219,双富村委会
220,321012101220,富东村委会
122,321012101221,富民村委会
220,321012101222,郜庄村委会
220,321012101223,双鸽村委会
220,321012101224,嵇庄村委会
220,321012101225,花彭村委会
220,321012101226,西彭村委会
220,321012101227,吉东村委会
220,321012101228,吉西村委会
220,321012101229,吉汉村委会
122,321012101231,吴堡村委会
220,321012101232,窑头村委会
220,321012101233,金鑫村委会
122,321012101234,新堡村委会
220,321012101236,迎新村委会
121,321012106001,樊汊社区居委会
121,321012106002,招贤社区居委会
122,321012106003,东汇社区居委会
122,321012106004,永安社区居委会
122,321012106005,三周社区居委会
121,321012106200,直属村委会
122,321012106201,樊南村委会
220,321012106202,圣和村委会
122,321012106203,友爱村委会
220,321012106204,陆巷村委会
122,321012106205,东汇村委会
220,321012106206,五和村委会
220,321012106207,联丰村委会
220,321012106208,跃进村委会
220,321012106209,和丰村委会
220,321012106210,关河村委会
220,321012106211,永新村委会
122,321012106212,永安村委会
220,321012106213,永联村委会
220,321012106214,新圩村委会
220,321012106215,聚永村委会
220,321012106216,西闫村委会
220,321012106217,联谊村委会
122,321012106218,三周村委会
220,321012106219,同丰村委会
220,321012106220,大同村委会
121,321012103001,民乐社区居委会
122,321012103002,周西社区居委会
122,321012103003,黄思社区居委会
220,321012103200,五舍村委会
220,321012103201,花庄村委会
220,321012103202,龙河村委会
220,321012103203,杨景村委会
122,321012103204,五尖村委会
122,321012103205,合新村委会
220,321012103206,新龙村委会
220,321012103207,新颜村委会
220,321012103208,新祥村委会
220,321012103209,新联村委会
220,321012103210,新楼村委会
220,321012103211,双林村委会
220,321012103212,联合村委会
220,321012103213,黄思村委会
111,321012100001,东苑社区居委会
111,321012100002,龙川社区居委会
111,321012100003,龙城社区居委会
111,321012100004,玉带社区居委会
111,321012100005,高阳社区居委会
111,321012100006,引江社区居委会
111,321012100007,禹王宫社区居委会
111,321012100008,西苑社区居委会
111,321012100009,云峰社区居委会
111,321012100010,仙女社区居委会
111,321012100011,北苑社区居委会
111,321012100012,龙溪社区居委会
111,321012100013,南苑社区居委会
111,321012100014,龙都社区居委会
111,321012100015,新都社区居委会
111,321012100016,商贸城社区居委会
112,321012100017,砖桥社区居委会
112,321012100018,张纲社区居委会
112,321012100019,双沟社区居委会
112,321012100020,李坝社区居委会
111,321012100021,乐和社区居委会
111,321012100022,春江社区居委会
112,321012100023,镇北社区居委会
112,321012100024,孔庄社区居委会
112,321012100025,樊庄社区居委会
112,321012100026,南吴社区居委会
112,321012100027,三和社区居委会
112,321012100028,桥东社区居委会
112,321012100029,唐庄社区居委会
111,321012100030,双仙社区居委会
111,321012100031,金桥社区居委会
111,321012100032,明珠社区居委会
111,321012100033,建乐社区居委会
112,321012100203,江桥村委会
112,321012100204,七闸村委会
112,321012100208,正谊村委会
112,321012100211,新民村委会
112,321012100212,陈庄村委会
112,321012100213,民和村委会
112,321012100214,新火村委会
112,321012100215,横沟村委会
112,321012100216,同桥村委会
112,321012100217,三友村委会
112,321012100218,三星村委会
112,321012100219,苏新村委会
112,321012100220,镇西村委会
112,321012100223,新和村委会
112,321012100224,长红村委会
112,321012100225,新港村委会
112,321012100226,金陵村委会
112,321012100227,新华村委会
112,321012100228,化市村委会
112,321012100230,涵西村委会
112,321012100232,樊套村委会
112,321012100233,勤丰村委会
112,321012100234,邓院村委会
112,321012100235,新河村委会
112,321012100236,陈行村委会
112,321012100237,黄庄村委会
112,321012100238,周墅村委会
112,321012100239,陈甸村委会
112,321012100240,三荡村委会
112,321012100241,曹庄村委会
220,321012100243,曹王林园场村委会
121,321012108001,真武社区居委会
121,321012108002,杨庄社区居委会
122,321012108003,滨湖社区居委会
122,321012108200,真武村委会
122,321012108201,真油村委会
122,321012108203,真东村委会
122,321012108204,振兴村委会
122,321012108205,真北村委会
220,321012108206,蒙套村委会
122,321012108207,广丰村委会
122,321012108208,曹桥村委会
220,321012108209,渔港村委会
220,321012108210,邱墅村委会
220,321012108211,滨湖村委会
220,321012108212,东明村委会
220,321012108213,朱楼村委会
220,321012108214,恒丰村委会
220,321012108215,谈套村委会
122,321012108216,杨庄村委会
122,321012108217,滨东村委会
122,321012108218,滨西村委会
122,321012109001,南陵社区居委会
121,321012109002,北陵社区居委会
122,321012109003,七里社区居委会
122,321012109005,焦庄社区居委会
122,321012109006,宜东社区居委会
220,321012109200,双桥村委会
220,321012109201,许桥村委会
220,321012109202,五一村委会
220,321012109203,白塔村委会
220,321012109205,大陈村委会
122,321012109206,西湖村委会
220,321012109209,小湖村委会
220,321012109211,团结村委会
220,321012109212,同兴村委会
220,321012109213,朱套村委会
220,321012109214,宜北村委会
111,321003350001,西华门社区居委会
111,321003350002,槐泗居委会
111,321003350200,丁魏村委会
112,321003350201,雷塘村委会
112,321003350202,槐二村委会
112,321003350203,槐子村委会
121,321012110001,丁沟社区居委会
122,321012110002,新民社区居委会
121,321012110200,丁东村委会
220,321012110201,腾飞村委会
220,321012110203,朱桥村委会
220,321012110204,邓华村委会
220,321012110206,乔河村委会
220,321012110207,黄花村委会
122,321012110209,丁西村委会
220,321012110211,曙光村委会
220,321012110212,麾南村委会
220,321012110213,麾中村委会
220,321012110214,野田村委会
220,321012110215,麻村村委会
220,321012110216,联民村委会
122,321012110217,麾村村委会
220,321012110218,麾东村委会
220,321012110219,麾北村委会
220,321012110221,荣臣村委会
121,321012114001,甘棠社区居委会
121,321012114002,银杏社区居委会
122,321012114200,公路村委会
122,321012114204,马荡村委会
220,321012114205,孙桥村委会
220,321012114206,谢楼村委会
220,321012114207,艾菱村委会
122,321012114208,南渡村委会
220,321012114209,崔桥村委会
220,321012114211,梁庄村委会
220,321012114212,昭关坝村委会
220,321012114213,新建村委会
220,321012114214,京杭村委会
122,321012114215,北祥村委会
220,321012114216,东南村委会
220,321012114217,戚墅村委会
220,321012114218,红岭村委会
220,321012114219,运东村委会
220,321012114221,渌洋湖村委会
220,321012114222,渔业村委会
121,321012114223,粮食原种场村委会
121,321012114224,水产养殖场村委会
121,321012114225,高蓬村委会
122,321012114226,镇南村委会
122,321012119001,西桥社区居委会
122,321012119002,谢桥社区居委会
220,321012119200,李桥村委会
220,321012119201,红河村委会
220,321012119202,金阳村委会
220,321012119203,进化村委会
220,321012119204,世元村委会
220,321012119205,陆袁村委会
220,321012119207,小荡村委会
121,321012119208,长庄村委会
220,321012119209,高扬村委会
220,321012119210,季刘村委会
220,321012119211,万寿村委会
220,321012119212,王河村委会
220,321012119213,五塔村委会
122,321012119215,谢桥村委会
121,321012120001,浦头社区居委会
220,321012120200,浦东村委会
220,321012120201,袁滩村委会
220,321012120203,承仪村委会
220,321012120204,王庄村委会
220,321012120205,双丰村委会
220,321012120206,巷口村委会
220,321012120207,吉孔村委会
220,321012120208,引江新村村委会
220,321012120209,东元村委会
220,321012120210,汉东村委会
220,321012120212,高汉村委会
220,321012120213,西元村委会
220,321012120214,联桥村委会
121,321012118002,永济社区居委会
122,321012118003,仁寿社区居委会
122,321012118004,波斯社区居委会
122,321012118005,兴港社区居委会
122,321012118006,长江社区居委会
122,321012118007,花苑社区居委会
122,321012118008,东园社区居委会
122,321012118009,西园社区居委会
122,321012118200,童兴村委会
220,321012118201,杨墅村委会
220,321012118202,三义村委会
122,321012118204,波斯村委会
220,321012118205,善玉村委会
220,321012118206,昌西村委会
220,321012118208,松山村委会
220,321012118209,昌勋村委会
220,321012118211,六河村委会
220,321012118212,中闸村委会
220,321012118213,三丰村委会
220,321012118214,佘坂村委会
220,321012118216,星星村委会
122,321012118217,三江营村委会
220,321012118220,迎山村委会
220,321012118222,三墩村委会
122,321012118223,花荡村委会
220,321012118225,坤平村委会
220,321012118226,忠诚村委会
220,321012118227,启于村委会
122,321012118228,光明村委会
220,321012118229,忠爱村委会
220,321012118232,乔梓村委会
122,321012118233,嘶马村委会
220,321012118234,太字村委会
220,321012118235,鲍庄村委会
220,321012118236,常兴村委会
220,321012118237,高巷村委会
220,321012118238,常平村委会
220,321012118239,前进村委会
220,321012118240,其秀村委会
220,321012118241,杨桥村委会
220,321012118243,果木良种场村委会
123,321012400498,立新农场虚拟社区
121,321023101001,东园社区居委会
122,321023101002,红旗社区居委会
121,321023101003,胜利社区居委会
121,321023101004,东风社区居委会
122,321023101006,西园社区居委会
122,321023101008,柘沟居民委员会
122,321023101009,江宝居民委员会
122,321023101200,成庄村委会
220,321023101201,郎儿村委会
220,321023101202,长沙村委会
220,321023101203,戈店村委会
220,321023101204,石桥村委会
220,321023101205,龙河村委会
220,321023101206,太平村委会
220,321023101208,新阳村委会
220,321023101209,高阳村委会
220,321023101210,韦北村委会
220,321023101212,京杭村委会
220,321023101213,瓦甸村委会
220,321023101214,牌坊村委会
220,321023101215,范西村委会
220,321023101216,新荡村委会
220,321023101217,新民村委会
220,321023101218,苏律村委会
122,321023101219,迎丰村委会
122,321023101220,宋埠村委会
220,321023101221,金宝渔业村委会
121,321023102001,夏集居委会
122,321023102002,郭桥居委会
122,321023102003,子婴河社区居委会
220,321023102200,双琚村委会
220,321023102201,苏雅村委会
122,321023102202,双塘村委会
220,321023102203,蒋庄村委会
220,321023102204,赵雍村委会
220,321023102205,潼口村委会
220,321023102206,塘北村委会
220,321023102207,相庄村委会
220,321023102208,三洋河村委会
220,321023102209,王营村委会
220,321023102210,卫星村委会
220,321023102211,王桥村委会
220,321023102212,丰收村委会
220,321023102213,万民村委会
121,321023100001,闸北社区居委会
121,321023100002,罗巷社区居委会
121,321023100003,刘沟社区居委会
121,321023100004,东门社区居委会
121,321023100005,学墩社区居委会
121,321023100006,城中社区居委会
121,321023100007,安宜社区居委会
121,321023100008,画川社区居委会
121,321023100009,牌楼社区居委会
121,321023100010,桃园社区居委会
121,321023100011,苏中社区居委会
121,321023100012,安民社区居委会
121,321023100013,泰山东村社区居委会
121,321023100014,白田社区居委会
122,321023100015,大桥社区居委会
121,321023100016,铁桥社区居委会
121,321023100017,东升社区居委会
121,321023100018,世纪园社区居委会
122,321023100019,齐心社区居委会
122,321023100020,三里社区居委会
122,321023100021,南窑社区居委会
121,321023100022,南园社区居委会
122,321023100023,花庄社区居委会
121,321023100024,北河社区居民委员会
122,321023100201,北港村委会
220,321023100202,西郊村委会
122,321023100203,西港村委会
122,321023100204,北闸村委会
220,321023100205,南闸村委会
220,321023100206,西刘堡村委会
220,321023100207,金湖渔业村委会
122,321023100208,郑河村委会
220,321023100209,刘堡村委会
220,321023100210,贾桥村委会
220,321023100211,陈家村委会
220,321023100212,潘桥村委会
220,321023100213,刘庄村委会
220,321023100214,官沟村委会
122,321023100215,郭庄村委会
122,321023100216,船闸村委会
122,321023100217,三团村委会
122,321023100218,白田村委会
121,321023103001,亚宝居委会
122,321023103002,郑渡居委会
122,321023103003,芦村居委会
220,321023103200,迎湖村委会
220,321023103201,柳堡村委会
220,321023103202,团庄村委会
122,321023103203,雍尹村委会
220,321023103204,廷柏村委会
220,321023103205,寿林村委会
122,321023103206,王通河村委会
220,321023103207,建设村委会
220,321023103208,仁里村委会
122,321023103209,张袁村委会
220,321023103210,新安村委会
220,321023103211,联丰村委会
122,321023103212,清元村委会
122,321023103213,芦东村委会
220,321023103214,邬阳村委会
220,321023103215,塘新村委会
122,321012116001,丁伙社区居委会
122,321012116002,大陆桥社区居委会
122,321012116200,丁伙村委会
121,321012116201,丁南村委会
220,321012116202,双华村委会
220,321012116203,高桥村委会
220,321012116204,新杭村委会
220,321012116205,李丰村委会
220,321012116206,乔墅村委会
220,321012116207,富桥村委会
122,321012116208,锦西村委会
220,321012116209,联盟村委会
220,321012116210,红桥村委会
220,321012116211,延庆村委会
220,321012116212,新庄村委会
220,321012116213,锦东村委会
220,321012116214,锦北村委会
220,321012116215,阚桥村委会
122,321012112001,郭村社区居委会
121,321012112004,周楼社区居委会
220,321012112200,庄桥村委会
220,321012112201,通扬村委会
220,321012112202,前巷村委会
220,321012112203,郭村村委会
122,321012112204,东进村委会
220,321012112205,郭华村委会
220,321012112206,韩阳村委会
220,321012112207,江泰村委会
220,321012112208,五荡村委会
220,321012112209,吉港村委会
220,321012112210,大姜村委会
122,321012112211,二姜村委会
220,321012112212,大彭村委会
220,321012112213,汤营村委会
220,321012112214,兴河村委会
220,321012112215,大新村委会
220,321012112216,张倪村委会
220,321012112217,永和村委会
220,321012112218,四庄村委会
121,321012112219,周楼村委会
122,321012112220,塘头村委会
220,321012112221,��州村委会
220,321012112222,南荀村委会
121,321023104001,臧陈社区居委会
122,321023104002,天平社区居委会
122,321023104003,水泗社区居委会
121,321023104200,桥南村委会
220,321023104201,油坊村委会
220,321023104202,王坤村委会
220,321023104203,高夏村委会
220,321023104204,四联村委会
220,321023104205,廖徐村委会
220,321023104206,射阳湖渔业村委会
122,321023104207,戴庄村委会
220,321023104208,平江村委会
220,321023104209,风车头村委会
220,321023104210,姬风村委会
220,321023104211,马墩村委会
220,321023104212,泗河村委会
220,321023104213,大槐村委会
220,321023104215,柳树村委会
220,321023104216,赵勤村委会
220,321023104217,平南村委会
220,321023104218,射南村委会
220,321023104219,蒋堡村委会
220,321023104220,林上村委会
220,321023104221,落潮村委会
122,321023104222,姜庄村委会
122,321023104223,鹅村村委会
220,321023104224,钱沟村委会
220,321023104225,黄荡村委会
220,321023104226,潘舍村委会
220,321023104227,戴堡村委会
220,321023104228,刁夷村委会
220,321023104229,冲林村委会
121,321023105001,兴洋居委会
220,321023105200,鹤湾村委会
220,321023105201,葛庄村委会
220,321023105202,严桥村委会
220,321023105203,桥头村委会
220,321023105204,白鼠村委会
220,321023105205,蒯家村委会
220,321023105206,西溪村委会
220,321023105207,三联村委会
220,321023105208,东溪村委会
220,321023105209,肖家村委会
220,321023105210,兰亭村委会
220,321023105211,东进村委会
122,321023105212,万新村委会
220,321023104230,魏荡村委会
121,321023107001,小官庄集镇社区居委会
122,321023107200,小官庄村委会
220,321023107201,诚忠村委会
220,321023107202,祖全村委会
220,321023107203,南场村委会
122,321023107204,范沟村委会
220,321023107205,石先村委会
220,321023107206,王圩村委会
220,321023107207,双闸村委会
220,321023107208,杨蒋村委会
121,321023106001,鲁垛集镇居委会
220,321023106200,陶林村委会
220,321023106201,贾林村委会
220,321023106202,朱斗村委会
122,321023106203,鲁垛村委会
122,321023106204,三新村委会
220,321023106205,鉴青村委会
220,321023106206,五顷村委会
220,321023106207,荡口村委会
220,321023106208,鲁庄村委会
220,321023106209,崔王村委会
220,321023106210,陈幸村委会
220,321023106211,何家村委会
121,321023109001,曹甸居委会
122,321023109002,下舍居委会
121,321023109003,滨河花园社区居民委员会
122,321023109200,曹甸村委会
122,321023109201,曹南村委会
220,321023109202,溪北村委会
220,321023109203,茆舍村委会
220,321023109204,金吾村委会
220,321023109205,李沟村委会
220,321023109206,康庄村委会
220,321023109207,屈舍村委会
220,321023109208,舍新村委会
220,321023109209,下舍村委会
220,321023109210,官河村委会
220,321023109211,夏庄村委会
220,321023109212,甄庄村委会
220,321023109213,梁沙村委会
220,321023109214,三元村委会
220,321023109215,新南村委会
220,321023109216,郝舍村委会
220,321023109217,崔堡村委会
122,321023109218,周管村委会
220,321023109219,陆庄村委会
220,321023109220,黄家村委会
220,321023109221,古塔村委会
121,321023111001,山阳居委会
122,321023111002,万缘居委会
220,321023111200,兴同村委会
220,321023111201,龚陈村委会
220,321023111202,沿湖村委会
122,321023111203,金庄村委会
220,321023111204,春光村委会
220,321023111205,杨河村委会
220,321023111206,徐庄村委会
122,321023111207,合心村委会
220,321023111208,吴坝村委会
220,321023111209,大东村委会
220,321023111210,徐杨村委会
220,321023111211,中南村委会
220,321023111212,顺河村委会
220,321023111213,光辉村委会
220,321023111214,颂阳村委会
220,321023111215,公民村委会
121,321023112001,黄镇社区居委会
220,321023112200,徐甸村委会
220,321023112201,小垛村委会
220,321023112202,新丰村委会
122,321023112203,联合村委会
220,321023112204,江跳村委会
220,321023112205,大陆村委会
220,321023112206,大李庄村委会
122,321023112207,鱼桥村委会
121,321023113001,泾河社区居委会
122,321023113002,张桥社区居委会
122,321023113003,黄浦社区居委会
122,321023113200,泾河村委会
122,321023113201,泾农村委会
122,321023113202,钱庄村委会
220,321023113203,大同村委会
122,321023113204,黄浦村委会
220,321023113205,刘家潭村委会
122,321023113206,曹坝村委会
220,321023113207,刘上村委会
220,321023113208,陈东村委会
220,321023113209,台许村委会
220,321023113210,东红村委会
220,321023113211,虹桥村委会
220,321023113212,松竹村委会
220,321023113213,灶户村委会
220,321023113214,左堡村委会
220,321023113215,蔡桥村委会
220,321023113216,陈桥村委会
220,321023113217,张北村委会
121,321023400001,七里社区居委会
122,321023400002,金湾社区居委会
111,321081100001,城北社区居委会
111,321081100002,红叶社区居委会
111,321081100003,鼓楼社区居委会
111,321081100004,大市社区居委会
111,321081100005,天宁社区居委会
111,321081100006,勤丰社区居委会
111,321081100007,阳光社区居委会
111,321081100008,梓潼社区居委会
111,321081100009,东园社区居委会
111,321081100010,弘桥社区居委会
111,321081100011,奎楼社区居委会
111,321081100012,城南社区居委会
111,321081100013,万博社区居委会
111,321081100014,嘉禾社区居委会
111,321081100015,沿河社区居委会
111,321081100016,东山社区居委会
111,321081100017,浦西社区居委会
111,321081100018,浦东社区居委会
111,321081100019,白沙社区居委会
111,321081100020,迎江社区居委会
111,321081100021,华兴新村居委会
111,321081100022,荷叶社区居委会
112,321081100200,五一村委会
112,321081100201,茶蓬村委会
112,321081100203,永庆村委会
112,321081100204,三八村委会
112,321081100205,万年村委会
112,321081100206,先进村委会
112,321081100208,佐安村委会
112,321081100209,长江村委会
112,321081100210,三将村委会
121,321023108001,兴港社区居委会
122,321023108002,獐狮荡社区居委会
122,321023108200,北河村委会
122,321023108201,国强村委会
220,321023108202,火花村委会
220,321023108203,张楼村委会
220,321023108204,兴旺村委会
220,321023108205,大树村委会
220,321023108206,和平村委会
220,321023108207,军师村委会
220,321023108208,蛤拖村委会
220,321023108209,马垛村委会
220,321023108210,吴堡村委会
220,321023108211,西荡村委会
220,321023108212,月蟾村委会
122,321023108213,望直村委会
220,321023108214,仲墩村委会
220,321023108215,狮庄村委会
122,321023108216,牌楼村委会
220,321023108217,南沙村委会
220,321023108218,北沙村委会
121,321081103001,新集街道居委会
220,321081103200,八桥村委会
220,321081103202,方桥村委会
220,321081103203,光明村委会
220,321081103204,花园村委会
121,321081103205,新集村委会
220,321081103206,天安村委会
220,321081103208,联盟村委会
220,321081103209,李营村委会
220,321081103211,江宁村委会
220,321081103214,庙山村委会
220,321081103215,国庆村委会
220,321081103216,长春村委会
220,321081103217,凌东村委会
111,321081104001,新城街道居委会
220,321081104200,桃坞村委会
220,321081104201,新北村委会
220,321081104202,林果村委会
111,321081104203,新华村委会
220,321081104204,郁桥村委会
220,321081104214,三茅村委会
220,321081104215,官胜村委会
220,321081104216,凌桥村委会
220,321081104217,丁冲村委会
220,321081104218,马坝村委会
220,321081104220,周营村委会
121,321023110001,西安丰镇社区居委会
121,321023110002,集丰居委会
122,321023110003,天亭居委会
220,321023110200,朱郭村委会
220,321023110201,崔渡村委会
220,321023110202,南舍村委会
220,321023110203,花亭村委会
220,321023110204,林溪村委会
220,321023110205,张吉村委会
220,321023110206,苗圃村委会
220,321023110207,太仓村委会
121,321081107001,陈集街道居委会
122,321081107002,高集街道居委会
220,321081107200,杨庄村委会
220,321081107201,汪营村委会
220,321081107202,沙集村委会
220,321081107203,开建村委会
220,321081107204,立新村委会
220,321081107206,青年村委会
220,321081107207,五星村委会
220,321081107208,双圩村委会
121,321081107209,红星村委会
122,321081107210,丁桥村委会
220,321081107214,友好村委会
220,321081107215,高集村委会
220,321081107216,刘营村委会
220,321081107217,大房村委会
121,321081109001,谢集街道居委会
122,321081109002,月塘街道居委会
122,321081109003,移居街道居委会
220,321081109200,四庄村委会
220,321081109202,郑营村委会
220,321081109203,捺山村委会
122,321081109204,山北村委会
220,321081109205,丁公村委会
220,321081109206,尹山村委会
220,321081109207,六松村委会
220,321081109208,铁坝村委会
220,321081109209,夏营村委会
220,321081109212,长兴村委会
220,321081109213,山郑村委会
220,321081109214,魏井村委会
220,321081109215,东风村委会
220,321081109216,赵桥村委会
220,321081109217,龙山村委会
220,321081109218,曹营村委会
220,321081109219,移居村委会
220,321081109220,桃园村委会
220,321081109221,乌山村委会
220,321081109222,大云村委会
111,321081150001,龙山居委会
111,321081150003,河口居委会
111,321081150005,巴庄社区居委会
111,321081150006,甘草社区居委会
111,321081150007,中桥社区居委会
111,321081150200,团结村委会
112,321081150201,砖井村委会
220,321081150207,官山村委会
220,321081150208,跃进村委会
112,321081150209,肖山村委会
112,321081150210,农歌村委会
112,321081150211,沙洲村委会
112,321081150212,沙窝村委会
112,321081150213,滨江村委会
111,321081403598,园艺试验场虚拟生活区
111,321081401598,原种场虚拟生活区
111,321081402598,蚕种场虚拟生活区
121,321081108001,大仪街道居委会
122,321081108002,大巷街道居委会
122,321081108003,香沟街道居委会
121,321081108200,路南村委会
220,321081108201,路北村委会
220,321081108203,路东村委会
220,321081108206,高田村委会
220,321081108208,泗涧村委会
220,321081108209,万集村委会
220,321081108210,双涧村委会
220,321081108211,河北村委会
220,321081108212,老坝村委会
220,321081108213,香沟村委会
220,321081108215,张家村委会
220,321081108216,朱桥村委会
220,321081108217,何巷村委会
220,321081108220,大巷村委会
220,321081108221,杭集村委会
220,321081108222,公路村委会
220,321081108223,圣棠村委会
220,321081108225,千棵村委会
121,320925105001,东夏居委会
122,320925105002,东兴居委会
122,320925105200,新丰村委会
220,320925105201,沿港村委会
220,320925105202,向阳村委会
220,320925105203,郑沟村委会
220,320925105204,长新村委会
220,320925105205,天美村委会
220,320925105206,树桥村委会
220,320925105207,沿东村委会
220,320925105208,马沿村委会
220,320925105209,兴旺村委会
220,320925105210,蒿仑村委会
220,320925105211,自强村委会
220,320925105212,烽火村委会
111,321081405598,捺山茶场虚拟生活区
121,321081106001,刘集街道居委会
122,321081106002,古井街道居委会
122,321081106200,刘集村委会
220,321081106201,建军村委会
220,321081106202,联营村委会
220,321081106203,盘古村委会
220,321081106205,黄营村委会
220,321081106206,联合村委会
220,321081106207,夏窑村委会
220,321081106209,白羊村委会
220,321081106212,古井村委会
220,321081106213,利民村委会
220,321081106214,中心村委会
220,321081106215,仓房村委会
220,321081106216,百寿村委会
220,321081106219,六巷村委会
220,321081106220,高彭村委会
220,321081106221,铁牌村委会
220,321081106223,陈巷村委会
111,321081404598,水产试验场虚拟生活区
111,321081407498,汽车工业园虚拟社区
111,321081408001,东风居委会
111,321081408002,胜利居委会
111,321081408003,工农居委会
220,321081408200,沿江村委会
112,321081408201,越江村委会
220,321081408202,东升村委会
220,321081408203,红旗村委会
220,321081408204,沙河村委会
220,321081408205,蒲新村委会
220,321081408206,弓尾村委会
220,321081408207,土桥村委会
220,321081408208,冷红村委会
111,321081410498,开发区虚拟社区
111,321081409001,铜山街道居委会
111,321081409002,三十里铺居委会
111,321081409003,枣林社区居委会
220,321081409200,程营村委会
111,321081409201,枣林村委会
220,321081409202,前进村委会
220,321081409203,红光村委会
220,321081409204,野山村委会
220,321081409205,铜山村委会
220,321081409206,长山村委会
220,321081409207,安墩村委会
112,321084001002,西塔社区居委会
111,321084001003,魁楼社区居委会
111,321084001007,北海社区居委会
111,321084001010,康华社区居委会
111,321084001012,南海社区居委会
111,321084001013,月塘社区居委会
111,321084001014,琵琶社区居委会
111,321084001017,水部楼社区居委会
111,321084001018,新联社区居委会
111,321084001019,武安社区居委会
111,321084001020,宝塔社区居委会
111,321084001021,御码社区居委会
111,321084001022,大淖社区居委会
111,321084001023,高谢社区居委会
112,321084001202,新华村委会
112,321084001204,凤凰村委会
112,321084001205,湖滨村委会
112,321084001215,新民村委会
112,321084001218,十里村委会
