UrbanRuralCode,code,name
112,139002100226,冯家方碑村委会
112,139002100227,杨家方碑村委会
112,139002100228,温家方碑村委会
112,139002100229,支家方碑村委会
112,139002100230,抬头村委会
112,139002100231,东良马村委会
112,139002100232,西良马村委会
112,139002100234,徐家庄村委会
112,139002100235,西范庄村委会
112,139002100236,赵庄村委会
112,139002100237,旧垒头一村委会
112,139002100238,旧垒头二村委会
112,139002100239,旧垒头三村委会
112,139002100240,旧垒头四村委会
210,139001206200,大鹿庄村委会
220,139001206201,西汉村委会
220,139001206202,鲍市邑村委会
220,139001206203,寺市邑村委会
220,139001206204,北鹿庄村委会
220,139001206205,伯堡村委会
220,139001206206,大渡河村委会
220,139001206207,帅村村委会
220,139001206208,小渡河村委会
220,139001206209,东丈社区村委会
220,139001206210,东汉村委会
220,139001206211,寨里村委会
220,139001206212,北祝村委会
220,139001206213,东北齐村委会
220,139001206214,小流村委会
220,139001206215,西北齐村委会
220,139001206216,西建阳村委会
220,139001206217,鹿家庄村委会
220,139001206218,东建阳村委会
121,139002106201,南智丘村委会
122,139002106202,北智丘村委会
220,139002106203,南棚村委会
220,139002106204,南瓦村委会
220,139002106205,南耿庄村委会
122,139002106206,耿虔寺村委会
122,139002106207,大车城村委会
220,139002106208,小车城村委会
220,139002106209,赵马村委会
220,139002106210,漫河头村委会
122,139002106211,南张光村委会
220,139002106212,北张光村委会
220,139002106213,西小王村委会
220,139002106214,东小王村委会
220,139002106215,西城村委会
220,139002106216,孟观村委会
220,139002106217,泗上村委会
220,139002106218,东陈家庄村委会
220,139002106219,西陈家庄村委会
220,139002106220,新兴路村委会
220,139002106221,西曹家庄村委会
220,139002106222,朗口村委会
220,139002106223,褚家庄村委会
220,139002106224,北瓦村委会
210,139002201201,前营村委会
210,139002201202,后营村委会
220,139002201203,西古营村委会
220,139002201204,苗家营村委会
220,139002201205,桃园村委会
220,139002201206,李同智庄村委会
220,139002201207,西王封村委会
220,139002201208,东王封村委会
220,139002201209,西刘庄村委会
220,139002201210,东刘庄村委会
220,139002201211,赵家庄村委会
220,139002201212,周家营村委会
220,139002201213,骆家营村委会
220,139002201214,沙河村委会
220,139002201215,小染庄村委会
220,139002201216,八里丘村委会
220,139002201217,前魏家庄村委会
220,139002201218,后魏家庄村委会
220,139002201219,朱家庄村委会
220,139002201220,崔家庄村委会
220,139002201221,东范庄村委会
220,139002201222,东泽北村委会
220,139002201223,西泽北村委会
220,139002201224,吕家庄村委会
220,139002201225,杜林村委会
220,139002201226,石碑村委会
220,139002201227,于家庄村委会
210,139002200201,东天宫营村委会
210,139002200202,西天宫营村委会
210,139002200203,天宫村委会
220,139002200204,王下村委会
220,139002200205,徐古庄村委会
220,139002200206,南庞村委会
220,139002200207,南庞营村委会
220,139002200208,南吕彩村委会
220,139002200209,北吕彩村委会
220,139002200210,北庞村委会
220,139002200211,郭王宋村委会
220,139002200212,东朗月村委会
220,139002200213,西朗月村委会
220,139002200214,河庄村委会
220,139002200215,明了村委会
220,139002200216,张家营村委会
220,139002200217,吴王村委会
220,139002200218,宿王宋村委会
220,139002200219,张王宋村委会
111,139002500201,范家庄村委会
112,139002500202,摇头村委会
112,139002500203,扒营村委会
112,139002500204,张马村委会
112,139002500205,南小陈村委会
210,139002203201,和睦井村委会
220,139002203202,西理顺井村委会
220,139002203203,东理顺井村委会
220,139002203204,散思台村委会
220,139002203205,马乡村委会
220,139002203206,贾辛庄村委会
220,139002203207,双丘村委会
220,139002203208,张家庄村委会
220,139002203209,北周家庄村委会
220,139002203210,南周家庄村委会
220,139002203211,大士庄村委会
220,139002203212,高家庄村委会
220,139002203213,通士营村委会
220,139002203214,豆家庄村委会
220,139002203215,石槽李家庄村委会
220,139002203216,红旗营村委会
111,139002203217,双柳树村委会
111,139002203218,小士庄村委会
121,139002107201,王口村委会
220,139002107202,北汉口村委会
220,139002107203,南汉口村委会
220,139002107204,翰林庄村委会
220,139002107205,雷家庄村委会
122,139002107206,郭西村委会
220,139002107207,邢家庄村委会
220,139002107208,西花里庄村委会
220,139002107209,东花里庄村委会
220,139002107210,仨树村委会
220,139002107211,倪家庄村委会
220,139002107212,四七营村委会
220,139002107213,大营村委会
220,139002107214,恒丘村委会
220,139002107215,贾百户村委会
220,139002107216,中曹家庄村委会
220,139002107217,杨庄村委会
220,139002107218,孟家庄村委会
220,139002107219,大理寺村委会
220,139002107220,东曹家庄村委会
220,139002107221,聂家庄村委会
220,139002107222,文朗口村委会
220,139002202201,台家庄村委会
220,139002202202,马家庄村委会
220,139002202203,一间房村委会
220,139002202204,三间房村委会
220,139002202205,中东石干村委会
220,139002202206,西石干村委会
220,139002202207,赵古营村委会
220,139002202208,枣营村委会
220,139002202209,枣营庄村委会
210,139002202210,马庄村委会
220,139002202211,木店村委会
220,139002202212,回生村委会
220,139002202213,东营村委会
220,139002202214,北营村委会
220,139002202215,辛村村委会
220,139002202216,芦家庄村委会
220,139002202217,南朱庄村委会
220,139002202218,南李家庄村委会
220,139002202219,东谢村委会
220,139002202220,西谢村委会
220,139002202221,甜水井村委会
111,140105001001,师范街社区居委会
111,140105001002,山西大学社区居委会
111,140105001003,八一社区居委会
111,140105001004,许坦西街社区居委会
111,140105001005,坞城南路社区居委会
111,140105001006,坞城路东社区居委会
111,140105001007,坞城路西社区居委会
111,140105001008,并州南路一社区居委会
111,140105001009,并州南路二社区居委会
111,140105001010,太航社区居委会
111,140105001011,学府街东社区居委会
111,140105001012,国际大都会社区居委会
111,140105001013,开元社区居委会
111,140105001014,坞城社区居委会
111,140105001015,锦绣社区居委会
111,140105001016,南中环社区居委会
111,140105001017,北张社区居委会
220,139002204201,郭永庄村委会
220,139002204202,南付庄村委会
220,139002204203,八里庄村委会
220,139002204204,周家庄村委会
220,139002204205,北付庄村委会
111,139002204206,田家庄村委会
220,139002204207,尚家庄村委会
112,139002204208,王庄营村委会
112,139002204209,试炮营村委会
112,139002204210,张董牛村委会
220,139002204211,子曰庄村委会
220,139002204212,耿家庄村委会
220,139002204213,草帽庄村委会
220,139002204214,豆腐庄村委会
220,139002204215,史家庄村委会
220,139002204216,袁家庄村委会
112,139002204217,北贤丘村委会
112,139002204218,南贤丘村委会
220,139002204219,南王庄村委会
220,139002204220,旧寨村委会
220,139002204221,伴当营村委会
220,139002204222,网子庄村委会
220,139002204223,木丘村委会
220,139002204224,西王庄村委会
220,139002204225,狮子庄村委会
220,139002204226,东张口村委会
220,139002204227,倾井村委会
220,139002204228,东刘家庄村委会
220,139002204229,西刘家庄村委会
220,139002204230,彭六佐村委会
210,139002205201,中里厢村委会
122,139002205202,泊庄村委会
220,139002205203,南郭村委会
220,139002205204,谢村村委会
220,139002205205,北郭村委会
220,139002205206,马町一村委会
220,139002205207,马町二村委会
220,139002205208,清官店村委会
220,139002205209,北孟庄村委会
220,139002205210,北里厢村委会
220,139002205211,苏家庄村委会
220,139002205212,韩陈庄村委会
220,139002205213,吕厢口村委会
220,139002205214,袁村村委会
111,140105002001,南十方张家巷社区居委会
111,140105002002,东岗路一社区居委会
111,140105002003,东岗路二社区居委会
111,140105002004,并州南路一社区居委会
111,140105002005,并州南路二社区居委会
111,140105002006,并州南路三社区居委会
111,140105002007,并州南路西一巷社区居委会
111,140105002008,并州南路西二巷社区居委会
111,140105002009,体育路一社区居委会
111,140105002010,体育路二社区居委会
111,140105002011,南内环街一社区居委会
111,140105002012,南内环街二社区居委会
111,140105002013,长治路一社区居委会
111,140105002014,长治路二社区居委会
111,140105002015,长治路三社区居委会
111,140105002016,平阳路一社区居委会
111,140105002017,平阳路二社区居委会
111,140105002018,平阳路三社区居委会
111,140105002019,王村社区居委会
111,140105002020,狄村社区居委会
111,140105002021,寇庄社区居委会
210,139002206201,小辛庄村委会
220,139002206202,大辛庄村委会
220,139002206203,北李庄村委会
220,139002206204,小章村委会
220,139002206205,南宋村委会
220,139002206206,北宋村委会
220,139002206207,丁家庄村委会
220,139002206208,程王庄村委会
220,139002206209,王山口村委会
220,139002206210,巨家庄村委会
220,139002206211,东庄里村委会
220,139002206212,东枣营村委会
220,139002206213,西枣营村委会
220,139002206214,杨家庄村委会
210,130921203201,李天木村委会
220,130921203202,崔庄村委会
220,130921203203,邢家庄村委会
220,130921203204,大郝庄村委会
220,130921203205,小郝庄村委会
220,130921203206,小田庄村委会
220,130921203207,吕家楼村委会
220,130921203208,皂坡村委会
220,130921203209,孙庄子村委会
220,130921203210,八里庄村委会
220,130921203211,自来屯村委会
220,130921203212,北阁村委会
220,130921203213,保庄子村委会
220,130921203214,军马站村委会
123,130921203400,沧东工业区
112,140105007001,北畔社区居委会
112,140105007002,大吴社区居委会
112,140105007003,小吴社区居委会
112,140105007004,西吴社区居委会
111,140105007005,新庄社区居委会
112,140105007006,新营社区居委会
112,140105007007,小马社区居委会
112,140105007008,加节社区居委会
112,140105007009,范家堡社区居委会
111,140105007010,易城社区居委会
111,140105007011,首开社区居委会
112,140105007201,红寺村委会
111,140105004001,南环社区居委会
111,140105004002,平北西一社区居委会
111,140105004003,平北西二社区居委会
111,140105004004,长风社区居委会
111,140105004005,滨东社区居委会
111,140105004006,水总社区居委会
111,140105004007,汽造社区居委会
111,140105004008,文华苑社区居委会
111,140105004009,中辐院社区居委会
111,140105004010,二零七所社区居委会
111,140105004011,六九零四社区居委会
111,140105004012,前机社区居委会
111,140105004013,亲贤社区居委会
111,140105004014,杨家堡社区居委会
111,140105004015,殷家堡社区居委会
111,140105004017,大马社区居委会
111,140105004018,长治路社区居委会
111,140105004019,平阳景苑社区居委会
111,140105005001,教育学院社区居委会
111,140105005002,农科南路一社区居委会
111,140105005003,农科南路二社区居委会
111,140105005004,煤机社区居委会
111,140105005005,民航社区居委会
112,140105005010,北营社区居委会
112,140105005011,郑村社区居委会
112,140105005012,东峰社区居委会
111,140105005013,黄陵社区居委会
112,140105005014,马练营社区居委会
112,140105005015,窑子上社区居委会
220,140105005212,五龙沟村委会
111,140105006001,通达街社区居委会
111,140105006002,康宁街社区居委会
111,140105006003,汾东南路社区居委会
111,140105006004,永康北路社区居委会
111,140105006006,大村社区居委会
111,140105006007,巩家堡社区居委会
111,140105006008,恒大社区居委会
111,140105006009,人民南路社区居委会
111,140105006010,小店社区居委会
111,140105006011,李家庄社区居委会
112,140105006012,东桥社区居委会
112,140105006013,西桥社区居委会
112,140105006014,宋环社区居委会
112,140105006015,温家堡社区居委会
112,140105006016,贾家寨社区居委会
111,140105006017,真武南路社区居委会
220,140105006207,孙家寨村委会
220,140105006209,杜家寨村委会
111,140106001001,察院后社区居委会
111,140106001002,宁化府社区居委会
111,140106001003,柴市巷社区居委会
111,140106001004,校蔚营社区居委会
111,140106001005,海子边西街社区居委会
111,140106001006,海子边东街社区居委会
111,140106001007,开化寺街南社区居委会
111,140106001008,铁匠巷社区居委会
111,140106001009,起凤街社区居委会
111,140106004001,双塔西街一社区居委会
111,140106004002,解放南路一社区居委会
111,140106004003,解放南路二社区居委会
111,140106004004,南内环街一社区居委会
111,140106004005,南内环街二社区居委会
111,140106004006,南内环街三社区居委会
111,140106004007,南内环街四社区居委会
111,140106004008,双塔西街二社区居委会
111,140106004009,双塔西街三社区居委会
111,140106004010,青年路一社区居委会
111,140106004011,青年路二社区居委会
111,140106004012,并州路一社区居委会
111,140106004013,并州路二社区居委会
111,140106004014,并州路三社区居委会
111,140106004015,青年路三社区居委会
111,140106003001,庙前街社区居委会
111,140106003002,海边街社区居委会
111,140106003003,南海街一社区居委会
111,140106003004,南海街二社区居委会
111,140106003005,新建路一社区居委会
111,140106003006,新建路二社区居委会
111,140106003007,桃园路一社区居委会
111,140106003008,桃园路二社区居委会
111,140106003009,桃园路三社区居委会
111,140106003010,桃园路四社区居委会
111,140106003011,水西关街一社区居委会
111,140106003012,水西关街二社区居委会
111,140106003013,水西关街三社区居委会
111,140106003014,水西关街四社区居委会
111,140106002001,文庙社区居委会
111,140106002002,五一东社区居委会
111,140106002003,上马街一社区居委会
111,140106002004,上马街二社区居委会
111,140106002005,山佑巷社区居委会
111,140106002006,新城北街社区居委会
111,140106002007,建设北路社区居委会
111,140106002008,幸福社区居委会
111,140106002009,五龙口一社区居委会
111,140106002010,五龙口二社区居委会
111,140106002011,五龙口三社区居委会
111,140106002012,双塔寺一社区居委会
111,140106002013,双塔寺二社区居委会
122,140105200001,武宿社区居委会
122,140105200002,西拈社区居委会
122,140105200003,西贾社区居委会
122,140105200004,横河社区居委会
210,140105200005,西温庄社区居委会
111,140105200006,田庄社区居委会
112,140105200007,高中社区居委会
112,140105200008,薛店社区居委会
220,140105200009,后所营居民委员会
220,140105200010,东温庄社区居民委员会
122,140105200202,寺庄村委会
220,140105200203,北王名村委会
220,140105200204,南王名村委会
220,140105201201,王吴村委会
220,140105201202,南马村委会
220,140105201203,洛阳村委会
220,140105201204,石沟村委会
220,140105201205,东里解村委会
220,140105201206,西里解村委会
220,140105201207,河滩村委会
210,140105201208,刘家堡村委会
220,140105201209,东柳林村委会
220,140105201210,西柳林村委会
220,140105201211,监军庄村委会
220,140105201212,西草寨村委会
220,140105201213,东草寨村委会
220,140105100201,辛村村委会
220,140105100202,郜村村委会
220,140105100203,张花村委会
122,140105100204,张花营村委会
122,140105100205,南格村委会
121,140105100206,北格村委会
122,140105100207,西北格村委会
122,140105100208,小北格村委会
220,140105100209,东蒲村委会
220,140105100210,西蒲村委会
220,140105100211,南蒲村委会
122,140105100212,侯家寨村委会
122,140105100213,同过村委会
122,140105100214,三贤村委会
220,140105100215,代家堡村委会
220,140105100216,南代家堡村委会
220,140105100217,流涧村委会
220,140105100218,梁家庄村委会
111,140106005001,桥东新街社区居委会
111,140106005002,南官坊社区居委会
111,140106005003,桥东北社区居委会
111,140106005004,桥东南社区居委会
111,140106005005,东岗社区居委会
111,140106005006,营盘社区居委会
111,140106005007,并州东街一社区居委会
111,140106005008,并州东街二社区居委会
111,140106005009,并州东街三社区居委会
111,140106005010,并州东街四社区居委会
111,140106005011,双塔寺街一社区居委会
111,140106005012,双塔寺街二社区居委会
111,140106005013,双塔寺街三社区居委会
111,140106005014,南内环街社区居委会
111,140106005015,建南铁路社区居委会
111,140106005016,双塔北路社区居委会
111,140106005017,南巷社区居委会
111,140106005018,迎宾社区居委会
111,140106005019,太堡社区居委会
111,140106100001,朝阳一社区居委会
111,140106100002,朝阳二社区居委会
111,140106100003,朝阳三社区居委会
111,140106100004,郝庄社区居委会
220,140106100005,马庄社区居委会
112,140106100006,店坡社区居委会
220,140106100007,枣园社区居委会
112,140106100008,王家峰社区居委会
112,140106100009,东太堡社区居委会
220,140106100010,新沟社区居委会
220,140106100011,赵北峰社区居委会
112,140106100012,双塔社区居委会
111,140106100013,朝阳四社区居委会
111,140106100014,南巷二社区居委会
111,140106100015,太堡二社区居委会
112,140106100209,郝家沟村委会
112,140106100210,松庄村委会
112,140106100211,水峪村委会
220,140106100212,港道村委会
220,140106100213,观家峪村委会
220,140106100214,董家庄村委会
220,140106100215,小山沟村委会
220,140106100216,小山岩村委会
220,140106100217,前麻地沟村委会
220,140106100218,后麻地沟村委会
220,140106100219,大窑脑村委会
220,140106100220,孟家井村委会
220,140106100221,柳沟村委会
220,140106100222,捐子沟村委会
220,140106100223,沟北村委会
220,140106100224,西祁家山村委会
220,140106100225,东祁家山村委会
220,140106100226,占道村委会
220,140106100227,张家河村委会
111,140106006001,老军营小区二社区居委会
111,140106006002,老军营小区一社区居委会
111,140106006003,老军营小区三社区居委会
111,140106006004,新建南路一社区居委会
111,140106006005,新建南路二社区居委会
111,140106006006,新建南路三社区居委会
111,140106006007,桃园南路一社区居委会
111,140106006008,桃园南路二社区居委会
111,140106006009,滨河东路一社区居委会
111,140106006010,劲松社区
111,140107004001,西华门社区居委会
111,140107004002,山医大二院社区居委会
111,140107004003,省军区社区居委会
111,140107004004,东华门社区居委会
111,140107004005,精营东边街社区居委会
111,140107004006,杏花岭社区居委会
111,140107004007,天地坛社区居委会
111,140107004008,国师街社区居委会
111,140107003001,东缉虎营社区居委会
111,140107003002,西缉虎营社区居委会
111,140107003003,府东街社区居委会
111,140107003004,东仓巷社区居委会
111,140107003005,奶生堂社区居委会
111,140107003006,半坡东街社区居委会
111,140107003007,半坡西街社区居委会
111,140107003008,西羊市社区居委会
111,140107006001,新源里北社区居委会
111,140107006002,新源里南社区居委会
111,140107006003,大东关南社区居委会
111,140107006004,大东关北社区居委会
111,140107006005,建设北路北社区居委会
111,140107006006,五龙口社区居委会
111,140107006007,白龙庙社区居委会
111,140107006008,白龙花园社区居委会
111,140107006009,红沟路社区居委会
111,140107006010,建设北路南社区居委会
111,140107010001,东华苑社区居委会
111,140107010002,城东社区居委会
111,140107010003,剪子湾社区居委会
111,140107010004,道场沟社区居委会
111,140107010005,享堂社区居委会
112,140107010006,小枣沟社区居委会
111,140107010007,五龙湾社区居委会
111,140107010008,杨家峪居委会
112,140107010009,淖马社区居委会
111,140107010010,伞儿树社区居委会
111,140107010011,耙儿沟社区居委会
111,140107010012,长江社区居委会
112,140107010013,敦化坊社区居委会
220,140107010201,大窑头村委会
220,140107010202,小窑头村委会
220,140107010203,石柱沟村委会
112,140107010207,东沟村委会
220,140107010208,河里头村委会
112,140107010209,山庄头村委会
111,140107005001,新民北街社区居委会
111,140107005002,教场巷社区居委会
111,140107005003,小东门社区居委会
111,140107005004,新开巷社区居委会
111,140107005005,坝陵南街社区居委会
111,140107005006,五一路北社区居委会
111,140107005007,坝陵北街社区居委会
111,140107005008,绿苑社区居委会
111,140107007001,迎春社区居委会
111,140107007002,响水湾社区居委会
111,140107007003,洋灰桥社区居委会
111,140107007004,太行路社区居委会
111,140107007005,新村社区居委会
111,140107007006,赛马场社区居委会
111,140107007007,赛马场西社区居委会
111,140107007008,北沙河社区居委会
111,140107007009,小东关社区居委会
111,140107008001,胜利东街社区居委会
111,140107008002,河北里社区居委会
111,140107008003,敦化坊社区居委会
111,140107008004,太铁一社区居委会
111,140107008005,太铁二社区居委会
111,140107008006,七一社区居委会
111,140107008007,机床东社区居委会
111,140107008008,卧虎山社区居委会
111,140107008009,背圪洞社区居委会
111,140107008010,机车社区居委会
111,140107008011,机床西社区居委会
111,140107008012,矿机社区居委会
111,140107008013,晋安西街社区居委会
111,140107008014,富力城社区居委会
111,140107009001,同乐苑社区居委会
111,140107009002,长沟社区居委会
111,140107009003,东岗社区居委会
111,140107009004,七府园社区居委会
111,140107009005,锦绣苑社区居委会
111,140107009006,柏杨树社区居委会
111,140107009007,同煦苑社区居委会
111,140107009008,新店社区居委会
111,140107009009,迎春苑社区居委会
111,140107009010,柏桦苑社区居委会
111,140107009011,涧河社区居委会
111,140107009012,花南社区居委会
111,140107009013,耐火西巷社区居委会
111,140107009014,东山社区居委会
111,140107200001,中涧河社区居委会
112,140107200002,七府坟社区居委会
112,140107200201,东涧河村委会
112,140107200202,牛驼村委会
220,140107200203,丈子头村委会
112,140107200204,柏杨树村委会
112,140107200206,南洼村委会
112,140107200207,谷旦村委会
220,140107200208,枣沟村委会
220,140107200209,耿家庄村委会
220,140107200210,长沟村委会
220,140107200211,西岭村委会
220,140107200212,下岭村委会
220,140107200213,王家山村委会
220,140107200214,瓜地沟村委会
220,140107200216,瓦窑头村委会
210,140107201200,小返村委会
220,140107201201,庄子上村委会
220,140107201202,榆林坪村委会
220,140107201203,野鸡庄村委会
220,140107201204,前李家山村委会
220,140107201205,后李家山村委会
220,140107201206,窑头村委会
220,140107201207,水沟村委会
220,140107201208,南坪梁村委会
220,140107201209,麦坪村委会
220,140107201210,东坪村委会
220,140107201211,后沟村委会
111,140108001001,花园社区居委会
111,140108001002,利民社区居委会
111,140108001003,大型社区居委会
111,140108001004,新兴商贸社区居委会
111,140108001005,虹桥社区居委会
111,140108001006,恒山社区居委会
111,140108001007,钢东社区居委会
111,140108001401,太钢小区社区
111,140108001402,太钢居委会
111,140108001403,龙城社区居委会
111,140108002001,简易社区居委会
111,140108002002,七府坟南街一社区居委会
111,140108002003,七府坟南街二社区居委会
111,140108002004,七府坟西街社区居委会
111,140108002005,建工街一社区居委会
111,140108002006,建工街二社区居委会
112,140108002200,新店村委会
112,140108002201,杜家村村委会
111,140108002202,光社村委会
111,140108100001,向阳社区居委会
112,140108100200,南下温村委会
112,140108100201,北下温村委会
112,140108100202,中下温村委会
112,140108100203,西留庄村委会
220,140108100204,兰岗村委会
112,140108100205,新翟村委会
112,140108100206,横渠村委会
112,140108100207,西村村委会
111,140108100208,向阳村委会
112,140108100209,下薛村委会
112,140108100210,南翟村村委会
111,140108003001,太纸社区社区居委会
111,140108003002,华北工学院社区居委会
111,140108003003,寒泉社区居委会
111,140108003200,上兰村委会
220,140108003201,土堂村委会
111,140108007001,友喜社区居委会
111,140108007002,欣园社区居委会
111,140108007003,乾泽园社区居委会
111,140108007004,选煤社区居委会
111,140108007005,槐园社区居委会
111,140108007006,新兴社区居委会
111,140108007007,兴华西社区居委会
111,140108007008,兴华苑社区居委会
111,140108007009,汇丰苑社区居委会
111,140108007010,兴华东社区居委会
111,140108007011,集祥社区居委会
111,140108007012,丰颂苑社区居委会
111,140108007013,华硕苑社区居委会
111,140108007014,大东流社区居委会
111,140108007015,西流社区居委会
111,140108007016,滨丰苑社区居委会
112,140108007201,小东流村委会
111,140108005001,迎新街道青楼社区居委会
111,140108005002,红楼社区居委会
111,140108005003,一零二社区居委会
111,140108005004,大同路社区居委会
111,140108005005,北固碾社区居委会
112,140108005201,南固碾村委会
112,140108005202,下兰村委会
111,140108004001,江阳社区居委会
121,140108004002,轨枕社区居委会
111,140108004003,七平社区居委会
111,140108004004,兴安苑社区居委会
111,140108004005,二电社区居委会
111,140108004006,朝阳社区居委会
111,140108004007,新华社区居委会
111,140108004008,兴安社区居委会
112,140108004200,南寨村村委会
112,140108004201,圪垛村村委会
111,140108009001,新城社区居委会
111,140108009002,东方社区居委会
111,140108009003,新星社区居委会
112,140108009201,赵道峪村委会
112,140108009202,东张村村委会
111,140108009401,不锈钢园区居委会
111,140108006001,大同路南社区居委会
111,140108006002,古城社区居委会
111,140108006003,森园南街社区居委会
111,140108006004,赵庄社区居委会
111,140108006005,滨河路南社区居委会
111,140108006006,大同路北社区居委会
111,140108006007,翠馨苑社区居委会
111,140108006008,滨河新村社区居委会
111,140108006009,赵庄兴龙社区居委会
111,140108006010,名都社区居委会
111,140108006401,辰憬社区居委会
111,140108008001,柴村社区居委会
112,140108008200,大留村村委会
112,140108008201,呼延村村委会
112,140108008202,西张村村委会
112,140108008203,杨家村村委会
111,140108008204,柴村村委会
112,140108008205,芮城村委会
112,140108008206,营村村委会
112,140108008207,摄乐村村委会
112,140108008208,三给村村委会
220,140108008209,小石河村委会
111,140108008210,寺头村委会
112,140108008211,小塔村委会
112,140108008212,下槐村委会
112,140108008213,柏崖头村委会
111,140108101001,阳曲社区居委会
111,140108101200,阳曲村委会
112,140108101201,马坡村委会
220,140108101202,河底村委会
220,140108101203,北山头村委会
220,140108101204,棋子山村委会
112,140108101205,皇后园村委会
220,140108101206,黄花园村委会
220,140108101207,沟南村委会
220,140108101208,寨上村委会
220,140108101209,蝎子寨村委会
220,140108101210,峰西村委会
220,140108101211,风格梁村委会
220,140108101212,西岗村委会
220,140108101213,欢嘴村委会
220,140108101214,岗底村委会
220,140108101215,郭家窑村委会
112,140108101216,晋庄村委会
220,140108101217,新兴村委会
220,140108101218,司徒洼村委会
210,140108200200,马头水村委会
220,140108200201,甘草卯村委会
220,140108200202,上水峪村委会
220,140108200203,下水峪村委会
220,140108200204,马角村村委会
220,140108200205,银角村村委会
220,140108200206,窑儿上村委会
220,140108200207,梁背后村委会
220,140108200208,马吉掌村委会
220,140108200209,珍珠峁村委会
220,140108200210,南石槽村委会
220,140108200211,北石槽村委会
220,140108200212,横岭村委会
220,140108200213,庄头村委会
111,140109003001,新建西社区居委会
111,140109003002,西线社区居委会
111,140109003003,重院社区居委会
111,140109003004,和平北路西巷社区居委
111,140109003005,前进路北社区居委会
111,140109003006,康乐社区居委会
111,140109003007,北二条社区居委会
111,140109003008,玉河街南社区居委会
111,140109003009,玉河街北社区居委会
112,140109003010,南社社区居委会
112,140109003011,��流社区居委会
220,140108202200,西高庄村委会
220,140108202201,东高庄村委会
210,140108202202,西焉村委会
220,140108202203,赵家山村委会
220,140108202204,中焉村委会
220,140108202205,东焉村委会
220,140108202206,陈家窑村委会
220,140108201200,东关口村委会
220,140108201201,西关口村委会
220,140108201202,镇城村委会
210,140108201203,柏板村委会
220,140108201204,上薛村委会
220,140108201205,宇文村委会
220,140108201206,岗北村委会
111,140109001001,公园路社区居委会
111,140109001002,理工大东社区居委会
111,140109001003,理工大西社区居委会
111,140109001004,迎泽南社区居委会
111,140109001005,迎泽北社区居委会
111,140109001006,瓦窑社区居委会
111,140109001007,移村社区居委会
111,140109001008,前北屯社区居委会
111,140109001009,金玉社区居民委员会
111,140109002001,大众街社区居委会
111,140109002002,气化街社区居委会
111,140109002003,众纺路社区居委会
111,140109002004,纺织苑东社区居委会
111,140109002005,纺织苑西社区居委会
111,140109002006,南内环西街社区居委会
111,140109002007,迎泽桥西社区居委会
111,140109002008,鸿苑社区居委会
111,140109002009,大王社区居委会
111,140109002010,后王社区居委会
111,140109004001,千峰北路社区居委会
111,140109004002,竹杏社区居委会
111,140109004003,荔梅社区居委会
111,140109004004,永乐苑社区居委会
111,140109004005,漪汾苑社区居委会
111,140109004006,滨河社区居委会
111,140109004007,滨汾苑社区居委会
111,140109004008,建机巷社区居委会
111,140109004009,和泽苑社区居委会
111,140109004010,后北屯社区居委会
111,140109005001,和平社区居委会
111,140109005002,新建社区居委会
111,140109005003,东风社区居委会
111,140109005004,新友谊社区居委会
111,140109005005,安广社区居委会
111,140109005006,兴汾苑社区居委会
111,140109005007,晋机西社区居委会
111,140109005008,和平苑社区居委会
111,140109005009,彭村社区居委会
111,140109006001,西园社区居委会
111,140109006002,河涝湾社区居委会
111,140109006003,虎胜街社区居委会
111,140109006004,虎峪街社区居委会
111,140109006005,煤源社区居委会
111,140109006006,葡萄苑社区居民委员会
112,140109006201,河龙湾村委会
112,140109006202,大虎峪村委会
112,140109006203,小虎峪村委会
111,140109007001,五四街社区居委会
111,140109007002,五三街社区居委会
111,140109007003,二中社区居委会
111,140109007004,解放街社区居委会
111,140109007005,新胜社区居委会
111,140109007006,官地社区居委会
112,140109007201,桃杏村委会
112,140109007202,白家庄村委会
112,140109007203,九院村委会
111,140109008001,太白街社区居委会
111,140109008002,建筑街社区居委会
111,140109008003,康乐苑社区居委会
111,140109008004,河南街社区居委会
111,140109008005,西矿街南社区居委会
111,140109008006,西矿街北社区居委会
111,140109008007,朝阳街社区居委会
111,140109008008,西华苑社区居委会
111,140109008009,铁北社区居委会
111,140109008010,朝北街社区居委会
111,140109008011,西华苑东社区居委会
111,140109008012,南寒社区居民委员会
111,140109008013,北寒社区居委会
112,140109008014,红沟社区居民委员会
111,140109009001,铝厂社区居委会
111,140109009002,东社社区居民委员会
112,140109009003,枣尖梁社区居民委员会
112,140109009202,圪僚沟村委会
112,140109009203,袁家庄村委会
112,140109009204,南寨村委会
112,140109009205,下庄村委会
112,140109009206,王家庄村委会
112,140109009207,上庄村委会
112,140109009208,大岩村委会
112,140109009209,石马村委会
112,140109011001,闫家沟社区居委会
112,140109011002,沙沟社区居委会
111,140109011003,前进路南社区居委会
111,140109011004,三益社区居委会
111,140109011005,光华街社区居委会
111,140109011006,长风北社区居委会
111,140109011007,龙腾社区居委会
111,140109011008,西矿街社区居委会
111,140109011009,红旗社区居委会
111,140109011010,下元社区居委会
112,140109011011,小井峪社区居委会
112,140109011012,大井峪社区居委会
111,140109011013,十二院城社区居民委员会
111,140109011014,御德苑社区居民委员会
111,140109010001,化客头社区居委会
123,140109010002,大虎沟社区居委会
123,140109010003,玉门社区居委会
