UrbanRuralCode,code,name
220,420684102213,槐营村委会
220,420684102214,双龙村委会
122,420684102215,龙兴村委会
220,420684102216,望岗村委会
220,420684102217,王洲村委会
220,420684102218,张营村委会
220,420684102219,余套村委会
220,420684102220,王岗村委会
220,420684102221,八角庙村委会
220,420684102222,轩庄村委会
220,420684102223,郭安村委会
220,420684102224,石孙村委会
220,420684102225,护洲村委会
220,420684102226,郭海村委会
220,420684102227,赤湖村委会
220,420684102228,武当湖村委会
220,420684102229,干河村委会
121,420684102500,原种场村委会
220,420684103211,联盟村委会
220,420684103213,荣河村委会
220,420684103214,占云村委会
220,420684103215,高庄村委会
220,420684103216,大冲村委会
220,420684103217,石灰村委会
122,420684103218,菜园村委会
220,420684103220,黄集村委会
220,420684103221,曾庙村委会
220,420684103222,坪堰村委会
122,420684103223,新庙村委会
220,420684103224,杨河村委会
220,420684103225,符尚村委会
220,420684103226,山河村委会
220,420684103227,曾洲村委会
123,420684103500,王旗营农场村委会
121,420684106001,流水街道居委会
121,420684106002,讴乐社区居委会
122,420684106003,落花潭居委会
122,420684106200,黄湾村委会
220,420684106201,黄冲村委会
220,420684106202,黄岗村委会
220,420684106203,邓林村委会
220,420684106204,孔畈村委会
220,420684106205,莺河村委会
220,420684106206,僧庄村委会
220,420684106207,雅口村委会
220,420684106208,曾湾村委会
220,420684106209,余棚村委会
220,420684106210,讴集村委会
122,420684106211,杨林村委会
220,420684106212,杨棚村委会
220,420684106213,高楼村委会
220,420684106214,双山村委会
122,420684106215,刘台村委会
220,420684106216,马集村委会
220,420684106217,梅畈村委会
220,420684106218,马头村委会
220,420684106219,牌坊河村委会
220,420684106220,怀家沟村委会
220,420684106221,莲花池村委会
220,420684106222,岗家沟村委会
220,420684106223,洪家沟村委会
220,420684106224,老龙沟村委会
220,420684106225,罗汉村委会
220,420684106226,刘湾村委会
220,420684106227,卜家河村委会
220,420684106500,种畜场村委会
122,420684107001,新街社区居委会
121,420684107002,板桥社区居委会
122,420684107200,板桥村委会
220,420684107201,曾桥村委会
220,420684107202,上湾村委会
220,420684107203,牌坊村委会
220,420684107204,东湾村委会
220,420684107205,田集村委会
220,420684107206,肖云村委会
220,420684107207,沙河村委会
220,420684107208,蛮力海村委会
220,420684107209,李湾村委会
122,420684107210,新街村委会
220,420684107211,王台村委会
220,420684107212,罗屋村委会
220,420684107213,胡咀村委会
220,420684107214,白合村委会
220,420684107215,范湾村委会
220,420684107216,珍珠村委会
220,420684107217,两河口村委会
121,420684108001,王集社区居委会
123,420684108002,李街居委会
220,420684108200,襄江村委会
122,420684108201,方阁村委会
220,420684108202,观音村委会
220,420684108203,槐树村委会
220,420684108204,庞居村委会
122,420684108205,新星村委会
220,420684108206,田畈村委会
220,420684108207,新洲村委会
220,420684108208,中心村委会
220,420684108209,三洲村委会
220,420684108210,新观村委会
220,420684108211,汉水村委会
220,420684108212,千柏村委会
220,420684108213,联合村委会
220,420684108214,响水村委会
220,420684108215,双泉村委会
123,420684400598,襄南虚拟村委会
123,420684401598,劳教所虚拟村委会
123,420684450001,上大堰社区居委会
123,420684450002,大雁居委会
123,420702102001,梁子居委会
121,420702102002,长岭居委会
220,420702102201,毛塘村委会
220,420702102202,磨刀矶村委会
122,420702102203,沙湾村委会
220,420702102205,刘斌村委会
220,420702102206,伯岩村委会
220,420702102207,刘河村委会
220,420702102208,龙塘村委会
220,420702102209,茅圻村委会
220,420702103201,白云村委会
220,420702103202,斗山村委会
220,420702103203,花园村委会
220,420702103204,官塘村委会
220,420702103205,雷咀村委会
122,420702103206,庙塘村委会
220,420702103207,太平村委会
121,420702103208,涂镇村委会
220,420702103209,王桥村委会
220,420702103210,下杨村委会
220,420702103211,徐桥村委会
220,420702103212,公友村委会
220,420702103213,官田村委会
220,420702103214,河头村委会
220,420702103215,红书村委会
220,420702103216,南阳村委会
220,420702103217,三九村委会
220,420702103218,沙咀村委会
220,420702103219,上鲁村委会
220,420702103220,天山村委会
220,420702103221,万秀村委会
220,420702103222,王营村委会
220,420702103223,熊易村委会
220,420702103224,徐连村委会
112,420702103225,宅俊村委会
220,420702103226,张远村委会
220,420702103227,畈上但村委会
121,420702101201,大桥村委会
122,420702101203,东沟村委会
220,420702101211,徐山村委会
122,420702101212,余湾村委会
121,420702104001,沼山居委会
220,420702104201,丛林村委会
220,420702104202,东井村委会
220,420702104203,洪内村委会
220,420702104204,湖瓢村委会
220,420702104206,兰竹村委会
220,420702104207,牛山村委会
122,420702104208,桥柯村委会
122,420702104209,少峰村委会
220,420702104210,桐油村委会
122,420702104211,王铺村委会
220,420702104212,下柯村委会
220,420702104213,夏咀村委会
220,420702104214,新桥村委会
220,420702104215,杨井村委会
220,420702104216,永塘村委会
220,420702104217,沼山村委会
220,420702104218,朱山东村委会
220,420702104219,畈雄村委会
123,420702400200,大垅村委会
123,420702400201,月山村委会
123,420702400202,咋洲村委会
123,420702400203,六十村委会
220,420703103201,百席村委会
121,420703103202,灯塘村委会
121,420703103203,孔关村委会
220,420703103204,骆李村委会
121,420703103205,三江村委会
220,420703103206,上湖村委会
122,420703103207,孙彭村委会
220,420703103208,陶湖村委会
220,420703103209,武圣村委会
220,420703103210,中咀村委会
220,420703103211,中湾村委会
220,420703103212,庄屋村委会
220,420703103213,刘弄村委会
220,420703103214,罗湖村委会
220,420703103215,泥矶村委会
220,420703103216,四份村委会（含移民新区）
220,420703103217,张湾村委会
210,420703200202,黄柏山村委会
210,420703200203,临江村委会
220,420703200204,芦洲村委会
220,420703200206,王埠村委会
220,420703200207,粑铺村委会
220,420703200208,崔汤村委会
220,420703200209,大湖村委会
220,420703200210,胡林村委会
220,420703200211,黄岭村委会
220,420703200212,龙潭村委会
220,420703200213,马桥村委会
220,420703200214,新安村委会
220,420703200215,新港村委会
123,420703400498,虚拟社区
111,420684002001,南营社区居委会
111,420684002002,老南营社区居委会
123,420684002003,官庄社区居委会
220,420684002200,铁炼村委会
220,420684002201,土城村委会
112,420684002202,五连村委会
112,420684002203,南营村委会
220,420684002204,龚垴村委会
112,420684002205,万洋村委会
220,420684002206,东台村委会
220,420684002207,桐树村委会
220,420684002209,龙潭村委会
220,420684002210,安垴村委会
220,420684002211,韩公村委会
220,420684002212,金山村委会
220,420684002213,三桥村委会
220,420684002214,南洲村委会
220,420684002215,十方堰村委会
220,420684002216,财神庙村委会
220,420684002217,王家湾村委会
220,420684002218,杨溪铺村委会
121,420703101001,东街居委会
121,420703101002,牌楼居委会
121,420703101003,下街居委会
121,420703101004,正街居委会
220,420703101201,白浒镇村委会
220,420703101202,陈范村委会
122,420703101203,邓平村委会
121,420703101204,东岭村委会
122,420703101205,黄矶村委会
220,420703101206,罗庄村委会
220,420703101207,庙湾村委会
122,420703101208,彭湾村
220,420703101209,秋千村委会
220,420703101210,三王村委会
122,420703101211,上街村委会
220,420703101212,太武村委会
220,420703101213,田岭村委会
122,420703101214,涂湾村委会
220,420703101215,熊湾村委会
220,420703101216,秀海村委会
220,420703101217,姚湖村委会
220,420703101218,岳陂村委会
220,420703101219,张铁村委会
121,420703101220,曹岭村委会
220,420703101221,长咀村委会
220,420703101222,陈镇村委会
220,420703101223,大湾村委会
220,420703101224,仕屋村委会
220,420703101225,武城村委会
121,420703101226,张袁村委会
220,420703101501,曹湖农场村委会
220,420703101502,曹湖农科所村委会
123,420684452498,开发区虚拟居委会
111,420704001001,凤凰台社区
111,420704001002,吴都社区
111,420704001003,古城社区
111,420704001004,南塔社区
111,420704001005,杨湾社区
111,420704001008,莲花山社区
111,420704001009,滨湖社区
111,420704001010,东塔社区
111,420704001011,大桥社区
111,420704001013,江城社区
111,420704001014,澜湖社区
111,420704001015,东升社区
111,420704001016,寿昌社区
111,420704001017,文汇社区
111,420704001201,司徒村委会
111,420704001202,菜元头村委会
111,420704001203,洋澜村委会
111,420704001204,莲花村委会
111,420704001205,百子畈村委会
111,420704002001,鄂钢官柳社区
111,420704002002,北门社区
111,420704002003,考棚社区
111,420704002004,罗口社区
111,420704002006,儒学社区
111,420704002007,十字街社区
111,420704002008,四眼井社区
111,420704002009,濠塘社区
111,420704002010,飞鹅社区
111,420704002011,镜园社区
111,420704002012,花园社区
111,420704002013,和贵园社区
111,420704002201,庙鹅岭村委会
111,420704002202,南门村委会
111,420704002203,五里墩村委会
111,420703100001,华容居委会
111,420703100002,楚藩居委会
111,420703100003,新街居委会
220,420703100201,包王村委会
112,420703100202,柴汤村委会
111,420703100203,葛闵村委会
112,420703100204,韩畈村委会
111,420703100205,何庄村委会
111,420703100206,胡铺村委会
111,420703100207,金熊村委会
112,420703100208,凉亭村委会
112,420703100209,廖铭村委会
220,420703100210,刘花村委会
220,420703100211,芦花村委会
220,420703100212,牌坊村委会
111,420703100213,桥头村委会
220,420703100214,铁咀村委会
220,420703100215,铁张村委会
111,420703100216,汀桥村委会
220,420703100217,五分村委会
220,420703100218,肖叶村委会
220,420703100219,熊咀村委会
112,420703100220,熊皮村委会
111,420703100221,杨田村委会
111,420703100222,杨巷村委会
112,420703100223,周汤村委会
111,420704003003,落架坪社区
111,420704003004,西山坡社区
111,420704003005,东坡亭社区
111,420704003006,雨台山社区
111,420704003008,桂花园社区
111,420704003009,寒溪社区
111,420704003011,雷山社区
111,420704003012,西山社区
111,420704003013,石山社区
111,420704003014,火车站社区
111,420704003015,月畔湾社区
111,420704003201,鄂钢桥村委会
111,420704003202,朱家垴村委会
112,420704003203,华光村委会
112,420704003204,梁新屋村委会
111,420704003205,七里界村委会
112,420704003206,塘角头村委会
112,420704003207,小桥村委会
220,420703201201,大庙村委会
220,420703201202,瓜圻村委会
220,420703201203,郭当村委会
210,420703201204,何桥村委会
210,420703201205,横山村委会
220,420703201206,上倪村委会
220,420703201207,石竹村委会
220,420703201208,小港村委会
220,420703201209,小庙村委会
220,420703201501,蒲团农场
123,420704100001,铁矿居委会
220,420704100201,陈桥村委会
220,420704100202,成海村委会
220,420704100203,大山村委会
220,420704100204,建新村委会
220,420704100205,寿桥村委会
220,420704100206,塔桥村委会
220,420704100207,桐城村委会
220,420704100208,涂桥村委会
220,420704100209,团结村委会
220,420704100210,翁垴村委会
220,420704100211,兴桥村委会
220,420704100212,杨方村委会
220,420704100213,银山村委会
220,420704100214,余山下村委会
122,420704100215,泽林村委会
121,420704100216,楼下村委会
220,420704100501,碧石湖村委会
122,420703102201,安城村委会
220,420703102202,长林朱村委会
121,420703102203,大廖村委会
220,420703102204,大屋村委会
121,420703102205,大雄村委会
220,420703102206,大叶村委会
121,420703102207,红莲村委会
220,420703102208,黄泥畈村委会
122,420703102209,脉岭村委会
121,420703102210,庙岭村委会
121,420703102211,桐岭村委会
220,420703102212,吴力村委会
220,420703102213,栈咀村委会
220,420703102214,中份村委会
220,420703102501,扇子湖村委会
220,420703102502,夏大湖村委会
121,420704102001,桥洞居委会
121,420704102201,洪港村委会
122,420704102202,将军村委会
122,420704102203,茅草村委会
220,420704102204,水月村委会
220,420704102205,文塘村委会
122,420704102206,英山村委会
122,420704102207,月陂村委会
121,420704103001,武钢矿山机修居委会
220,420704103201,碧石村委会
220,420704103202,虹桥村委会
122,420704103203,黄咀村委会
220,420704103204,金盆村委会
220,420704103205,金文武村委会
121,420704103206,李边村委会
220,420704103207,李镜村委会
220,420704103208,卢湾村委会（长阳社区）
220,420704103209,农会山村委会
220,420704103210,樟术岭村委会
121,420704104001,汀祖中心街居委会
220,420704104201,丁坳村委会
220,420704104202,董胜村委会
220,420704104203,凤凰村委会
220,420704104204,桂花村委会
220,420704104205,洪山村委会
220,420704104206,华伍村委会
220,420704104207,李坳村委会
220,420704104208,刘显村委会
220,420704104209,刘云村委会
220,420704104210,刘畈村委会
220,420704104211,石桥村委会
121,420704104212,汀祖村委会
220,420704104213,王边村委会
220,420704104214,王寿村委会
220,420704104215,吴垴村委会
220,420704104216,杨冈村委会
220,420704104217,杨王村委会
220,420704104218,岳石洪村委会
220,420704104219,张祖村委会
121,420704105001,燕矶居委会
220,420704105201,坝角村委会
220,420704105202,百洪村委会
220,420704105203,车湖村委会
220,420704105204,池湖村委会
220,420704105205,茨塘村委会
220,420704105206,杜湾村委会
220,420704105207,龙山村委会
220,420704105208,路牌村委会
220,420704105209,马山村委会
220,420704105210,马元村委会
220,420704105211,磨山村委会
220,420704105212,青山村委会
220,420704105213,沙塘村委会
220,420704105214,松山村委会
220,420704105215,鸭畈村委会
122,420704105216,燕矶村委会
220,420704105217,杨岭村委会
220,420704105218,映山村委会
122,420704106201,白沙村委会
220,420704106202,古塘村委会
220,420704106203,平石村委会
220,420704106204,三浃村委会
220,420704106205,团山村委会
121,420704106206,杨叶村委会
121,420704107001,八斗畈居委会
220,420704107201,八庙村委会
220,420704107202,白龙村委会
220,420704107203,东庙村委会
121,420704108001,长港居委会
220,420704108201,东沟村委会
220,420704108202,高沟村委会
220,420704108203,夏沟村委会
220,420704108204,峒山村委会
122,420704108205,滨港村委会
121,420704107204,华山村委会
220,420704107205,刘钊村委会
220,420704107206,阮湾村委会
220,420704107207,永华村委会
121,420704107208,胄山村委会
111,420704400001,大闸社区
111,420704400002,樊川社区
111,420704400003,内河社区
112,420704400201,长堤村委会
111,420704400202,杜沟村委会
111,420704400203,旭光村委会
112,420704400204,月河村委会
112,420704400205,杜山村委会
112,420704400206,范灯村委会
112,420704400207,周铺村委会
112,420704400208,钮墩村委会
112,420704400209,得胜村委会
112,420704400210,周力村委会
111,420802001001,南门社区居委会
111,420802001002,南台社区居委会
111,420802001003,团结社区居委会
111,420802001004,西门社区居委会
111,420802001005,白龙社区居委会
111,420802001006,龙山社区居委会
111,420802001007,金虾河社区居委会
111,420802001008,北门社区居委会
111,420802001009,白云楼社区居委会
111,420802001010,凤台社区居委会
111,420802001011,千佛洞社区居委会
111,420802001012,土门巷社区居委会
111,420802001013,塔影社区居委会
122,420802001014,宏图社区居委会
111,420802001015,东宝山社区居委会
111,420802001016,天鹅池社区居委会
111,420802002001,金龙泉社区居委会
111,420802002002,大桥社区居委会
111,420802002003,浏河社区居委会
111,420802002004,沿河社区居委会
111,420802002005,青山社区居委会
111,420802002006,象山社区居委会
111,420802002007,苏台社区居委会
111,420802002008,苏畈桥社区居委会
111,420802002009,泉口社区居委会
111,420802002010,葛洲坝社区居委会
111,420802002011,凯龙社区居委会
111,420802002012,车站社区居委会
111,420802002013,金象社区居委会
111,420802002014,竹皮河社区居委会
121,420802100001,姚河社区居民委员会
121,420802100002,百子堂社区居委会
122,420802100201,栗溪村委会
220,420802100202,马集村委会
220,420802100203,涧沟村委会
220,420802100204,赵湾村委会
220,420802100205,桑垭村委会
220,420802100206,胡畈村委会
220,420802100207,塘坪村委会
220,420802100208,大泉村委会
220,420802100209,裴山村委会
220,420802100210,插旗村委会
220,420802100211,折旗村委会
220,420802100212,栗树湾村委会
220,420802100213,毛坪村委会
122,420802100214,姚河村委会
220,420802100215,花屋场村委会
220,420802100216,金华村委会
220,420802100217,鹅项村委会
220,420802100218,三元村委会
220,420802100219,匡坡村委会
220,420802100220,文丰村委会
220,420802100221,龙虎村委会
220,420802100222,柏果村委会
220,420802100223,新华村委会
220,420802100224,尖山村委会
220,420802100225,南庄河村委会
121,420802103001,马院社区居委会
220,420802103201,铁坪村委会
220,420802103202,马咀村委会
220,420802103203,白泥村委会
220,420802103204,易畈村委会
220,420802103205,关庙岗村委会
220,420802103206,院子河村委会
220,420802103207,双河村委会
122,420802103208,三里岗村委会
220,420802103209,钱河村委会
121,420802101001,子陵社区居民委员会
122,420802101201,子陵村委会
220,420802101202,龙泉村委会
220,420802101203,团堡村委会
220,420802101204,四坪村委会
220,420802101205,柏坪村委会
220,420802101206,蔡冲村委会
220,420802101207,青山村委会
220,420802101208,金冢村委会
220,420802101209,三当村委会
220,420802101210,枣店村委会
220,420802101211,曾坡村委会
220,420802101212,何冲村委会
220,420802101213,南桥村委会
220,420802101214,金榜村委会
220,420802101215,建泉村委会
220,420802101216,万家坪村委会
220,420802101217,七桥村委会
220,420802101218,新庙村委会
220,420802101219,华阳村委会
220,420802101220,八角村委会
220,420802101221,拾井村委会
220,420802101222,红庙村委会
220,420802101223,幸福村委会
220,420802101224,美满村委会
220,420802101225,联心村委会
122,420802101226,石莲村委会
122,420802101227,新桥村委会
122,420802101228,金泉村委会
122,420802101229,曾庙村委会
121,420802102001,烽火台社区居委会
121,420802102002,胜利社区居委会
121,420802102003,安团社区居委会
220,420802102201,刘院村委会
220,420802102202,界山村委会
220,420802102203,关庙村委会
220,420802102204,邱湾村委会
220,420802102205,周集村委会
220,420802102206,八庙村委会
220,420802102207,苏畈村委会
220,420802102208,崔院村委会
220,420802102209,陈井村委会
220,420802102210,谢花桥村委会
220,420802102211,付集村委会
122,420802102212,同乐村委会
122,420802102213,夹元村委会
220,420802102214,和平村委会
122,420802102215,苏院村委会
220,420802102216,苏集村委会
122,420802102217,迎接村委会
220,420802102218,三化村委会
220,420802102219,兴丰村委会
220,420802102220,雨淋村委会
220,420802102221,雄峰村委会
220,420802102222,新建村委会
122,420802102223,安河村委会
220,420802102224,袁冲村委会
220,420802102225,团坊村委会
220,420802102226,京河村委会
220,420802102227,罗河村委会
220,420802102228,肖岗村委会
220,420802102229,香山村委会
220,420802102230,四井村委会
220,420802102231,双堰村委会
220,420802102232,却集村委会
220,420802102233,佘楼村委会
220,420802102234,泉洼村委会
220,420802102235,龟山村委会
220,420802102236,文昌村委会
220,420802102237,仙山村委会
220,420802102238,田当村委会
220,420704200201,保团村委会
220,420704200202,草陂村委会
220,420704200203,胡桥村委会
220,420704200204,黄山村委会
220,420704200205,加奖村委会
220,420704200206,牌楼村委会
210,420704200207,沙窝村委会
220,420704200208,新湾村委会
220,420704200209,渔坝村委会
220,420704200210,赵寨村委会
220,420704200211,走马村委会
121,420802104001,盐池社区居委会
121,420802104002,石桥驿社区居委会
122,420802104201,石桥驿村委会
220,420802104202,红岩村委会
220,420802104203,普坪村委会
220,420802104204,英岩村委会
220,420802104205,新集村委会
220,420802104206,苏冲村委会
220,420802104207,张坪村委会
220,420802104208,白马村委会
122,420802104209,叶冲村委会
220,420802104210,马店村委会
220,420802104211,向桥村委会
220,420802104212,余坪村委会
220,420802104213,彭湾村委会
220,420802104214,杨桥村委会
220,420802104215,廖坪村委会
220,420802104216,五架村委会
122,420802104217,河当村委会
220,420802104218,象河村委会
220,420802104219,灯塔村委会
122,420802104220,雷坪村委会
220,420802104221,永圣村委会
220,420802104222,上泉村委会
220,420802104223,花园村委会
220,420802104224,九里岗村委会
220,420802104225,伍桐村委会
220,420802104226,陶河村委会
121,420802105001,东门社区居委会
220,420802105002,双龙苑社区
220,420802105003,原种场社区居委会
112,420802105201,新生村委会
220,420802105202,来龙村委会
220,420802105203,泗水桥村委会
220,420802105204,杨冲村委会
220,420802105205,江湾村委会
220,420802105206,城山村委会
122,420802105207,牌楼村委会
220,420802105208,长兴村委会
220,420802105209,长岗村委会
220,420802105211,荆钟村委会
220,420802105212,荆东村委会
220,420802105213,革集村委会
111,420802400498,东宝工业园虚拟村
111,420804001001,虎牙关社区居委会
111,420804001002,十里牌社区居委会
111,420804001003,白石坡社区居委会
111,420804001004,长坂坡社区居委会
111,420804001005,飞机场社区居委会
111,420804001006,军马场社区居委会
111,420804001007,关公社区
111,420804001008,名泉社区居委会
111,420804001009,凤凰社区居委会
111,420804001010,望兵石社区居委会
111,420804001011,响岭居委会
111,420804001012,双喜居委会
123,420804001013,谭店居委会
123,420804001014,周河居委会
123,420804001201,响岭村村委会
123,420804001202,双喜村村委会
220,420804001207,谭店村村委会
112,420804001208,双泉村村委会
220,420804001209,袁集村村委会
220,420804001211,双井村村委会
220,420804001212,杨店村村委会
220,420804001213,车桥村村委会
220,420804001214,双仙村村委会
220,420804001215,周河村村委会
220,420804001216,仙女村村委会
121,420804100001,团东社区居委会
220,420804100002,七岭社区居民委员会
121,420804100003,石堰居委会
220,420804100201,阴山村村委会
220,420804100202,四岭村村委会
220,420804100203,陈集村村委会
220,420804100204,五岭村村委会
220,420804100205,杨畈村村委会
220,420804100206,青龙村村委会
220,420804100207,凡桥村村委会
220,420804100208,洪桥村村委会
220,420804100209,槐桥村村委会
220,420804100210,蒋集村村委会
220,420804100211,鸦铺村村委会
220,420804100212,白鹤村村委会
123,420804100213,石堰村村委会
220,420804100214,兴当村村委会
122,420804100215,团林村村委会
220,420804100216,乔庙村村委会
220,420804100217,高庙村村委会
220,420804100218,代�Y村村委会
220,420804100219,草坪村村委会
220,420804100220,代店村村委会
220,420804100221,合星村村委会
220,420804100222,宁庙村村委会
220,420804100223,孟港村村委会
220,420804100226,张场村村委会
220,420804100227,七岭村村委会
220,420804100228,石龙村村委会
220,420804100229,松店村村委会
220,420804100230,何场村村委会
220,420804100231,双碑村村委会
220,420804100232,莲花村村委会
220,420804100233,马山村村委会
220,420804100234,姚庙村村委会
220,420804100235,马庙村村委会
220,420804100236,朱店村村委会
220,420804100237,苏场村村委会
220,420804100238,路冲村村委会
220,420804100239,赵庙村村委会
220,420804100240,熊店村村委会
220,420804100241,罗咀村村委会
220,420804100242,丁庙村村委会
220,420804100243,普阉村村委会
220,420804100244,大同村村委会
121,420804101001,五丰桥社区居委会
121,420804101002,火山社区居民委员会
121,420804101003,斗立社区居民委员会
121,420804101004,蔡院社区居民委员会
122,420804101201,麻城村村委会
220,420804101202,荆寨村村委会
122,420804101203,长兴村村委会
123,420804101204,蔡院村村委会
220,420804101205,火山村村委会
220,420804101206,中山村村委会
220,420804101207,裴庙村村委会
220,420804101208,龙井村村委会
121,420804101209,斗立村村委会
220,420804101210,邓冲村村委会
220,420804101211,三青村村委会
220,420804101212,官堰村村委会
220,420804101213,荆港村村委会
220,420804101214,丁店村村委会
220,420804101215,板庙村村委会
220,420804101216,横店村村委会
220,420804101217,官湾村村委会
220,420804101218,朱庙村村委会
220,420804101219,雷集村村委会
210,420802200001,仙居社区居委会
220,420802200201,发旺村委会
220,420802200202,小河村委会
220,420802200203,珍珠村委会
220,420802200204,福星村委会
220,420802200205,矿山村委会
220,420802200206,促联村委会
220,420802200207,天星村委会
220,420802200208,华新村委会
220,420802200209,盐井村委会
220,420802200210,何家村委会
220,420802200211,新屋村委会
220,420802200212,新坪村委会
210,420802200213,黄聂村委会
210,420802200214,三泉村委会
220,420802200215,赵坪村委会
220,420802200216,革新村委会
220,420802200217,付庙村委会
220,420802200218,柴黄村委会
220,420802200219,李坪村委会
220,420802200220,白洋村委会
220,420802200221,双泉村委会
220,420802200222,七井村委会
220,420802200223,银井村委会
220,420802200224,黑峪村委会
220,420802200225,太平村委会
220,420802200226,跑马村委会
220,420802200227,双龙村委会
121,420821100001,云杜社区居委会
121,420821100002,文笔峰社区居委会
121,420821100003,钟鼓楼社区居委会
121,420821100004,三角洲社区居委会
121,420821100005,桂花台社区居委会
122,420821100006,任畈社区居委会
121,420821100007,东关社区居委会
122,420821100008,城畈社区居委会
121,420821100009,新阳社区居委会
121,420821100010,凤凰堰社区居委会
220,420821100203,高潮村委会
220,420821100204,五四村委会
220,420821100205,水峡口村委会
122,420821100208,白谷洞村委会
220,420821100209,洪泉村委会
220,420821100210,鄢郝村委会
122,420821100211,四岭村委会
220,420821100212,荷花堰村委会
220,420821100213,丁家�Y村委会
220,420821100214,高岭村委会
220,420821100215,熊滩村委会
220,420821100216,陈八字村委会
220,420821100217,大竹村委会
220,420821100218,天王村委会
220,420821100219,八字门村委会
220,420821100220,胜境村委会
220,420821100221,汪家拐村委会
220,420821100222,龙泉山村委会
220,420821100223,火龙村委会
220,420821100224,小焕岭村委会
121,420821101001,永兴街社区居委会
122,420821101200,永兴村委会
122,420821101201,老柳河村委会
220,420821101202,苏佘畈村委会
220,420821101203,施家窑头村委会
220,420821101204,潘岭村委会
220,420821101205,汀河村委会
220,420821101206,杨泉村委会
220,420821101207,屈场村委会
220,420821101208,观音岩村委会
220,420821101209,京源村委会
220,420821101210,汪林岗村委会
220,420821101211,杨河村委会
220,420821101212,群光村委会
220,420821101213,南庄村委会
220,420821101214,王场村委会
220,420821101215,丰泉村委会
220,420821101216,义和镇村委会
220,420821101217,三里村委会
220,420821101218,盘堰村委会
220,420821101219,龚场村委会
111,420804003001,龙井居民委员会
111,420804003002,龙王社区居民委员会
111,420804003003,兴隆居委会
111,420804003004,惠泽园社区居民委员会
111,420804003005,迎春社区居民委员会
111,420804003006,幸福社区居民委员会
111,420804003201,掇刀渔场村委会
111,420804003202,龙王村村委会
111,420804003203,兴隆村村委会
111,420804003204,交通村村委会
111,420804003205,迎春村村委会
121,420821102001,曹场街社区居委会
121,420821102002,朱岭街社区居委会
220,420821102200,邓李场村委会
220,420821102201,龚湾村委会
122,420821102202,曹场村委会
220,420821102203,归德寺村委会
220,420821102204,五福镇村委会
220,420821102205,顾家场村委会
220,420821102206,易店村委会
220,420821102207,九房湾村委会
220,420821102208,上王冲村委会
220,420821102209,曹武村委会
220,420821102210,界牌村委会
220,420821102211,七面山村委会
220,420821102212,梅花岭村委会
220,420821102213,白泉村委会
220,420821102214,向畈村委会
220,420821102215,墩子河村委会
220,420821102216,民主村委会
220,420821102217,戴家坡村委会
220,420821102218,五湾村委会
220,420821102219,谷家岭村委会
220,420821102220,玉皇庙村委会
220,420821102221,源泉镇村委会
220,420821102222,石桥村委会
220,420821102223,花台山村委会
220,420821102224,九里岗村委会
220,420821102225,青龙岭村委会
220,420821102226,同兴村委会
220,420821102227,郭家岭村委会
121,420821103001,罗店街社区居委会
121,420821103002,马店街社区居委会
122,420821103200,罗店村委会
122,420821103201,袁河村委会
220,420821103202,上周河村委会
220,420821103203,麻城村委会
122,420821103204,王砦村委会
220,420821103205,王畈村委会
220,420821103206,赵坡村委会
220,420821103207,高庙村委会
220,420821103208,秦家寨村委会
220,420821103209,快活村委会
220,420821103210,徐河村委会
220,420821103211,下周河村委会
220,420821103212,陈港村委会
220,420821103213,兴隆镇村委会
220,420821103214,杨庙村委会
220,420821103215,大山头村委会
220,420821103216,刘程庙村委会
220,420821103217,柏林湾村委会
220,420821103218,桥头湾村委会
220,420821103219,仁和店村委会
220,420821103220,小寨子村委会
220,420821103221,卢家山坡村委会
220,420821103222,养马畈村委会
220,420821103223,敖家村委会
220,420821103224,么坡村委会
220,420821103225,新街村委会
220,420821103226,孙家村委会
220,420821103227,马河村委会
220,420821103228,高李坡村委会
220,420821103229,贾店村委会
220,420821103230,吕家村委会
220,420821103231,周塔村委会
220,420821103232,徐畈村委会
220,420821103233,伍家冲村委会
220,420821103234,桃园村委会
220,420821103235,涂场村委会
220,420821103236,大树村委会
220,420821103237,黄畈村委会
220,420821103238,石板河村委会
220,420821103239,碧水村委会
220,420821103240,胡家坡村委会
220,420821103241,丁家冲村委会
220,420821103242,石冲村委会
220,420821103243,徐杨村委会
220,420821103244,邓畈村委会
220,420821103245,孙马村委会
220,420821103246,刘家咀村委会
220,420821103247,周冲村委会
220,420821103248,高山村委会
220,420821103249,田板河村委会
220,420821103250,小河村委会
220,420821103251,许坝村委会
220,420821103252,大明村委会
220,420821103253,马店村委会
220,420821103254,马岭村委会
220,420821103255,天子村委会
220,420821103256,祁山村委会
220,420821103257,周寨村委会
220,420821103258,梅李村委会
220,420821103259,栗树湾村委会
220,420821103260,戴湖村委会
220,420821103261,刘家砦村委会
220,420821103262,刘家冲村委会
220,420821103263,大栗村委会
220,420821103264,刘港村委会
220,420821103265,白鹤岭村委会
121,420821104001,城中路社区居委会
121,420821104002,映月路社区居委会
220,420821104200,合兴集村委会
220,420821104201,秦关村委会
220,420821104202,董家城村委会
220,420821104204,蒋寨村委会
220,420821104207,胡家城村委会
220,420821104212,芭蕉寺村委会
121,420821105001,坪坝街社区居委会
220,420821105201,东川村委会
220,420821105218,晏店村委会
220,420821105219,和平村委会
220,420821105220,漳河村委会
220,420821105221,槐树村委会
